step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1380.0,64,1289.0,14.647727272727273,2.173207751454153,64,5642.0,0.07808786074368566,64,5642.0
1385.0,73,1629.0,19.16470588235294,0.9878715857604865,73,5983.0,0.018711895860585658,73,5983.0
1390.0,80,2015.0,23.988095238095237,0.4702971352790317,80,6369.0,0.01015250387375395,80,6369.0
1395.0,76,2379.0,29.01219512195122,0.5612444465640846,76,6744.0,0.030174559042803712,76,6744.0
1400.0,76,2759.0,33.646341463414636,0.8362184461985717,76,7113.0,0.017273241606789023,76,7113.0
1405.0,75,2752.0,32.0,0.8357754845535154,75,6981.0,0.007987786360506247,75,6981.0
1410.0,62,2489.0,29.63095238095238,1.857746985550405,62,6166.0,0.07157019903841812,62,6166.0
1415.0,53,2291.0,27.273809523809526,2.660556185444025,53,6430.0,0.11440315555307587,53,6430.0
1420.0,51,2046.0,25.575,1.9959015744224218,51,6690.0,0.0680389085141783,51,6690.0
1425.0,51,1976.0,25.0126582278481,1.6052964230708608,51,6524.0,0.06231806975167236,51,6524.0
1430.0,47,2166.0,27.76923076923077,1.8711410279751413,47,5985.0,0.08307978354474257,47,5985.0
1435.0,38,1920.0,24.0,2.4642412275130554,38,5559.0,0.09306535668630252,38,5559.0
1440.0,35,1405.0,18.012820512820515,2.6485063241944116,35,5117.0,0.08407735945489452,35,5117.0
1445.0,29,946.0,11.825,3.0431769145998913,29,5118.0,0.13834938617885473,29,5118.0
1450.0,31,442.0,5.594936708860759,3.1377574120448317,31,5228.0,0.15181362727300182,31,5228.0
1455.0,37,326.0,4.17948717948718,2.15061845641763,37,5369.0,0.10297774511586028,37,5369.0
1460.0,55,556.0,6.864197530864198,1.0235519245928102,55,5600.0,0.027893319167819355,55,5600.0
1465.0,64,839.0,9.988095238095237,1.2372777165708242,64,5891.0,0.03737655787667647,64,5891.0
1470.0,72,1183.0,14.426829268292684,0.9554371558959911,72,6228.0,0.02635681439202864,72,6228.0
1475.0,76,1556.0,18.975609756097562,0.6510353604523853,76,6602.0,0.001096137834488109,76,6602.0
1480.0,78,1936.0,23.047619047619047,0.42204669426123415,78,6982.0,0.020934274187822937,78,6982.0
1485.0,76,2316.0,27.571428571428573,1.1501730439712652,76,7362.0,0.06201051488590401,76,7362.0
1490.0,76,2696.0,32.095238095238095,1.1936513591784994,76,7742.0,0.0537683217352933,76,7742.0
1495.0,75,2729.0,32.48809523809524,0.4223033811605393,75,7695.0,0.008260218992833954,75,7695.0
1500.0,65,2539.0,30.226190476190474,1.616401480310044,65,7212.0,0.04794373196111877,65,7212.0
1505.0,56,2400.0,28.91566265060241,1.9635463484905764,56,7497.0,0.06747715043664579,56,7497.0
1510.0,54,2275.0,28.79746835443038,1.4335491089471,54,7758.0,0.03694374226829217,54,7758.0
1515.0,50,1843.0,22.753086419753085,1.5430417492642623,50,7660.0,0.05548449908524564,50,7660.0
1520.0,49,1453.0,17.50602409638554,2.17867365431373,49,7226.0,0.10902534867927635,49,7226.0
1525.0,49,1199.0,14.44578313253012,2.2484094639536387,49,7468.0,0.10569880567038258,49,7468.0
1530.0,55,913.0,11.0,1.633616740817004,55,7728.0,0.03422352078766441,55,7728.0
1535.0,58,895.0,11.049382716049383,1.2088088108506103,58,8010.0,0.04164125396714939,58,8010.0
1540.0,67,1207.0,14.542168674698795,0.7957170310620068,67,8322.0,0.03588538242005654,67,8322.0
1545.0,68,1401.0,17.296296296296298,0.47093671936172493,68,8579.0,0.022324932464359182,68,8579.0
1550.0,74,1755.0,20.17241379310345,1.0276071624820329,74,8872.0,0.014526890623210767,74,8872.0
1555.0,70,1823.0,20.48314606741573,1.8979320414680305,70,8728.0,0.060683287025291376,70,8728.0
1560.0,60,1687.0,19.847058823529412,2.7565447110191865,60,8003.0,0.11060501450897041,60,8003.0
1565.0,52,1570.0,19.146341463414632,2.967783423949951,52,7438.0,0.0929306775820092,52,7438.0
1570.0,46,1428.0,18.075949367088608,2.5766880542549595,46,7523.0,0.09275264625385964,46,7523.0
1575.0,47,1490.0,20.135135135135137,2.531162263999687,47,7749.0,0.10914478231046454,47,7749.0
1580.0,50,1691.0,22.546666666666667,1.8266911882115482,50,7671.0,0.08071261037399342,50,7671.0
1585.0,53,1880.0,24.102564102564102,1.5966590994897583,53,7380.0,0.05692517800797119,53,7380.0
1590.0,41,1695.0,20.42168674698795,2.289979646699855,41,7146.0,0.10224990851145237,41,7146.0
1595.0,35,1264.0,15.604938271604938,2.946305596874722,35,6434.0,0.14972347961016055,35,6434.0
1600.0,30,900.0,11.25,2.3709033482727664,30,6380.0,0.10024843614824004,30,6380.0
1605.0,31,421.0,5.011904761904762,2.4456297007132597,31,6104.0,0.08080190812202517,31,6104.0
1610.0,28,259.0,3.2375,2.572502617924679,28,5784.0,0.11287460946923196,28,5784.0
1615.0,29,315.0,3.888888888888889,2.3077183062655315,29,5041.0,0.1052448079640216,29,5041.0
1620.0,30,357.0,4.407407407407407,2.4334117832794147,30,4525.0,0.0890385808993359,30,4525.0
1625.0,30,412.0,4.629213483146067,2.8635440132549337,30,4230.0,0.1155622217253035,30,4230.0
1630.0,32,518.0,6.166666666666667,4.00548210821711,32,3991.0,0.1756357483378484,32,3991.0
1635.0,31,570.0,6.705882352941177,2.597310610352785,31,3693.0,0.11386000260709525,31,3693.0
1640.0,36,640.0,7.441860465116279,2.70273798998432,36,3029.0,0.1063362833046554,36,3029.0
1645.0,39,586.0,6.659090909090909,2.7130104547937717,39,2731.0,0.11792808044853288,39,2731.0
1650.0,41,713.0,8.290697674418604,2.5258831144256217,41,2831.0,0.09443525463225652,41,2831.0
1655.0,47,488.0,5.674418604651163,1.8442512836602583,47,2883.0,0.05912921587232232,47,2883.0
1660.0,58,615.0,6.612903225806452,2.0004885320444554,58,2888.0,0.0682930467264173,58,2888.0
1665.0,62,818.0,8.702127659574469,2.2848864853893573,62,2686.0,0.08592071483109155,62,2686.0
1670.0,62,989.0,10.75,2.119037696679575,62,2401.0,0.0694486046304438,62,2401.0
1675.0,59,968.0,10.876404494382022,1.6873438536465526,59,2420.0,0.05070936135217855,59,2420.0
1680.0,46,785.0,9.022988505747126,2.545046393454158,46,2441.0,0.08197045328753483,46,2441.0
1685.0,34,561.0,6.759036144578313,2.8414090678529087,34,2524.0,0.11208805710164965,34,2524.0
1690.0,41,466.0,5.682926829268292,2.314045593985102,41,2668.0,0.07582009937266614,41,2668.0
1695.0,42,396.0,4.771084337349397,1.8788717505073054,42,2779.0,0.07231252026197747,42,2779.0
1700.0,56,623.0,7.160919540229885,2.302062431478264,56,2902.0,0.08971713434710696,56,2902.0
1705.0,65,933.0,10.602272727272727,2.1763005109155737,65,3205.0,0.07333934185144678,65,3205.0
1710.0,73,1283.0,14.918604651162791,0.9789244544647229,73,3557.0,0.007546408886322524,73,3557.0
1715.0,80,1673.0,19.916666666666668,0.48388591308352097,80,3947.0,0.01481813880296228,80,3947.0
1720.0,74,1873.0,22.841463414634145,0.6047091222576073,74,4186.0,0.032148237753342745,74,4186.0
1725.0,64,1927.0,23.5,1.5428605934305502,64,4236.0,0.04651439854293335,64,4236.0
1730.0,57,1979.0,23.011627906976745,2.165553389271571,57,4395.0,0.053093575030174166,57,4395.0
1735.0,54,2042.0,25.209876543209877,1.8002678623801207,54,4664.0,0.10112128313414474,54,4664.0
1740.0,51,2060.0,25.75,2.113316344231125,51,4860.0,0.1253010120719301,51,4860.0
1745.0,60,2335.0,28.475609756097562,1.6051985008979557,60,5082.0,0.04770536253886026,60,5082.0
1750.0,61,2202.0,25.6046511627907,1.7686388837457663,61,4955.0,0.02576609417157666,61,4955.0
1755.0,59,1788.0,21.285714285714285,2.189052514005918,59,4571.0,0.062234567446234505,59,4571.0
1760.0,54,1520.0,19.0,2.485179753514737,54,4130.0,0.06226793949084074,54,4130.0
1765.0,49,1171.0,15.012820512820513,2.8321131135341275,49,4030.0,0.10111530641339858,49,4030.0
1770.0,42,1056.0,13.2,4.010038254472863,42,3736.0,0.18092282537792787,42,3736.0
1775.0,43,1266.0,16.025316455696203,4.620433160672402,43,3552.0,0.23131494676312084,43,3552.0
1780.0,39,1187.0,15.618421052631579,3.614141345589351,39,3442.0,0.16806591215810263,39,3442.0
1785.0,39,939.0,12.68918918918919,3.247807720049918,39,3193.0,0.10712572735398171,39,3193.0
1790.0,35,591.0,8.095890410958905,2.513780163045682,35,3286.0,0.10140555591969914,35,3286.0
1795.0,36,439.0,6.097222222222222,2.634338502311741,36,3394.0,0.10796720834510842,36,3394.0
1800.0,44,434.0,5.864864864864865,2.3246468662583215,44,3587.0,0.09902939695862917,44,3587.0
1805.0,51,584.0,7.209876543209877,1.168546467621152,51,3580.0,0.06811286922137293,51,3580.0
1810.0,50,717.0,8.74390243902439,2.4356662164862892,50,3361.0,0.12366109722592922,50,3361.0
1815.0,52,870.0,9.886363636363637,2.0558793951314858,52,3481.0,0.07630698258383443,52,3481.0
1820.0,58,1099.0,12.779069767441861,1.5151356653089676,58,3768.0,0.04344510832464992,58,3768.0
1825.0,60,1352.0,16.289156626506024,1.4515086350517206,60,4061.0,0.06046127259125541,60,4061.0
1830.0,62,1445.0,17.40963855421687,0.8076503389075104,62,4272.0,0.04741740835504171,62,4272.0
1835.0,65,1736.0,20.666666666666668,1.1626079737659243,65,4454.0,0.01666955032788663,65,4454.0
1840.0,71,1743.0,18.945652173913043,1.5014994837437556,71,4534.0,0.026693362685832205,71,4534.0
1845.0,63,1536.0,17.655172413793103,2.3799389331561605,63,4246.0,0.09134281475228354,63,4246.0
1850.0,55,1425.0,16.764705882352942,3.106299539343916,55,4069.0,0.10453218268994585,55,4069.0
1855.0,48,1058.0,13.061728395061728,2.3279567628159152,48,4022.0,0.0787423224189406,48,4022.0
1860.0,40,718.0,9.324675324675324,2.7764320753384837,40,3636.0,0.11222597024487517,40,3636.0
1865.0,36,587.0,7.5256410256410255,2.7620940920216315,36,3637.0,0.121260532887981,36,3637.0
1870.0,41,483.0,6.1923076923076925,2.200745092872074,41,3796.0,0.08309481713105622,41,3796.0
1875.0,44,415.0,5.060975609756097,2.031828310779244,44,3925.0,0.08597768346203824,44,3925.0
1880.0,54,661.0,7.686046511627907,1.9253761737178805,54,4127.0,0.07688886144130724,54,4127.0
1885.0,59,850.0,9.883720930232558,2.0605183747107643,59,4131.0,0.08105806838774383,59,4131.0
1890.0,60,988.0,11.761904761904763,1.7584705620727699,60,3632.0,0.033646386337195154,60,3632.0
1895.0,53,1144.0,13.619047619047619,2.324021276046344,53,3908.0,0.07461224903461067,53,3908.0
1900.0,51,1330.0,16.625,2.1235655469622885,51,4168.0,0.07277659288395794,51,4168.0
1905.0,45,1225.0,16.11842105263158,1.6662550059564267,45,4199.0,0.06324284912435901,45,4199.0
1910.0,46,1037.0,12.9625,1.7022799806868618,46,4024.0,0.06119963169028812,46,4024.0
1915.0,44,800.0,9.523809523809524,2.2626159801739925,44,4195.0,0.09602375912074361,44,4195.0
1920.0,48,646.0,7.878048780487805,2.270350897843572,48,4411.0,0.10585661805039144,48,4411.0
1925.0,48,625.0,7.8125,1.6653085492359714,48,4435.0,0.06853863169358158,48,4435.0
1930.0,49,804.0,9.925925925925926,1.9635883868014132,49,4163.0,0.0540629961811763,49,4163.0
1935.0,47,1003.0,12.231707317073171,2.158539278483178,47,4390.0,0.07011328208937626,47,4390.0
1940.0,51,1236.0,15.45,1.6063757956154752,51,4634.0,0.049673397157730476,51,4634.0
1945.0,59,1499.0,18.506172839506174,1.0887998179112284,59,4901.0,0.033598547595532414,59,4901.0
1950.0,63,1796.0,21.38095238095238,1.1056514878216457,63,5198.0,0.056979126019551796,63,5198.0
1955.0,66,2017.0,24.011904761904763,1.245403828959485,66,5469.0,0.08017072310835209,66,5469.0
1960.0,73,2365.0,27.5,1.255090707466696,73,5767.0,0.02600489838821503,73,5767.0
1965.0,78,2747.0,31.21590909090909,1.3345056903072403,78,6150.0,0.006730541236547691,78,6150.0
1970.0,72,2929.0,34.86904761904762,1.0770755310416225,72,6265.0,0.03210361498519735,72,6265.0
1975.0,62,2964.0,37.05,1.5414016609215035,62,6086.0,0.05566227302859453,62,6086.0
1980.0,59,3039.0,37.9875,1.5230735636917607,59,6261.0,0.03772445294980118,59,6261.0
1985.0,56,3082.0,37.13253012048193,1.4368119565852875,56,6544.0,0.06548582662761372,56,6544.0
1990.0,53,3149.0,39.860759493670884,1.6481740539088732,53,6758.0,0.11224728487268519,53,6758.0
1995.0,63,3434.0,41.373493975903614,1.6852680449210158,63,7022.0,0.08520914397305411,63,7022.0
2000.0,63,3137.0,36.05747126436781,1.3058859225409394,63,6906.0,0.02006697376248911,63,6906.0
2005.0,63,2566.0,30.547619047619047,1.8076744289544169,63,6403.0,0.05467347236112075,63,6403.0
2010.0,56,1997.0,24.353658536585368,2.878938600503099,56,5631.0,0.08149203248025702,56,5631.0
2015.0,49,1399.0,18.16883116883117,2.4400865306953423,49,5886.0,0.07968392270631325,49,5886.0
2020.0,51,1168.0,14.6,2.0427022105380894,51,6126.0,0.08603083980345451,51,6126.0
2025.0,50,1158.0,14.658227848101266,1.920366298994388,50,6052.0,0.11722448328356613,50,6052.0
2030.0,47,988.0,12.197530864197532,2.2339937856649748,47,5648.0,0.10551365032588961,47,5648.0
2035.0,49,911.0,10.717647058823529,2.519277321892196,49,5201.0,0.05836504638469761,49,5201.0
2040.0,49,837.0,9.964285714285714,2.2579574603150574,49,5430.0,0.07905932811027065,49,5430.0
2045.0,54,869.0,10.8625,2.150240898190565,54,5683.0,0.09862680668921911,54,5683.0
2050.0,61,1154.0,14.60759493670886,1.2381053455771276,61,5968.0,0.07244687489216625,61,5968.0
2055.0,61,1233.0,14.678571428571429,0.791937879536851,61,5904.0,0.03951444057472622,61,5904.0
2060.0,60,1221.0,13.719101123595506,2.2057634696505852,60,5486.0,0.10204066671037676,60,5486.0
2065.0,56,1077.0,11.706521739130435,2.5114159158737808,56,5330.0,0.09775803828076919,56,5330.0
2070.0,51,916.0,10.528735632183908,2.1896394368399372,51,5063.0,0.06741453923119567,51,5063.0
2075.0,43,767.0,8.918604651162791,2.4042326824743054,43,5185.0,0.09515510745480626,43,5185.0
2080.0,46,847.0,9.848837209302326,1.921129170126042,46,5403.0,0.08340488232045126,46,5403.0
2085.0,49,970.0,11.411764705882353,1.3996830245957235,49,5442.0,0.06293016843921867,49,5442.0
2090.0,54,1175.0,13.202247191011235,1.6320814966405632,54,5233.0,0.0557661297536667,54,5233.0
2095.0,47,908.0,9.659574468085106,2.6065493493066705,47,5207.0,0.11027081771277736,47,5207.0
2100.0,50,902.0,9.912087912087912,2.7537482982511086,50,5133.0,0.12576807427559542,50,5133.0
2105.0,53,1112.0,12.636363636363637,1.9926688771405607,53,5134.0,0.06916052045431155,53,5134.0
2110.0,55,1338.0,15.03370786516854,1.931218142175197,55,5025.0,0.06366931255583141,55,5025.0
2115.0,50,1510.0,16.96629213483146,2.2230991687064647,50,5171.0,0.08060030556396464,50,5171.0
2120.0,53,1761.0,20.24137931034483,2.0137116090906617,53,5414.0,0.06808286114279503,53,5414.0
2125.0,64,2047.0,23.528735632183906,1.4093117134674802,64,5701.0,0.03955894198472931,64,5701.0
2130.0,60,1969.0,22.8953488372093,1.1908001719679129,60,5528.0,0.05750241145669684,60,5528.0
2135.0,58,1646.0,18.704545454545453,2.0642791840281665,58,4937.0,0.10002642616246948,58,4937.0
2140.0,54,1322.0,14.688888888888888,1.9566958232821787,54,4837.0,0.06484301968161722,54,4837.0
2145.0,50,881.0,10.011363636363637,1.9185630355442205,50,4886.0,0.07017025603122676,50,4886.0
2150.0,44,683.0,7.941860465116279,2.009888094686627,44,5099.0,0.08773014732981971,44,5099.0
2155.0,48,793.0,9.011363636363637,1.7235487889553183,48,5330.0,0.07261369063760785,48,5330.0
2160.0,56,967.0,11.376470588235295,1.084697445266673,56,5588.0,0.03628876838260203,56,5588.0
2165.0,62,918.0,9.870967741935484,1.1340649503531688,62,5685.0,0.057684509126249534,62,5685.0
2170.0,65,955.0,10.159574468085106,2.1311653256747465,65,5571.0,0.08575901716779322,65,5571.0
2175.0,66,1090.0,11.473684210526315,1.8349764622638283,66,5435.0,0.052182612759664244,66,5435.0
2180.0,69,1133.0,12.315217391304348,1.7011031954619917,69,4870.0,0.03597939989918686,69,4870.0
2185.0,58,1029.0,11.561797752808989,2.2240194868241665,58,4603.0,0.07122483841401094,58,4603.0
2190.0,44,730.0,8.69047619047619,2.662259388259928,44,4498.0,0.09969467424582734,44,4498.0
2195.0,34,478.0,5.901234567901234,2.449958123763383,34,4241.0,0.09617612937644228,34,4241.0
2200.0,36,419.0,4.816091954022989,2.578383397153807,36,3711.0,0.10709401064402439,36,3711.0
2205.0,31,347.0,4.034883720930233,3.0315427744051764,31,3809.0,0.15149152577082634,31,3809.0
2210.0,42,515.0,5.919540229885057,1.9244930630773265,42,3965.0,0.09509880542434936,42,3965.0
2215.0,54,535.0,6.01123595505618,1.2901514126818663,54,4046.0,0.042138887968428164,54,4046.0
2220.0,58,671.0,7.21505376344086,2.029754289282331,58,4085.0,0.0668716131431268,58,4085.0
2225.0,63,860.0,9.555555555555555,1.7625549362426294,63,4033.0,0.04049665410885089,63,4033.0
2230.0,65,1024.0,11.770114942528735,1.6375930133131402,65,3787.0,0.03551613201197185,65,3787.0
2235.0,55,977.0,11.102272727272727,1.8824023818950228,55,3737.0,0.05902374416727787,55,3737.0
2240.0,43,756.0,8.790697674418604,2.791448466455977,43,3628.0,0.12950513792646906,43,3628.0
2245.0,37,571.0,6.879518072289157,2.8500989201029903,37,3776.0,0.136286203589714,37,3776.0
2250.0,41,484.0,5.902439024390244,1.8156551659733198,41,3962.0,0.05582286928588826,41,3962.0
2255.0,44,453.0,5.392857142857143,1.66216055387128,44,3882.0,0.05486237996681937,44,3882.0
2260.0,48,537.0,6.392857142857143,1.8339983608222588,48,3608.0,0.07107214850457007,48,3608.0
2265.0,54,695.0,8.176470588235293,1.7247600327600725,54,3869.0,0.052970552782181726,54,3869.0
2270.0,59,890.0,10.229885057471265,1.0937769230583514,59,4161.0,0.03671349799043094,59,4161.0
2275.0,57,866.0,9.954022988505747,1.572880489165245,57,4322.0,0.08671306373550929,57,4322.0
2280.0,63,1078.0,12.112359550561798,2.024302891860872,63,4432.0,0.09628671169597228,63,4432.0
2285.0,61,1157.0,13.0,1.5907743458381665,61,4438.0,0.025534293985792347,61,4438.0
2290.0,65,1122.0,12.606741573033707,1.865234315911772,65,4286.0,0.04011880257588246,65,4286.0
2295.0,58,1113.0,13.094117647058823,1.9893342519003634,58,4463.0,0.0641930042624765,58,4463.0
2300.0,55,1109.0,13.691358024691358,1.6046566454650095,55,4747.0,0.06331464612588733,55,4747.0
2305.0,62,1264.0,15.414634146341463,1.083337905264647,62,5025.0,0.035494616080398785,62,5025.0
2310.0,57,1481.0,17.63095238095238,1.2528707469387275,57,5062.0,0.05990444953680037,57,5062.0
2315.0,54,1657.0,19.267441860465116,2.406481771468441,54,4848.0,0.10845818656713582,54,4848.0
2320.0,53,1535.0,17.64367816091954,1.6902190765255927,53,4768.0,0.05000878289656439,53,4768.0
2325.0,46,1206.0,14.023255813953488,2.1247925625442545,46,4463.0,0.07247083539672491,46,4463.0
2330.0,37,928.0,11.180722891566266,2.798310856512202,37,4187.0,0.1128367927982262,37,4187.0
2335.0,30,595.0,7.345679012345679,2.767188209704749,30,3627.0,0.1075772427480775,30,3627.0
2340.0,23,410.0,5.189873417721519,2.81479660372046,23,3521.0,0.11298736156900056,23,3521.0
2345.0,26,483.0,5.682352941176471,2.797087278962058,26,3284.0,0.12152180326723934,26,3284.0
2350.0,29,600.0,7.142857142857143,3.841939455380167,29,2947.0,0.183852030879684,29,2947.0
2355.0,34,379.0,4.35632183908046,2.938697722443523,34,2937.0,0.13364099677496052,34,2937.0
2360.0,40,447.0,5.258823529411765,2.5256809019357305,40,2881.0,0.10731592711665264,40,2881.0
2365.0,53,636.0,7.146067415730337,1.9169376756539882,53,2954.0,0.07345248420052203,53,2954.0
2370.0,54,865.0,9.942528735632184,2.0625099566167022,54,2912.0,0.07603048612213857,54,2912.0
2375.0,51,1059.0,11.898876404494382,2.002119938240665,51,2952.0,0.05895018986180429,51,2952.0
2380.0,56,1303.0,14.010752688172044,2.201165130488862,56,3139.0,0.0723374571147415,56,3139.0
2385.0,54,1319.0,14.820224719101123,2.616228312278725,54,3104.0,0.11441274850082753,54,3104.0
2390.0,50,1177.0,13.375,2.3328887001899687,50,2834.0,0.09898352283303156,50,2834.0
2395.0,49,1018.0,11.438202247191011,1.6059749606992202,49,2917.0,0.04660370838097433,49,2917.0
2400.0,47,808.0,9.181818181818182,2.10570128053994,47,2855.0,0.07399724468848665,47,2855.0
2405.0,44,730.0,8.488372093023257,3.016235932487675,44,2808.0,0.10832305428737482,44,2808.0
2410.0,40,435.0,5.058139534883721,2.366587178730457,40,2829.0,0.08708287415998338,40,2829.0
2415.0,41,452.0,5.380952380952381,2.6429602731618838,41,2777.0,0.11804857019909477,41,2777.0
2420.0,54,695.0,7.8977272727272725,3.145271491980796,54,2900.0,0.1151710943830185,54,2900.0
2425.0,58,873.0,10.03448275862069,2.3655727574493874,58,3133.0,0.10071613027389086,58,3133.0
2430.0,69,1188.0,13.813953488372093,1.535929243096934,69,3394.0,0.03454677851148082,69,3394.0
2435.0,75,1541.0,17.511363636363637,1.2902135417228315,75,3747.0,0.013908203794201934,75,3747.0
2440.0,76,1898.0,22.595238095238095,1.034253280851535,76,4106.0,0.025613125466718647,76,4106.0
2445.0,76,2278.0,28.123456790123456,0.7784844157132959,76,4486.0,3.0916018507304667e-06,76,4486.0
