step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1390.0,69,1481.0,14.104761904761904,2.736522531115189,69,3754.0,0.0934485387653413,69,3754.0
1395.0,63,1154.0,11.20388349514563,2.551259597458343,63,3827.0,0.1056704780006217,63,3827.0
1400.0,66,1136.0,11.474747474747474,2.0927915373229005,66,3793.0,0.08779111908656867,66,3793.0
1405.0,74,1481.0,14.104761904761904,2.179562219340846,74,3854.0,0.053892484842950374,74,3854.0
1410.0,73,1594.0,14.897196261682243,1.8834503142721404,73,4048.0,0.06464807527330317,73,4048.0
1415.0,72,1569.0,14.942857142857143,2.093320620129551,72,4070.0,0.08359754804023338,72,4070.0
1420.0,71,1599.0,15.375,2.010007506179928,71,3993.0,0.06193732344313613,71,3993.0
1425.0,66,1509.0,14.235849056603774,1.8463157197728746,66,4218.0,0.06455985565295133,66,4218.0
1430.0,61,1478.0,14.633663366336634,2.307401032743937,61,4336.0,0.08960163482570614,61,4336.0
1435.0,56,1253.0,12.405940594059405,1.9433666954231663,56,4216.0,0.07313389644253944,56,4216.0
1440.0,52,852.0,8.606060606060606,1.870917990978171,52,3835.0,0.07461213408797208,52,3835.0
1445.0,47,563.0,5.311320754716981,1.9585659372206639,47,3966.0,0.09705579692451477,47,3966.0
1450.0,57,723.0,6.63302752293578,2.321407677164295,57,4016.0,0.09784047103327409,57,4016.0
1455.0,65,1003.0,9.373831775700934,2.2255593721743687,65,4042.0,0.05547832044393536,65,4042.0
1460.0,68,1133.0,10.68867924528302,1.867054183921056,68,4184.0,0.06404110886237485,68,4184.0
1465.0,63,1163.0,11.63,2.1316726949199962,63,4129.0,0.09812293199724989,63,4129.0
1470.0,62,1252.0,12.27450980392157,2.523203001539203,62,3999.0,0.08544108660619015,62,3999.0
1475.0,59,1299.0,12.735294117647058,2.6887707877020466,59,3928.0,0.09108140847597951,59,3928.0
1480.0,58,1380.0,13.142857142857142,2.4778154259767766,58,4104.0,0.1021045964394178,58,4104.0
1485.0,63,1522.0,14.495238095238095,2.607340235613231,63,4232.0,0.12130389934810432,63,4232.0
1490.0,62,1469.0,13.99047619047619,1.9874764377123462,62,4177.0,0.08377515705297489,62,4177.0
1495.0,60,1266.0,11.943396226415095,1.8482828732879555,60,3845.0,0.08031409319705231,60,3845.0
1500.0,53,722.0,6.747663551401869,2.1541785085545846,53,3761.0,0.08872536179505999,53,3761.0
1505.0,64,657.0,6.083333333333333,1.870885198442187,64,3589.0,0.05893187794728414,64,3589.0
1510.0,69,878.0,8.12962962962963,1.3734960955338456,69,3809.0,0.03411426222014705,69,3809.0
1515.0,81,1102.0,9.927927927927929,1.3992250484025668,81,3980.0,0.03407025257896366,81,3980.0
1520.0,78,1374.0,12.49090909090909,2.482467179132862,78,4098.0,0.08467888074545372,78,4098.0
1525.0,73,1667.0,15.726415094339623,2.9079728079960945,73,4314.0,0.1053785716486387,73,4314.0
1530.0,67,1676.0,16.92929292929293,2.266326001608732,67,4422.0,0.09323339715270632,67,4422.0
1535.0,63,1558.0,15.425742574257425,2.3422072873171387,63,4341.0,0.1007691283436006,63,4341.0
1540.0,62,1533.0,15.178217821782178,2.4203810193633863,62,4172.0,0.07770154188266917,62,4172.0
1545.0,62,1523.0,15.07920792079208,2.852323582670251,62,4211.0,0.10429003021749662,62,4211.0
1550.0,58,1321.0,13.07920792079208,2.517730409581846,58,4016.0,0.10595195045590658,58,4016.0
1555.0,59,1160.0,11.372549019607844,2.680454133019921,59,3677.0,0.12623234939237088,59,3677.0
1560.0,57,985.0,9.29245283018868,2.275369862460743,57,3732.0,0.10943471221547493,57,3732.0
1565.0,63,1043.0,10.028846153846153,1.92250804082835,63,3825.0,0.07349054617680807,63,3825.0
1570.0,69,1181.0,11.037383177570094,2.252701694132663,69,3880.0,0.06363549963057236,69,3880.0
1575.0,71,1352.0,12.754716981132075,2.787458861094582,71,4068.0,0.0998891492008707,71,4068.0
1580.0,65,1197.0,11.735294117647058,2.334862487694246,65,4108.0,0.09322720572492611,65,4108.0
1585.0,71,1172.0,11.056603773584905,2.361929894716922,71,4012.0,0.08123852200254233,71,4012.0
1590.0,73,1524.0,14.242990654205608,2.5322070083543573,73,4134.0,0.086964016662593,73,4134.0
1595.0,82,1905.0,17.80373831775701,2.1413039358930925,82,4458.0,0.06305177088997653,82,4458.0
1600.0,82,2032.0,19.92156862745098,1.1919381614760718,82,4636.0,0.044803724542772705,82,4636.0
1605.0,80,1998.0,19.21153846153846,1.1281231722027152,80,4685.0,0.034415417318910804,80,4685.0
1610.0,78,2061.0,19.443396226415093,1.9158310279245903,78,4572.0,0.04696916946702089,78,4572.0
1615.0,69,1898.0,18.42718446601942,1.9339363701085381,69,4806.0,0.06187810735357217,69,4806.0
1620.0,60,1749.0,17.846938775510203,2.29549385220154,60,4854.0,0.08153935643677014,60,4854.0
1625.0,58,1811.0,17.58252427184466,2.823630836597326,58,4893.0,0.1076509109822589,58,4893.0
1630.0,50,1455.0,14.405940594059405,2.6385287820540126,50,4765.0,0.13211052471943285,50,4765.0
1635.0,50,948.0,9.48,2.492439154079891,50,4311.0,0.12576991259336665,50,4311.0
1640.0,54,666.0,6.3428571428571425,1.8889160825616647,54,4290.0,0.0752484219832769,54,4290.0
1645.0,58,845.0,8.047619047619047,2.158025865108526,58,4315.0,0.07306501066057969,58,4315.0
1650.0,60,931.0,8.866666666666667,1.769596061335373,60,4387.0,0.056846790885323885,60,4387.0
1655.0,60,923.0,8.96116504854369,1.8023255682783392,60,4249.0,0.05931549457536591,60,4249.0
1660.0,60,984.0,9.283018867924529,2.4878978436197197,60,4045.0,0.09071848474566721,60,4045.0
1665.0,59,1072.0,10.018691588785046,3.1600045005645816,59,3992.0,0.13182335486320093,59,3992.0
1670.0,56,1129.0,10.96116504854369,2.7196612369644453,56,4093.0,0.11063970321683118,56,4093.0
1675.0,63,1274.0,12.368932038834952,2.325776853510789,63,4204.0,0.08701287830125456,63,4204.0
1680.0,63,1257.0,12.086538461538462,1.8831235510923958,63,4157.0,0.0748674567777768,63,4157.0
1685.0,55,1087.0,10.553398058252426,1.9596642484878544,55,3665.0,0.0768020792453502,55,3665.0
1690.0,54,979.0,9.323809523809524,1.831355001251736,54,3822.0,0.07687318198716699,54,3822.0
1695.0,59,1149.0,10.258928571428571,1.9946197824720289,59,3884.0,0.07535850524872002,59,3884.0
1700.0,67,1425.0,12.610619469026549,2.388417605004137,67,3927.0,0.0820283669576457,67,3927.0
1705.0,71,1751.0,15.918181818181818,2.5256342664537708,71,4151.0,0.07532847415398979,71,4151.0
1710.0,70,1546.0,14.865384615384615,2.2798455904613233,70,4285.0,0.09092672540493492,70,4285.0
1715.0,67,1557.0,15.264705882352942,2.1748601514215555,67,4273.0,0.10296758938515393,67,4273.0
1720.0,71,1903.0,18.298076923076923,2.2761155670377464,71,4361.0,0.07134192583838693,71,4361.0
1725.0,76,1970.0,18.942307692307693,1.4757339888820569,76,4470.0,0.033624198366614164,76,4470.0
1730.0,78,1910.0,18.19047619047619,1.498225489701056,78,4407.0,0.04703579039321175,78,4407.0
1735.0,72,1854.0,17.166666666666668,2.3642708944015656,72,4260.0,0.08569913520324683,72,4260.0
1740.0,67,1640.0,15.327102803738319,2.3810767974082543,67,4518.0,0.10262298030320667,67,4518.0
1745.0,62,1510.0,14.803921568627452,2.3152189669839824,62,4632.0,0.08721250988467531,62,4632.0
1750.0,58,1271.0,12.221153846153847,2.2595271872689224,58,4510.0,0.08736568936733036,58,4510.0
1755.0,50,876.0,8.673267326732674,2.13691163152631,50,4087.0,0.08689859156250342,50,4087.0
1760.0,43,542.0,5.313725490196078,2.0206733305729268,43,4074.0,0.08128396170679296,43,4074.0
1765.0,56,708.0,6.679245283018868,1.9917451000567705,56,4117.0,0.06939712358355155,56,4117.0
1770.0,58,975.0,8.944954128440367,2.600418601372859,58,4255.0,0.09211883540671935,58,4255.0
1775.0,62,1083.0,10.216981132075471,2.1996113212646526,62,4347.0,0.09711534146980735,62,4347.0
1780.0,62,1097.0,10.97,1.8892491790898405,62,4138.0,0.0749060461472762,62,4138.0
1785.0,62,1170.0,11.142857142857142,2.438710683502927,62,4045.0,0.08664816330437769,62,4045.0
1790.0,61,1272.0,12.23076923076923,2.810447960086812,61,3982.0,0.1081354877160385,61,3982.0
1795.0,60,1339.0,13.127450980392156,2.419247027793415,60,4123.0,0.10254484764046287,60,4123.0
1800.0,64,1493.0,14.495145631067961,2.473331814959598,64,4228.0,0.09328838399522152,64,4228.0
1805.0,59,1434.0,13.277777777777779,2.375102683914756,59,4125.0,0.09400361364585996,59,4125.0
1810.0,51,1232.0,11.622641509433961,2.440623741563448,51,3768.0,0.11637278919402323,51,3768.0
1815.0,53,668.0,6.242990654205608,1.8969701969696122,53,3828.0,0.07803666366078257,53,3828.0
1820.0,61,607.0,5.5181818181818185,1.9314174041392986,61,3773.0,0.07208374708139514,61,3773.0
1825.0,68,834.0,7.446428571428571,1.5689401107281467,68,3932.0,0.04921715607572911,68,3932.0
1830.0,85,1110.0,10.0,1.300877642496568,85,4126.0,0.024611889718033936,85,4126.0
1835.0,84,1415.0,13.101851851851851,1.991800784063677,84,4322.0,0.03614469368897547,84,4322.0
1840.0,78,1729.0,15.718181818181819,2.497464674461785,78,4617.0,0.08766447401650018,78,4617.0
1845.0,64,1918.0,18.442307692307693,2.7172130224953883,64,4771.0,0.12387528313227361,64,4771.0
1850.0,71,2208.0,21.436893203883496,2.3860842604181647,71,4904.0,0.09530548810838053,71,4904.0
1855.0,73,2226.0,21.403846153846153,1.6751150827167733,73,5005.0,0.050756138431485895,73,5005.0
1860.0,72,2046.0,20.058823529411764,1.6587041678297845,72,4862.0,0.06571394368736798,72,4862.0
1865.0,72,1941.0,18.844660194174757,2.1998451547979467,72,4652.0,0.06473960821265887,72,4652.0
1870.0,66,1847.0,17.932038834951456,2.4367364147951505,66,4603.0,0.0772283303035567,66,4603.0
1875.0,63,1836.0,18.0,2.3574808449347486,63,4746.0,0.10452014758428299,63,4746.0
1880.0,64,1916.0,17.906542056074766,2.835501830072287,64,4868.0,0.1307625719212938,64,4868.0
1885.0,58,1634.0,15.561904761904762,2.4540035152594815,58,4719.0,0.10084887213645032,58,4719.0
1890.0,56,1086.0,10.647058823529411,2.079218562837245,56,4276.0,0.09135507463967558,56,4276.0
1895.0,51,726.0,6.914285714285715,2.370621718938492,51,4114.0,0.1008982497991718,51,4114.0
1900.0,56,791.0,7.462264150943396,2.249855934603366,56,4136.0,0.07783001442816193,56,4136.0
1905.0,62,1052.0,9.924528301886792,2.441976429280951,62,4240.0,0.07719763691200122,62,4240.0
1910.0,64,1161.0,10.850467289719626,1.867722729854767,64,4309.0,0.06947962987960668,64,4309.0
1915.0,62,1174.0,11.288461538461538,2.4412580801164543,62,4293.0,0.12002746403639303,62,4293.0
1920.0,60,1254.0,11.830188679245284,2.679949753322668,60,4119.0,0.10658323828330037,60,4119.0
1925.0,63,1335.0,12.714285714285714,2.579693422029882,63,4049.0,0.08975262135391177,63,4049.0
1930.0,60,1343.0,12.790476190476191,2.27565979086105,60,3921.0,0.09736914563956263,60,3921.0
1935.0,63,1351.0,12.626168224299066,2.4571894192730115,63,3467.0,0.09677338344534167,63,3467.0
1940.0,61,1298.0,12.361904761904762,1.8498860055397743,61,3672.0,0.07264690228065128,61,3672.0
1945.0,66,1342.0,12.425925925925926,1.9622833530906476,66,3773.0,0.07190911029029613,66,3773.0
1950.0,68,1497.0,13.73394495412844,2.4497208568516275,68,3818.0,0.08925417823731746,68,3818.0
1955.0,64,1074.0,9.853211009174313,2.3250036674015795,64,3933.0,0.09571118777432593,64,3933.0
1960.0,66,868.0,8.18867924528302,1.9801474515369295,66,3864.0,0.07592235616660849,66,3864.0
1965.0,73,1211.0,11.00909090909091,2.356257854603839,73,3844.0,0.07280125255633468,73,3844.0
1970.0,76,1374.0,12.605504587155963,1.5854570531598895,76,4005.0,0.03763945466845439,76,4005.0
1975.0,78,1430.0,13.49056603773585,1.3635975898040793,78,4140.0,0.0345899309112215,78,4140.0
1980.0,78,1574.0,14.849056603773585,1.984878522415401,78,4172.0,0.04449319761869635,78,4172.0
1985.0,71,1558.0,14.69811320754717,1.9186455628914805,71,4403.0,0.08045601948689622,71,4403.0
1990.0,62,1482.0,14.388349514563107,2.5872745174422973,62,4451.0,0.11662179967495533,62,4451.0
1995.0,59,1277.0,12.278846153846153,2.024389259410508,59,4390.0,0.08685291547357972,59,4390.0
2000.0,53,900.0,8.823529411764707,1.641330290854888,53,4020.0,0.0756437702273539,53,4020.0
2005.0,52,624.0,5.886792452830188,1.8070804371408262,52,4172.0,0.07944279815628143,52,4172.0
2010.0,59,806.0,7.60377358490566,1.7098385530623146,59,4223.0,0.058336333026936624,59,4223.0
2015.0,66,1093.0,10.31132075471698,2.0064447238328897,66,4244.0,0.043580991854736,66,4244.0
2020.0,67,1209.0,10.99090909090909,2.017900117419154,67,4396.0,0.07193863065754744,67,4396.0
2025.0,61,1245.0,12.087378640776699,2.3949844137605365,61,4369.0,0.11696883595231512,61,4369.0
2030.0,63,1292.0,12.18867924528302,2.4935503013058415,63,4262.0,0.09071431618552013,63,4262.0
2035.0,64,1387.0,13.209523809523809,2.5972053842845266,64,4282.0,0.092273127808833,64,4282.0
2040.0,58,1337.0,12.733333333333333,2.498435641157915,58,4181.0,0.10017382368881547,58,4181.0
2045.0,63,1326.0,12.628571428571428,2.307601021323202,63,3878.0,0.09392612795342682,63,3878.0
2050.0,62,1274.0,12.25,1.7850603969872334,62,4038.0,0.0752974729969618,62,4038.0
2055.0,66,1352.0,12.876190476190477,1.8315390466678334,66,4066.0,0.06937136905570965,66,4066.0
2060.0,69,1485.0,13.75,2.7288285508872177,69,4069.0,0.10360130937670524,69,4069.0
2065.0,63,1092.0,10.11111111111111,2.3217286503606327,63,4130.0,0.08953844954062266,63,4130.0
2070.0,62,920.0,8.932038834951456,2.159291962435426,62,4058.0,0.08959099477173733,62,4058.0
2075.0,73,1211.0,11.212962962962964,2.474925248281447,73,4035.0,0.08081668047466535,73,4035.0
2080.0,75,1367.0,12.77570093457944,1.5787502598813672,75,4227.0,0.04157428319331468,75,4227.0
2085.0,77,1417.0,13.625,1.3152598792535133,77,4170.0,0.03448771315899098,77,4170.0
2090.0,76,1553.0,14.514018691588785,1.9319242273833932,76,4223.0,0.049218209340835095,76,4223.0
2095.0,67,1511.0,13.862385321100918,2.2060238267478027,67,4431.0,0.09580517540494753,67,4431.0
2100.0,60,1466.0,14.096153846153847,2.628737068355773,60,4403.0,0.11843035956901923,60,4403.0
2105.0,60,1270.0,12.211538461538462,1.9643747530441904,60,4346.0,0.07656266467781488,60,4346.0
2110.0,55,873.0,8.39423076923077,1.9906076721542594,55,4006.0,0.0847064214591526,55,4006.0
2115.0,49,588.0,5.6,1.716883981928164,49,4120.0,0.0672548087382798,49,4120.0
2120.0,59,789.0,7.514285714285714,1.7535681713886924,59,4166.0,0.06303110666642518,59,4166.0
2125.0,68,1073.0,9.754545454545454,2.010528602698239,68,4191.0,0.047495043622930014,68,4191.0
2130.0,68,1203.0,10.936363636363636,2.391128770190217,68,4292.0,0.09661655369117512,68,4292.0
2135.0,60,1208.0,11.615384615384615,2.60561011509681,60,4071.0,0.1091765981405364,60,4071.0
2140.0,63,1299.0,12.371428571428572,2.6102362428895756,63,4140.0,0.09545132743107944,63,4140.0
2145.0,63,1405.0,13.640776699029127,2.8910941760686235,63,4123.0,0.10114471082490621,63,4123.0
2150.0,59,1355.0,13.155339805825243,2.5068031464700384,59,4067.0,0.10574606124565235,59,4067.0
2155.0,62,1346.0,12.81904761904762,2.102280262282745,62,3758.0,0.08662850298904673,62,3758.0
2160.0,64,1285.0,12.238095238095237,1.662465143574427,64,3934.0,0.064419340408014,64,3934.0
2165.0,65,1362.0,12.381818181818181,2.055923433384948,65,3997.0,0.08917133141480638,65,3997.0
2170.0,69,1523.0,13.845454545454546,2.4975756273710212,69,4052.0,0.08770960893125268,69,4052.0
2175.0,71,1180.0,10.825688073394495,1.8364614374951989,71,4174.0,0.0669015472610023,71,4174.0
2180.0,67,933.0,8.63888888888889,2.006598721884847,67,4052.0,0.08167420441727764,67,4052.0
2185.0,76,1273.0,11.572727272727272,2.3839524749020025,76,4094.0,0.08569645417178097,76,4094.0
2190.0,77,1433.0,13.268518518518519,1.429084249159435,77,4295.0,0.03160246191833209,77,4295.0
2195.0,78,1482.0,13.981132075471699,1.259104877838372,78,4338.0,0.03394593823385253,78,4338.0
2200.0,75,1341.0,11.973214285714286,1.5206612159058286,75,4292.0,0.05089102452868908,75,4292.0
2205.0,63,1058.0,9.706422018348624,2.2192769148585825,63,4056.0,0.09099220335555867,63,4056.0
2210.0,56,833.0,7.933333333333334,2.0511056006816673,56,4054.0,0.08796635273245083,56,4054.0
2215.0,61,797.0,7.59047619047619,1.9454038229621942,61,4051.0,0.06511508218487327,61,4051.0
2220.0,64,869.0,8.276190476190477,2.366485700115205,64,4045.0,0.07156767962396036,64,4045.0
2225.0,68,1001.0,9.813725490196079,2.472000196379957,68,4135.0,0.07667031159589961,68,4135.0
2230.0,65,1053.0,10.855670103092784,2.390760939289592,65,4221.0,0.09380173643161034,65,4221.0
2235.0,60,1107.0,11.07,2.378129321964194,60,4177.0,0.10439419057101508,60,4177.0
2240.0,57,1212.0,11.882352941176471,3.0076633297948576,57,3966.0,0.12955945946388012,57,3966.0
2245.0,57,1296.0,12.831683168316832,2.9914002905355357,57,3940.0,0.11638665375612639,57,3940.0
2250.0,64,1495.0,14.95,2.9811692246415205,64,3975.0,0.11631443734047958,64,3975.0
2255.0,70,1692.0,16.752475247524753,2.208463341476101,70,4162.0,0.10278133126388501,70,4162.0
2260.0,67,1839.0,18.029411764705884,2.1415919644311345,67,4224.0,0.08925095587897983,67,4224.0
2265.0,63,1702.0,16.524271844660195,1.770095806111798,63,4215.0,0.06923964772130664,63,4215.0
2270.0,61,1402.0,13.226415094339623,1.9665605137378976,61,3924.0,0.08413129206698404,61,3924.0
2275.0,50,810.0,7.431192660550459,2.649676883260129,50,3736.0,0.12372057221351944,50,3736.0
2280.0,59,674.0,6.299065420560748,2.2261884924661888,59,3582.0,0.08536899714297991,59,3582.0
2285.0,70,895.0,8.136363636363637,1.7674394833483311,70,3658.0,0.04528105874311662,70,3658.0
2290.0,82,1124.0,10.218181818181819,1.4893463832757254,82,3787.0,0.03450540497456864,82,3787.0
2295.0,81,1410.0,13.177570093457945,2.1717630684548936,81,3848.0,0.05345749015778365,81,3848.0
2300.0,75,1684.0,16.50980392156863,2.4542070129107203,75,3997.0,0.06489804455297753,75,3997.0
2305.0,69,1659.0,16.425742574257427,2.211693848479752,69,4137.0,0.08777352824792206,69,4137.0
2310.0,62,1559.0,15.284313725490197,2.6144727501398264,62,4058.0,0.11916236164506004,62,4058.0
2315.0,63,1470.0,14.411764705882353,2.7466558236139464,63,3875.0,0.11013503953621502,63,3875.0
2320.0,62,1451.0,14.366336633663366,2.571961961890943,62,3916.0,0.10410967259812773,62,3916.0
2325.0,65,1565.0,15.048076923076923,2.7834036833817586,65,3966.0,0.10788179160583461,65,3966.0
2330.0,65,1751.0,16.83653846153846,2.3534177940356966,65,4180.0,0.10555066042489882,65,4180.0
2335.0,68,1887.0,17.97142857142857,2.380353123163926,68,4306.0,0.08449089461453746,68,4306.0
2340.0,61,1689.0,16.398058252427184,1.9494284447984296,61,4234.0,0.07171666701159708,61,4234.0
2345.0,58,1281.0,11.752293577981652,2.2847495589597164,58,3782.0,0.09720917271107216,58,3782.0
2350.0,51,758.0,7.018518518518518,2.2942005810225443,51,3826.0,0.10923012367906329,51,3826.0
2355.0,61,643.0,6.009345794392523,1.9752953808138292,61,3640.0,0.06672176991497927,61,3640.0
2360.0,72,868.0,7.75,1.5310339060746212,72,3839.0,0.04416150744674623,72,3839.0
2365.0,81,1116.0,10.145454545454545,1.3527877133954866,81,3919.0,0.039156986699672575,81,3919.0
2370.0,84,1409.0,12.926605504587156,1.9686284296535417,84,4099.0,0.040599822151137686,84,4099.0
2375.0,76,1707.0,16.41346153846154,2.4946891457182807,76,4294.0,0.06214517305665157,76,4294.0
2380.0,68,1714.0,16.48076923076923,2.356772934281171,68,4460.0,0.10163652768964852,68,4460.0
2385.0,65,1592.0,15.607843137254902,2.440267991236373,65,4341.0,0.12312661079066388,65,4341.0
2390.0,62,1564.0,15.184466019417476,2.4303154020368885,62,4248.0,0.09494956432117764,62,4248.0
2395.0,65,1566.0,14.914285714285715,2.5885589385680414,65,4225.0,0.09798197516937909,65,4225.0
2400.0,67,1694.0,15.981132075471699,3.002895477336915,67,4374.0,0.12666269449825415,67,4374.0
2405.0,67,1893.0,18.02857142857143,2.4167626798646022,67,4521.0,0.09498898547835895,67,4521.0
2410.0,68,2035.0,19.38095238095238,2.1845965603085973,68,4661.0,0.07636817725011334,68,4661.0
2415.0,62,1835.0,16.99074074074074,2.3158466026155233,62,4509.0,0.08862091124915383,62,4509.0
2420.0,54,1399.0,12.953703703703704,2.581852049061451,54,4112.0,0.1271768333477646,54,4112.0
2425.0,52,804.0,7.444444444444445,2.1719019694365107,52,3977.0,0.10026831205815277,52,3977.0
2430.0,60,574.0,5.171171171171171,2.1060269456011467,60,3753.0,0.08160694301334973,60,3753.0
2435.0,72,890.0,7.876106194690266,2.148207841685483,72,3797.0,0.06499065692693114,72,3797.0
2440.0,84,1168.0,10.428571428571429,1.13949198241049,84,4068.0,0.018074891975341546,84,4068.0
2445.0,90,1427.0,12.972727272727273,1.449727038136321,90,4271.0,0.025276381875431717,90,4271.0
