step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6385.0,68,1322.0,12.128440366972477,2.141480254663435,68,4942.0,0.0824113741947831,68,4942.0
6390.0,77,1393.0,12.779816513761467,1.5996394986125928,77,5094.0,0.039461990134182945,77,5094.0
6395.0,80,1348.0,12.254545454545454,1.7319205579309942,80,5113.0,0.046609153251241466,80,5113.0
6400.0,79,1416.0,13.11111111111111,1.9262307551941644,79,4976.0,0.039342441343933346,79,4976.0
6405.0,71,1272.0,12.23076923076923,1.8608891831228411,71,5250.0,0.06278210611572281,71,5250.0
6410.0,62,1127.0,11.049019607843137,2.223093936648243,62,5356.0,0.08277325228237492,62,5356.0
6415.0,59,1009.0,9.518867924528301,2.2754309519348657,59,5181.0,0.10016240847555624,59,5181.0
6420.0,52,751.0,7.221153846153846,2.358913577689826,52,4686.0,0.11078007659546972,52,4686.0
6425.0,49,580.0,5.523809523809524,1.9227805916090943,49,4611.0,0.08116613419476729,49,4611.0
6430.0,55,674.0,6.299065420560748,2.105557064474228,55,4605.0,0.0708030118342096,55,4605.0
6435.0,61,929.0,8.682242990654206,2.2692872670835116,61,4653.0,0.06861989363557153,61,4653.0
6440.0,62,1037.0,10.067961165048544,1.7561987864897084,62,4724.0,0.0667152373730118,62,4724.0
6445.0,66,1046.0,10.057692307692308,2.0435229861692914,66,4573.0,0.07609489412808759,66,4573.0
6450.0,61,1134.0,10.598130841121495,2.7925848740882726,61,4377.0,0.10689966805383116,61,4377.0
6455.0,61,1188.0,11.20754716981132,2.93818683756137,61,4403.0,0.12783197799126012,61,4403.0
6460.0,58,1166.0,11.104761904761904,2.4321386496115047,58,4188.0,0.09466084886797915,58,4188.0
6465.0,66,1209.0,11.514285714285714,2.300860656494999,66,3821.0,0.09510068856399512,66,3821.0
6470.0,64,1131.0,10.771428571428572,1.8279701089491547,64,4013.0,0.07366541755834213,64,4013.0
6475.0,63,1126.0,10.932038834951456,1.8705474529383859,63,4099.0,0.07523882828380143,63,4099.0
6480.0,68,1270.0,12.211538461538462,2.3076430652202697,68,4110.0,0.06962669601731214,68,4110.0
6485.0,66,1393.0,12.779816513761467,2.835569835577401,66,4164.0,0.09354854776006062,66,4164.0
6490.0,66,1121.0,10.575471698113208,2.6169722874649204,66,4294.0,0.11881542325844924,66,4294.0
6495.0,72,1200.0,11.320754716981131,2.201820250544948,72,4304.0,0.08857756308612894,72,4304.0
6500.0,75,1561.0,14.588785046728972,2.2813112663792197,75,4410.0,0.060102752233607996,75,4410.0
6505.0,77,1700.0,15.88785046728972,1.6545434643876267,77,4583.0,0.04142282696061184,77,4583.0
6510.0,80,1710.0,15.981308411214954,1.7462090085433768,80,4362.0,0.03362300579057333,80,4362.0
6515.0,75,1805.0,17.19047619047619,2.0519013276138915,75,4484.0,0.05430972575778461,75,4484.0
6520.0,71,1710.0,15.833333333333334,1.9626429860924697,71,4658.0,0.07087457573319363,71,4658.0
6525.0,59,1641.0,15.778846153846153,2.7361218080080403,59,4721.0,0.1174195246274512,59,4721.0
6530.0,56,1396.0,13.553398058252426,2.584947167555197,56,4553.0,0.1070664091369766,56,4553.0
6535.0,51,913.0,8.864077669902912,2.1186287422947743,51,4106.0,0.08166559704231462,51,4106.0
6540.0,51,630.0,6.0576923076923075,1.9142600706988608,51,4250.0,0.08477046685107655,51,4250.0
6545.0,57,691.0,6.580952380952381,2.006867482870405,57,4264.0,0.0710125486653567,57,4264.0
6550.0,60,966.0,9.02803738317757,2.2704617434172487,60,4324.0,0.06096235046622449,60,4324.0
6555.0,65,1093.0,10.12037037037037,1.9058949865363457,65,4448.0,0.0703259446194713,65,4448.0
6560.0,62,1119.0,10.657142857142857,2.369745957726598,62,4392.0,0.11618434282819876,62,4392.0
6565.0,64,1222.0,11.42056074766355,2.4955316241497023,64,4292.0,0.09521173800729597,64,4292.0
6570.0,64,1276.0,11.925233644859814,2.5028824486317043,64,4295.0,0.08015202321351235,64,4295.0
6575.0,61,1285.0,12.009345794392523,2.534738351489211,61,4167.0,0.10200308638086045,61,4167.0
6580.0,65,1286.0,11.907407407407407,2.3444230282663727,65,3826.0,0.08939754460089167,65,3826.0
6585.0,63,1216.0,11.58095238095238,2.056200849234413,63,3769.0,0.08096561003621909,63,3769.0
6590.0,61,1176.0,10.990654205607477,2.025744024607323,61,3873.0,0.0666811337915393,61,3873.0
6595.0,64,1306.0,12.205607476635514,2.6896479808524565,64,3953.0,0.09788020097846352,64,3953.0
6600.0,66,1458.0,13.626168224299066,2.881817682372213,66,4071.0,0.10209129962864721,66,4071.0
6605.0,68,1128.0,10.846153846153847,2.1135039155265645,68,4165.0,0.08808352334717161,68,4165.0
6610.0,71,1149.0,10.839622641509434,1.984965933167398,71,4161.0,0.08900884377615903,71,4161.0
6615.0,75,1504.0,14.18867924528302,2.2670889155192744,75,4228.0,0.06319261960407797,75,4228.0
6620.0,79,1643.0,15.5,1.4722526114391083,79,4416.0,0.029038421610419127,79,4416.0
6625.0,84,1652.0,15.439252336448599,1.3068814729142633,84,4425.0,0.03863445822213019,84,4425.0
6630.0,75,1743.0,15.845454545454546,2.288323105632056,75,4391.0,0.07231593396940401,75,4391.0
6635.0,72,1684.0,15.738317757009346,2.313486754452478,72,4640.0,0.0966500410364022,72,4640.0
6640.0,61,1582.0,15.663366336633663,2.050853366822608,61,4760.0,0.08365996304565497,61,4760.0
6645.0,60,1360.0,12.952380952380953,1.784862835581121,60,4676.0,0.07209961437613367,60,4676.0
6650.0,52,901.0,8.74757281553398,1.868308921746097,52,4270.0,0.07496563858558397,52,4270.0
6655.0,52,637.0,6.066666666666666,1.8221512925227286,52,4245.0,0.07097899958549626,52,4245.0
6660.0,57,706.0,6.660377358490566,1.9946722204757446,57,4283.0,0.06910780911213138,57,4283.0
6665.0,64,973.0,8.765765765765765,2.3462579759610733,64,4275.0,0.07592878684352537,64,4275.0
6670.0,65,1084.0,10.130841121495328,2.2119731233414055,65,4409.0,0.09841818030749722,65,4409.0
6675.0,64,1099.0,10.77450980392157,2.235713922106451,64,4172.0,0.08866421609726322,64,4172.0
6680.0,66,1202.0,11.339622641509434,2.295376741671563,66,4229.0,0.07928861727361111,66,4229.0
6685.0,62,1287.0,12.375,2.5818735401584383,62,4294.0,0.10422272978937841,62,4294.0
6690.0,60,1272.0,12.114285714285714,2.4114337327159174,60,4126.0,0.09870211687791282,60,4126.0
6695.0,63,1280.0,12.075471698113208,2.325691166273425,63,3711.0,0.08847794523267191,63,3711.0
6700.0,62,1225.0,11.238532110091743,2.013088591180827,62,3868.0,0.08121742163155436,62,3868.0
6705.0,62,1235.0,11.435185185185185,2.5562086548923584,62,3928.0,0.11475944182464294,62,3928.0
6710.0,65,1345.0,12.68867924528302,2.29562909302697,65,3936.0,0.06651930713565846,65,3936.0
6715.0,74,1527.0,14.13888888888889,2.6056423474399772,74,4051.0,0.08535890644732112,74,4051.0
6720.0,65,1211.0,11.424528301886792,2.7554800721880364,65,4080.0,0.11019159956918873,65,4080.0
6725.0,66,1159.0,11.25242718446602,2.435029947558578,66,4038.0,0.09493572730387713,66,4038.0
6730.0,73,1495.0,14.514563106796116,2.4265753584734404,73,4052.0,0.06569224929003394,73,4052.0
6735.0,76,1619.0,15.273584905660377,1.7713219277416568,76,4224.0,0.04960443799614774,76,4224.0
6740.0,73,1609.0,15.471153846153847,1.9669975197137015,73,4110.0,0.0836819510863842,73,4110.0
6745.0,75,1682.0,15.719626168224298,2.6417337022883425,75,4125.0,0.10121269982687095,75,4125.0
6750.0,69,1554.0,14.8,1.8355852583715149,69,4353.0,0.06480448572845686,69,4353.0
6755.0,64,1539.0,15.088235294117647,2.1645725323604252,64,4476.0,0.08829670999336929,64,4476.0
6760.0,59,1332.0,12.932038834951456,1.9766505405767567,59,4363.0,0.07848813402746582,59,4363.0
6765.0,55,888.0,8.62135922330097,1.9413372066309738,55,3877.0,0.06915452322008879,55,3877.0
6770.0,50,632.0,5.962264150943396,1.8455289484194053,50,4020.0,0.07952247080446961,50,4020.0
6775.0,60,806.0,7.394495412844036,2.299291728818354,60,4088.0,0.09925741638473201,60,4088.0
6780.0,66,1087.0,10.064814814814815,2.516339060215415,66,4119.0,0.08713329399620413,66,4119.0
6785.0,67,1193.0,11.361904761904762,1.752662413995799,67,4261.0,0.060193242384009894,67,4261.0
6790.0,65,1239.0,12.029126213592233,2.1408500492740674,65,4205.0,0.08938799331146806,65,4205.0
6795.0,64,1293.0,12.432692307692308,2.385798862031689,64,4063.0,0.08337652248210528,64,4063.0
6800.0,60,1333.0,12.941747572815533,2.671655925265579,60,3988.0,0.08430164560753654,60,3988.0
6805.0,62,1331.0,12.676190476190476,2.370656821297727,62,3950.0,0.09881683801703406,62,3950.0
6810.0,61,1323.0,12.137614678899082,2.708529090633046,61,3670.0,0.1200949262628688,61,3670.0
6815.0,64,1308.0,12.339622641509434,2.018501793225892,64,3875.0,0.09288784899218498,64,3875.0
6820.0,65,1345.0,12.932692307692308,1.693740663373292,65,3983.0,0.05301655096885353,65,3983.0
6825.0,71,1476.0,13.794392523364486,2.1893101940882533,71,4041.0,0.05860825501394101,71,4041.0
6830.0,71,1652.0,15.584905660377359,2.62136336589288,71,4207.0,0.095942027824744,71,4207.0
6835.0,65,1290.0,12.403846153846153,2.427091819833136,65,4225.0,0.09189423658213067,65,4225.0
6840.0,66,1155.0,11.21359223300971,2.2402754813009764,66,4152.0,0.09341163812783833,66,4152.0
6845.0,72,1498.0,13.87037037037037,2.468512871178936,72,4117.0,0.08706666953142189,72,4117.0
6850.0,82,1886.0,17.462962962962962,2.2727361156301455,82,4426.0,0.06878773222160428,82,4426.0
6855.0,83,2017.0,19.028301886792452,1.5580903070029548,83,4625.0,0.047668222478020966,83,4625.0
6860.0,78,1970.0,18.761904761904763,1.2831997595942404,78,4607.0,0.039016046761866686,78,4607.0
6865.0,79,2027.0,19.12264150943396,2.010870119134223,79,4511.0,0.05235068640208553,79,4511.0
6870.0,68,1868.0,18.313725490196077,1.7794504844803074,68,4749.0,0.05903270576690533,68,4749.0
6875.0,58,1730.0,17.474747474747474,2.215748817618696,58,4836.0,0.07851680444504784,58,4836.0
6880.0,57,1406.0,13.51923076923077,2.121645248949016,57,4682.0,0.08671539064458098,57,4682.0
6885.0,47,830.0,8.058252427184467,2.7688530992134592,47,4089.0,0.12540902696103834,47,4089.0
6890.0,46,509.0,4.941747572815534,2.376845797688913,46,4085.0,0.11130305101528358,46,4085.0
6895.0,58,626.0,5.961904761904762,2.0500870226491417,58,4108.0,0.07301180372407663,58,4108.0
6900.0,59,891.0,8.567307692307692,2.3662082364248844,59,4082.0,0.06901805575240365,59,4082.0
6905.0,60,1000.0,9.803921568627452,2.0011511544999636,60,4186.0,0.06931767402368039,60,4186.0
6910.0,58,1008.0,10.391752577319588,2.2294732232340673,58,4080.0,0.09489066066476927,58,4080.0
6915.0,57,1077.0,10.663366336633663,2.6843977169816977,57,3895.0,0.0977032331491496,57,3895.0
6920.0,54,1118.0,10.854368932038835,3.2806312920554164,54,3762.0,0.13577872940321856,54,3762.0
6925.0,52,1150.0,11.386138613861386,2.9004710360480677,52,3898.0,0.14001832541510667,52,3898.0
6930.0,58,1283.0,12.702970297029703,2.245862053518812,58,3984.0,0.09761050705351008,58,3984.0
6935.0,60,1229.0,11.817307692307692,2.177007881316208,60,3849.0,0.0847608416893316,60,3849.0
6940.0,52,1016.0,10.05940594059406,2.330845809596362,52,3515.0,0.10301882900401585,52,3515.0
6945.0,49,548.0,5.372549019607843,2.3040501053444125,49,3334.0,0.09657546277017683,49,3334.0
6950.0,63,615.0,5.747663551401869,2.1178614585227633,63,3281.0,0.06881327495753473,63,3281.0
6955.0,71,796.0,7.236363636363636,1.8261874628985628,71,3392.0,0.05822655792586092,71,3392.0
6960.0,76,930.0,8.69158878504673,1.8304273738853665,76,3342.0,0.057823181503088926,76,3342.0
6965.0,78,1148.0,11.038461538461538,2.094310085488293,78,3443.0,0.046736507682679986,78,3443.0
6970.0,68,1117.0,11.17,1.8137261655776573,68,3654.0,0.06433511702189847,68,3654.0
6975.0,58,1057.0,10.896907216494846,2.361308532825095,58,3669.0,0.1047270908005722,58,3669.0
6980.0,59,1121.0,11.438775510204081,2.6363469802762425,59,3579.0,0.09662894618220075,59,3579.0
6985.0,60,1165.0,11.65,2.8130984392190688,60,3655.0,0.10241650786352871,60,3655.0
6990.0,53,1053.0,10.425742574257425,2.892951058719034,53,3561.0,0.13712635957387911,53,3561.0
6995.0,58,935.0,9.257425742574258,2.7435647848687554,58,3218.0,0.12717125399881035,58,3218.0
7000.0,59,821.0,8.21,2.0255819358717955,59,3384.0,0.07279129168329979,59,3384.0
7005.0,64,1019.0,9.990196078431373,1.9265036828015532,64,3498.0,0.06649811228318979,64,3498.0
7010.0,74,1142.0,11.196078431372548,1.510954683284058,74,3638.0,0.04036134598988945,74,3638.0
7015.0,74,1160.0,11.485148514851485,1.506082103084008,74,3663.0,0.037206418104808965,74,3663.0
7020.0,75,1270.0,12.7,1.9654745383588792,75,3644.0,0.04159430905687462,75,3644.0
7025.0,62,1135.0,11.127450980392156,2.003399032012813,62,3842.0,0.08792208008183185,62,3842.0
7030.0,54,973.0,9.828282828282829,3.0534053562566763,54,3845.0,0.145668995766628,54,3845.0
7035.0,57,1024.0,10.448979591836734,2.7980670151444706,57,3717.0,0.10457667634043528,57,3717.0
7040.0,54,1076.0,10.979591836734693,3.0378533877942173,54,3676.0,0.09948836264398705,54,3676.0
7045.0,53,975.0,10.15625,2.810506777677796,53,3639.0,0.12266618864332478,53,3639.0
7050.0,57,879.0,9.15625,2.178494628818038,57,3314.0,0.08514913053240827,57,3314.0
7055.0,60,790.0,8.229166666666666,2.0301982482940533,60,3487.0,0.07228666155312272,60,3487.0
7060.0,68,1011.0,10.009900990099009,1.8799448006565704,68,3620.0,0.06341312437315083,68,3620.0
7065.0,72,1138.0,11.048543689320388,1.9978575168722916,72,3782.0,0.0692489026815438,72,3782.0
7070.0,70,1146.0,11.46,1.8636181435656878,70,3777.0,0.0694943083702882,70,3777.0
7075.0,75,1245.0,12.326732673267326,1.969250103354965,75,3621.0,0.04840774472382044,75,3621.0
7080.0,62,1082.0,11.040816326530612,1.9796936040043622,62,3793.0,0.07502415153956928,62,3793.0
7085.0,54,982.0,10.446808510638299,2.4698495690009126,54,3843.0,0.09953227174378766,54,3843.0
7090.0,56,1007.0,10.712765957446809,2.7028971347518325,56,3785.0,0.0810333359430818,56,3785.0
7095.0,51,1046.0,11.010526315789473,3.074689691390292,51,3839.0,0.11771978218777282,51,3839.0
7100.0,48,1071.0,11.15625,3.106917781401395,48,3788.0,0.14551076607381075,48,3788.0
7105.0,54,1176.0,12.378947368421052,2.5397275680841545,54,3709.0,0.1317066441653298,54,3709.0
7110.0,57,1358.0,14.145833333333334,2.450073362584036,57,3524.0,0.0912947838967369,57,3524.0
7115.0,56,1540.0,15.247524752475247,2.952782136697217,56,3521.0,0.10805686736139232,56,3521.0
7120.0,55,1379.0,14.071428571428571,2.6098533020735446,55,3469.0,0.11732922975589508,55,3469.0
7125.0,57,1124.0,11.24,2.587880774395241,57,3178.0,0.10082617574872098,57,3178.0
7130.0,58,1008.0,9.78640776699029,1.8447290770987521,58,3230.0,0.07064664411702076,58,3230.0
7135.0,57,973.0,9.446601941747574,2.1814112984367164,57,3311.0,0.09172727601728643,57,3311.0
7140.0,62,1083.0,10.514563106796116,2.6794933172753055,62,3309.0,0.09630997056031641,62,3309.0
7145.0,65,1268.0,12.68,2.571312021152212,65,3398.0,0.08464034822669063,65,3398.0
7150.0,62,1016.0,10.05940594059406,2.4819178653239655,62,3471.0,0.10148274282377884,62,3471.0
7155.0,64,1119.0,11.19,2.446717158212283,64,3481.0,0.10208941250326438,64,3481.0
7160.0,68,1231.0,12.434343434343434,1.599659932916661,68,3653.0,0.049778938305680774,68,3653.0
7165.0,76,1244.0,12.196078431372548,1.4380996256713967,76,3689.0,0.05422362340265422,76,3689.0
7170.0,70,1340.0,12.641509433962264,2.413473995345337,70,3664.0,0.09451505477570564,70,3664.0
7175.0,63,1305.0,12.31132075471698,2.3780353532738014,63,3855.0,0.11389152098284118,63,3855.0
7180.0,60,1263.0,12.14423076923077,2.2522131226510917,60,3981.0,0.08878597301895132,60,3981.0
7185.0,63,1442.0,13.733333333333333,2.6129461593203986,63,4062.0,0.08304476353579449,63,4062.0
7190.0,57,1264.0,12.153846153846153,2.124916948844924,57,4021.0,0.08232283514029498,57,4021.0
7195.0,53,988.0,9.686274509803921,2.36515787690462,53,3623.0,0.0988660170225203,53,3623.0
7200.0,59,769.0,7.3238095238095235,1.885884834215134,59,3742.0,0.0716706743682222,59,3742.0
7205.0,65,828.0,7.5963302752293576,1.9902133858214095,65,3794.0,0.07634708137957842,65,3794.0
7210.0,74,989.0,8.99090909090909,1.7831652447269326,74,3996.0,0.07113059359767049,74,3996.0
7215.0,78,1071.0,9.916666666666666,1.422363705334067,78,4078.0,0.042471931773527656,78,4078.0
7220.0,80,1249.0,11.672897196261681,1.8953584485304185,80,4081.0,0.04788284654453197,80,4081.0
7225.0,70,1198.0,11.30188679245283,2.0972852859923927,70,4319.0,0.07271517212159886,70,4319.0
7230.0,60,1094.0,10.94,2.3783123738239422,60,4372.0,0.09173404595863759,60,4372.0
7235.0,61,1155.0,11.55,2.5189569919722263,61,4359.0,0.08306901808008306,61,4359.0
7240.0,56,988.0,9.40952380952381,2.333980811510156,56,4333.0,0.09949428377823923,56,4333.0
7245.0,52,853.0,8.281553398058252,2.6709668439650525,52,4038.0,0.1316546406263763,52,4038.0
7250.0,61,767.0,7.235849056603773,1.8866987398920112,61,4096.0,0.07462185428124554,61,4096.0
7255.0,70,846.0,7.981132075471698,1.6285933681123266,70,4175.0,0.052518888056618446,70,4175.0
7260.0,72,995.0,9.299065420560748,1.3261697820220562,72,4338.0,0.04009675123745306,72,4338.0
7265.0,80,1111.0,10.58095238095238,1.3498894493436193,80,4370.0,0.037112086519425144,80,4370.0
7270.0,78,1252.0,12.155339805825243,1.8672890066645629,78,4265.0,0.03950172550006092,78,4265.0
7275.0,66,1182.0,11.365384615384615,2.05031699554735,66,4466.0,0.07547189539757215,66,4466.0
7280.0,57,1057.0,10.362745098039216,2.73931903029656,57,4463.0,0.12550144597928115,57,4463.0
7285.0,55,1111.0,11.0,2.8353746212058857,55,4322.0,0.11181007450025011,55,4322.0
7290.0,60,1184.0,11.84,2.7552419074743018,60,4365.0,0.0995956627119523,60,4365.0
7295.0,55,1051.0,10.405940594059405,2.80489615321181,55,4245.0,0.1143119767998103,55,4245.0
7300.0,60,1052.0,10.73469387755102,2.3326867427299343,60,3974.0,0.09885984570135906,60,3974.0
7305.0,61,909.0,9.181818181818182,1.7797651783424298,61,4124.0,0.06286168788510846,61,4124.0
7310.0,65,986.0,9.572815533980583,1.9402087315061192,65,4192.0,0.06994856731731197,65,4192.0
7315.0,70,1100.0,10.476190476190476,1.888777061888535,70,4250.0,0.07012534893048337,70,4250.0
7320.0,70,1115.0,10.721153846153847,2.0899009622750144,70,4236.0,0.07932928345552821,70,4236.0
7325.0,76,1220.0,11.844660194174757,1.9911628087674151,76,4072.0,0.051148553553000034,76,4072.0
7330.0,67,1141.0,11.186274509803921,2.016643313501605,67,4256.0,0.06823932629400165,67,4256.0
7335.0,57,981.0,10.11340206185567,2.419189625190318,57,4227.0,0.09579198282989967,57,4227.0
7340.0,58,1053.0,10.855670103092784,2.61089542192081,58,4189.0,0.09231815999257743,58,4189.0
7345.0,61,1136.0,11.474747474747474,2.6596014810220696,61,4197.0,0.09809858074942696,61,4197.0
7350.0,50,1001.0,10.11111111111111,2.6000663432858286,50,4121.0,0.1255217929013052,50,4121.0
7355.0,60,1073.0,10.83838383838384,2.7661473989145713,60,3909.0,0.13532533742660094,60,3909.0
7360.0,63,939.0,9.39,1.8962671731828808,63,3902.0,0.06701930211650223,63,3902.0
7365.0,67,1028.0,10.07843137254902,2.0268348476507625,67,3999.0,0.07584035135202757,67,3999.0
7370.0,67,1138.0,11.267326732673267,1.7758985767719064,67,4017.0,0.051134015816949686,67,4017.0
7375.0,71,1140.0,11.4,1.5254859139294958,71,3984.0,0.03829075470411281,71,3984.0
7380.0,72,1233.0,12.581632653061224,1.962522735262601,72,3786.0,0.04203099852643018,72,3786.0
7385.0,62,1128.0,11.058823529411764,2.328976624977861,62,3952.0,0.09276873155420123,62,3952.0
7390.0,51,913.0,9.510416666666666,3.079351131612789,51,3961.0,0.14928097355508216,51,3961.0
7395.0,53,946.0,9.854166666666666,2.8974044609288305,53,3882.0,0.1053684602261584,53,3882.0
7400.0,52,1001.0,10.536842105263158,2.9310194260573983,52,3824.0,0.08723853201146092,52,3824.0
7405.0,48,852.0,9.26086956521739,2.4754925782039567,48,3798.0,0.11694854390522884,48,3798.0
7410.0,55,875.0,9.408602150537634,2.360149428113995,55,3616.0,0.102720537179597,55,3616.0
7415.0,58,757.0,8.053191489361701,1.7458169317591126,58,3782.0,0.062298955475947444,58,3782.0
7420.0,68,976.0,9.76,1.909494834065977,68,3936.0,0.07567101561521569,68,3936.0
7425.0,72,1101.0,10.900990099009901,1.8316371733171015,72,4026.0,0.07260109157935261,72,4026.0
7430.0,69,1111.0,10.892156862745098,1.9757219774588963,69,3969.0,0.06433599322688802,69,3969.0
7435.0,74,1216.0,11.92156862745098,1.9448593336358768,74,3736.0,0.04256579525107522,74,3736.0
7440.0,63,1101.0,11.23469387755102,2.105470203930341,63,3914.0,0.08281821965196089,63,3914.0
7445.0,55,959.0,10.202127659574469,2.5484693278798,55,3945.0,0.10544864442183452,55,3945.0
7450.0,54,1013.0,10.89247311827957,2.7774298925541387,54,3885.0,0.09322240104288929,54,3885.0
7455.0,52,1056.0,11.0,3.216444264347009,52,3885.0,0.11974434697914009,52,3885.0
