step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
1305.0,61,1132.0,10.481481481481481,2.878016950737008,61,4375.0,0.1095566724051853,61,4375.0,False,
1310.0,61,1169.0,11.133333333333333,2.4398917212311533,61,4534.0,0.1078977116337992,61,4534.0,False,
1315.0,69,1332.0,12.566037735849056,2.1869316663341793,69,4611.0,0.0817969258313877,69,4611.0,False,
1320.0,62,1325.0,12.5,2.1483871045767104,62,4504.0,0.08713705053638156,62,4504.0,False,
1325.0,57,1150.0,10.849056603773585,2.1543683420456454,57,4095.0,0.08546565335098645,57,4095.0,False,
1330.0,55,655.0,6.179245283018868,2.082331781906749,55,4044.0,0.08489145832318969,55,4044.0,False,
1335.0,62,648.0,5.944954128440367,2.099357644741532,62,4043.0,0.08312520476490969,62,4043.0,False,
1340.0,72,879.0,7.7105263157894735,1.8082531341786976,72,4146.0,0.059380073069505074,72,4146.0,False,
1345.0,79,1114.0,9.946428571428571,1.8498664117402073,79,4285.0,0.0592025691768305,79,4285.0,False,
1350.0,82,1430.0,13.24074074074074,1.9454371774732833,82,4508.0,0.040129852543628185,82,4508.0,False,
1355.0,74,1719.0,16.528846153846153,2.3430325324533787,74,4762.0,0.08465566152714583,74,4762.0,False,
1360.0,65,1736.0,17.18811881188119,2.4203066192271567,65,4851.0,0.09279836591193923,65,4851.0,False,
1365.0,63,1601.0,16.336734693877553,2.125869292851812,63,4722.0,0.09654615848015385,63,4722.0,False,
1370.0,61,1566.0,15.057692307692308,2.582136896947678,61,4469.0,0.08708387256821559,61,4469.0,False,
1375.0,59,1495.0,14.375,3.075768440135467,59,4389.0,0.13430150675229677,59,4389.0,False,
1380.0,56,1317.0,12.78640776699029,2.9301902634175767,56,4226.0,0.1479801699133645,56,4226.0,False,
1385.0,61,1155.0,10.89622641509434,2.3426407624263916,61,3826.0,0.10264891674256844,61,3826.0,False,
1390.0,64,937.0,8.675925925925926,1.7506845538968818,64,4031.0,0.06977781901473634,64,4031.0,False,
1395.0,64,955.0,9.00943396226415,1.8436999542712866,64,4139.0,0.0683093637873953,64,4139.0,False,
1400.0,66,1087.0,10.352380952380953,2.1965367204618302,66,4191.0,0.06210914459256374,66,4191.0,False,
1405.0,74,1274.0,11.688073394495413,2.442203301198039,74,4371.0,0.08242550919057397,74,4371.0,False,
1410.0,65,1411.0,13.064814814814815,2.5622084356210135,65,4345.0,0.11619942342959774,65,4345.0,False,
1415.0,69,1574.0,14.710280373831775,2.4999671965928263,69,4068.0,0.11239051148337414,69,4068.0,False,
1420.0,63,1329.0,12.537735849056604,1.9654080891138488,63,3946.0,0.07462326644547777,63,3946.0,False,
1425.0,64,1325.0,12.155963302752294,2.2726503053173173,64,3926.0,0.07986162522838701,64,3926.0,False,
1430.0,74,1398.0,12.944444444444445,1.9596747066135825,74,3900.0,0.06184470038451725,74,3900.0,False,
1435.0,80,1340.0,12.641509433962264,1.5731176863011598,80,3902.0,0.030993976654480795,80,3902.0,False,
1440.0,78,1353.0,13.009615384615385,1.8784445871153597,78,3780.0,0.04025439679252016,78,3780.0,False,
1445.0,66,1187.0,11.304761904761905,1.9958546661321594,66,4015.0,0.08167876601428643,66,4015.0,False,
1450.0,56,1049.0,10.284313725490197,2.6770133156502904,56,4102.0,0.12790604320383922,56,4102.0,False,
1455.0,58,1115.0,11.03960396039604,2.678017642331048,58,4092.0,0.09936935365211204,58,4092.0,False,
1460.0,59,1182.0,11.475728155339805,2.856822054541638,59,4148.0,0.09453966960818391,59,4148.0,False,
1465.0,58,1104.0,11.04,2.612468622093143,58,4087.0,0.11472704048259003,58,4087.0,False,
1470.0,61,995.0,10.05050505050505,2.154517236894764,61,3857.0,0.09255285382867268,61,3857.0,False,
1475.0,56,835.0,8.267326732673267,2.0351838519480188,56,3876.0,0.07700003620287632,56,3876.0,False,
1480.0,67,969.0,9.141509433962264,2.131903833111847,67,3922.0,0.08267280449045218,67,3922.0,False,
1485.0,73,1090.0,10.283018867924529,1.9606129645233015,73,3978.0,0.07561136804469389,73,3978.0,False,
1490.0,74,1121.0,10.778846153846153,1.5940358125199627,74,3885.0,0.05817377638740112,74,3885.0,False,
1495.0,77,1243.0,11.838095238095239,1.909036024020189,77,3740.0,0.05048261205252092,77,3740.0,False,
1500.0,67,1133.0,11.0,1.9449447759999938,67,3942.0,0.0758985727343206,67,3942.0,False,
1505.0,57,1004.0,10.141414141414142,2.336264904762102,57,4003.0,0.08947730559099201,57,4003.0,False,
1510.0,59,1058.0,10.795918367346939,2.6311935824580983,59,3963.0,0.08121200939848301,59,3963.0,False,
1515.0,56,1151.0,11.51,3.0379022590720086,56,4044.0,0.11930435331490553,56,4044.0,False,
1520.0,54,1068.0,10.68,3.0609359042795505,54,3931.0,0.1535984373694893,54,3931.0,False,
1525.0,60,958.0,9.485148514851485,2.6047086852109187,60,3630.0,0.11534272797487884,60,3630.0,False,
1530.0,58,838.0,8.38,2.250414707878092,58,3662.0,0.0836344641921262,58,3662.0,False,
1535.0,65,1023.0,10.029411764705882,2.200091345248065,65,3743.0,0.07675082165217902,65,3743.0,False,
1540.0,73,1151.0,11.284313725490197,1.6485452237207103,73,3796.0,0.04327502505060074,73,3796.0,False,
1545.0,74,1177.0,11.77,1.6094915004939219,74,3734.0,0.03399087856230261,74,3734.0,False,
1550.0,70,1211.0,11.757281553398059,2.103063511183881,70,3476.0,0.04741711515271839,70,3476.0,False,
1555.0,59,1092.0,10.92,2.5114007116081867,59,3642.0,0.11210021609837856,59,3642.0,False,
1560.0,51,944.0,9.833333333333334,2.919225376235486,51,3624.0,0.12893355407809778,51,3624.0,False,
1565.0,52,965.0,10.157894736842104,2.7484522864697403,52,3618.0,0.08927794896980452,52,3618.0,False,
1570.0,53,1041.0,10.84375,2.9711784876385714,53,3635.0,0.1047370519923321,53,3635.0,False,
1575.0,51,1084.0,11.53191489361702,2.7578598487659414,51,3604.0,0.12289931679348,51,3604.0,False,
1580.0,57,1197.0,12.6,2.4397081406878995,57,3457.0,0.09231579126928599,57,3457.0,False,
1585.0,60,1378.0,14.354166666666666,2.6613858769745935,60,3355.0,0.08649235078862774,60,3355.0,False,
1590.0,56,1567.0,15.67,3.0791788643700784,56,3352.0,0.1342042612101659,56,3352.0,False,
1595.0,52,1671.0,16.87878787878788,3.081986443374688,52,3437.0,0.14864709473723903,52,3437.0,False,
1600.0,57,1793.0,17.93,2.518111040192788,57,3532.0,0.10407755214882479,57,3532.0,False,
1605.0,61,1991.0,19.33009708737864,2.5856833999868236,61,3593.0,0.08042186309461963,61,3593.0,False,
1610.0,56,1746.0,17.287128712871286,2.316953887266501,56,3554.0,0.09894802328681904,56,3554.0,False,
1615.0,57,1227.0,12.393939393939394,2.0116669535837617,57,3227.0,0.08825233410671114,57,3227.0,False,
1620.0,55,738.0,7.165048543689321,1.9040506228355052,55,3301.0,0.08095088690888486,55,3301.0,False,
1625.0,65,781.0,7.1,1.9810735015633305,65,3248.0,0.08679102746375009,65,3248.0,False,
1630.0,79,964.0,8.607142857142858,1.6297081525614263,79,3465.0,0.059536775622855094,79,3465.0,False,
1635.0,86,1111.0,10.1,1.4113319519689402,86,3572.0,0.03682992498522033,86,3572.0,False,
1640.0,83,1282.0,11.761467889908257,1.9194452535119724,83,3687.0,0.044735432294374905,83,3687.0,False,
1645.0,70,1244.0,11.735849056603774,2.1744415619597017,70,3924.0,0.08215872316714402,70,3924.0,False,
1650.0,61,1162.0,11.62,2.2014504767527243,61,3910.0,0.07650179930483465,61,3910.0,False,
1655.0,60,1247.0,12.346534653465346,2.5992831305346153,60,3989.0,0.08309477910490554,60,3989.0,False,
1660.0,56,1066.0,10.056603773584905,2.4067283266661064,56,3897.0,0.0961601875083943,56,3897.0,False,
1665.0,50,827.0,8.107843137254902,2.63539842638369,50,3562.0,0.12947566391381718,50,3562.0,False,
1670.0,53,652.0,6.150943396226415,2.1180932128637915,53,3553.0,0.09105606142843128,53,3553.0,False,
1675.0,68,800.0,7.4766355140186915,1.8668267304484627,68,3570.0,0.058829475234942086,68,3570.0,False,
1680.0,75,960.0,8.97196261682243,1.6008213432057192,75,3726.0,0.0436262867111594,75,3726.0,False,
1685.0,77,1051.0,10.10576923076923,1.3873914154158813,77,3829.0,0.03081771038300561,77,3829.0,False,
1690.0,76,1197.0,11.735294117647058,1.879011112673595,76,3852.0,0.04084937401620439,76,3852.0,False,
1695.0,66,1177.0,11.427184466019417,2.0478289719740865,66,4067.0,0.07249843326079237,66,4067.0,False,
1700.0,55,1037.0,10.37,2.8512235796541114,55,4017.0,0.12723794159297566,55,4017.0,False,
1705.0,55,1093.0,11.04040404040404,2.9974698858401267,55,3962.0,0.11228424636486643,55,3962.0,False,
1710.0,55,1143.0,11.90625,2.7511279148855756,55,3965.0,0.09941132140502076,55,3965.0,False,
1715.0,54,1034.0,10.551020408163266,2.4260583688112773,54,3907.0,0.10909074041572181,54,3907.0,False,
1720.0,58,910.0,9.285714285714286,2.11002334505686,58,3623.0,0.09164223021339427,58,3623.0,False,
1725.0,61,787.0,7.94949494949495,1.9651790714016077,61,3692.0,0.07191795624686038,61,3692.0,False,
1730.0,67,999.0,9.699029126213592,1.8243548889222105,67,3821.0,0.062109822599233075,67,3821.0,False,
1735.0,73,1130.0,10.761904761904763,1.659372609627477,73,3992.0,0.06355912093774889,73,3992.0,False,
1740.0,75,1166.0,11.211538461538462,1.750710149970396,75,4008.0,0.06592964362614502,75,4008.0,False,
1745.0,75,1283.0,12.45631067961165,1.966505050053862,75,3874.0,0.04333003787335,75,3874.0,False,
1750.0,66,1145.0,11.336633663366337,2.062074325888309,66,4062.0,0.06747222954903895,66,4062.0,False,
1755.0,57,1031.0,10.739583333333334,2.4191997169490604,57,4024.0,0.09500154722537549,57,4024.0,False,
1760.0,59,1089.0,11.22680412371134,2.707217767509205,59,3913.0,0.08597139869296748,59,3913.0,False,
1765.0,58,1136.0,11.474747474747474,2.879000258942429,58,3975.0,0.10310935038286945,58,3975.0,False,
1770.0,51,1027.0,10.373737373737374,2.9210210880345606,51,3831.0,0.14066677881002582,51,3831.0,False,
1775.0,53,891.0,9.0,2.7283716255070756,53,3573.0,0.13549708658514664,53,3573.0,False,
1780.0,57,783.0,7.909090909090909,1.984438413361487,57,3582.0,0.0793994871477248,57,3582.0,False,
1785.0,66,1001.0,9.813725490196079,2.0128697253195473,66,3699.0,0.07232256820885583,66,3699.0,False,
1790.0,72,1120.0,11.089108910891088,1.6757127249417538,72,3768.0,0.048366491801541206,72,3768.0,False,
1795.0,72,1128.0,11.510204081632653,1.3122372650179426,72,3738.0,0.03354629232586646,72,3738.0,False,
1800.0,73,1230.0,12.424242424242424,2.1026528387021766,73,3546.0,0.043263679263793924,73,3546.0,False,
1805.0,60,1075.0,10.75,2.246185144120151,60,3715.0,0.08058803863301064,60,3715.0,False,
1810.0,52,953.0,9.927083333333334,2.831355174807674,52,3733.0,0.13210346509576287,52,3733.0,False,
1815.0,52,979.0,10.197916666666666,2.9701629423605236,52,3658.0,0.11023379861055242,52,3658.0,False,
1820.0,54,1034.0,10.770833333333334,2.802589973492733,54,3664.0,0.0926179549660003,54,3664.0,False,
1825.0,50,1098.0,11.557894736842105,2.734707945153785,50,3654.0,0.12547198653609576,50,3654.0,False,
1830.0,56,1216.0,12.666666666666666,2.350773918227397,56,3591.0,0.09664836936497175,56,3591.0,False,
1835.0,58,1400.0,14.736842105263158,2.516578416092117,58,3492.0,0.09188505731458595,58,3492.0,False,
1840.0,59,1587.0,15.558823529411764,2.845904924268729,59,3415.0,0.10392559572385413,59,3415.0,False,
1845.0,56,1703.0,16.861386138613863,2.9968367108110945,56,3550.0,0.14407497145306258,56,3550.0,False,
1850.0,57,1834.0,18.15841584158416,2.5968993489476104,57,3652.0,0.11407275600917914,57,3652.0,False,
1855.0,62,1589.0,15.278846153846153,1.8765968312706212,62,3559.0,0.0714474720687249,62,3559.0,False,
1860.0,53,1071.0,10.398058252427184,2.083206505556738,53,3234.0,0.09395784883477878,53,3234.0,False,
1865.0,51,936.0,9.0,1.8668266815606551,51,3397.0,0.07832460768059894,51,3397.0,False,
1870.0,60,1160.0,11.047619047619047,1.7312302735941796,60,3492.0,0.061572959709920175,60,3492.0,False,
1875.0,66,1441.0,12.981981981981981,2.1892327742781137,66,3562.0,0.06069144384145894,66,3562.0,False,
1880.0,71,1779.0,16.321100917431192,2.729052764473073,71,3794.0,0.10563137586006743,71,3794.0,False,
1885.0,71,1601.0,15.247619047619047,2.359898627556172,71,3924.0,0.10217366263303765,71,3924.0,False,
1890.0,69,1593.0,15.317307692307692,2.1324758944824764,69,3922.0,0.08750184747364073,69,3922.0,False,
1895.0,74,1945.0,18.349056603773583,2.3590312154996473,74,3969.0,0.07770323224464784,74,3969.0,False,
1900.0,75,2004.0,19.085714285714285,1.5560859976252752,75,4150.0,0.033987497594152996,75,4150.0,False,
1905.0,79,1898.0,18.42718446601942,1.4860774150311682,79,4165.0,0.041777133102254164,79,4165.0,False,
1910.0,74,1898.0,17.90566037735849,2.042579166743564,74,4088.0,0.04979982794938851,74,4088.0,False,
1915.0,66,1677.0,15.672897196261681,2.177512670609399,66,4349.0,0.09353732483118687,66,4349.0,False,
1920.0,59,1535.0,15.049019607843137,2.709930571725549,59,4497.0,0.13338018207625257,59,4497.0,False,
1925.0,57,1291.0,12.533980582524272,2.108089537140951,57,4331.0,0.08124477011363934,57,4331.0,False,
1930.0,52,800.0,7.766990291262136,2.182085604134462,52,3925.0,0.0911366163918384,52,3925.0,False,
1935.0,48,576.0,5.592233009708738,2.0833174687005167,48,3958.0,0.08951000568742201,48,3958.0,False,
1940.0,54,738.0,7.0285714285714285,2.1093477252609176,54,4066.0,0.07663300897036893,54,4066.0,False,
1945.0,63,1013.0,9.37962962962963,2.0482663396908,63,4186.0,0.05339503949530539,63,4186.0,False,
1950.0,63,1133.0,10.49074074074074,2.372062076436152,63,4289.0,0.09790632087770668,63,4289.0,False,
1955.0,60,1165.0,11.201923076923077,2.8067830557147864,60,4234.0,0.12456298716773953,60,4234.0,False,
1960.0,61,1217.0,11.931372549019608,2.6010262078342103,61,4049.0,0.09136749386693227,61,4049.0,False,
1965.0,61,1280.0,12.427184466019417,2.6984832693624416,61,3983.0,0.09443603582562295,61,3983.0,False,
1970.0,56,1344.0,13.176470588235293,2.7252060452878553,56,4114.0,0.1173786257564112,56,4114.0,False,
1975.0,62,1490.0,14.466019417475728,2.292040505319183,62,4242.0,0.09830961774225745,62,4242.0,False,
1980.0,60,1450.0,14.215686274509803,2.1117782603189883,60,4109.0,0.07918806561646091,60,4109.0,False,
1985.0,54,1276.0,11.814814814814815,2.512712550076093,54,3765.0,0.1057807772838073,54,3765.0,False,
1990.0,53,725.0,6.839622641509434,2.3128208205161944,53,3813.0,0.10930671174769366,53,3813.0,False,
1995.0,64,627.0,5.752293577981652,1.790963335394473,64,3697.0,0.06538312820619299,64,3697.0,False,
2000.0,74,806.0,7.132743362831858,1.4246026550447102,74,3837.0,0.036681953558073535,74,3837.0,False,
2005.0,84,965.0,8.772727272727273,1.2590126819579737,84,3851.0,0.03762635179492805,84,3851.0,False,
2010.0,85,1215.0,11.146788990825687,1.8572855448651582,85,3888.0,0.03800096235293032,85,3888.0,False,
2015.0,71,1231.0,11.723809523809523,1.8112512159304663,71,4139.0,0.0596573855451315,71,4139.0,False,
2020.0,65,1218.0,11.6,2.1665481490153935,65,4152.0,0.0817403047293165,65,4152.0,False,
2025.0,60,1245.0,11.745283018867925,2.9118099076939195,60,4213.0,0.11497165635379687,60,4213.0,False,
2030.0,54,1068.0,10.17142857142857,2.2577437279066572,54,4149.0,0.09484569254129521,54,4149.0,False,
2035.0,61,879.0,8.371428571428572,1.9737282410968733,61,3813.0,0.08751887003574398,61,3813.0,False,
2040.0,60,746.0,6.97196261682243,1.7819650745733056,60,3935.0,0.07930123474530053,60,3935.0,False,
2045.0,65,822.0,7.611111111111111,1.7590799332584983,65,3966.0,0.06147212799773848,65,3966.0,False,
2050.0,77,996.0,9.137614678899082,1.1757654765460193,77,4169.0,0.02542367544831842,77,4169.0,False,
2055.0,82,1099.0,9.9009009009009,1.350217746929556,82,4249.0,0.035149265259536,82,4249.0,False,
2060.0,81,1295.0,11.666666666666666,2.3202292768258115,81,4303.0,0.08032747099399153,81,4303.0,False,
2065.0,71,1238.0,11.462962962962964,2.0583033039762477,71,4530.0,0.08417984906726264,71,4530.0,False,
2070.0,64,1153.0,11.086538461538462,2.2850313810991514,64,4573.0,0.08139708677392254,64,4573.0,False,
2075.0,65,1258.0,11.980952380952381,2.473946605513013,65,4493.0,0.08095950623662064,65,4493.0,False,
2080.0,57,1119.0,11.07920792079208,2.0474885673424086,57,4461.0,0.09491015616170832,57,4461.0,False,
2085.0,53,875.0,8.663366336633663,2.019555612183302,53,4158.0,0.08710650013428496,53,4158.0,False,
2090.0,57,703.0,6.5092592592592595,1.7329416662198565,57,4255.0,0.07199145585368309,57,4255.0,False,
2095.0,67,830.0,7.614678899082569,2.07331411440541,67,4315.0,0.09523634763783996,67,4315.0,False,
2100.0,75,992.0,8.936936936936936,1.7830818781772642,75,4457.0,0.05960496176779557,75,4457.0,False,
2105.0,82,1079.0,10.179245283018869,1.2388008826326224,82,4522.0,0.033091119527479076,82,4522.0,False,
2110.0,82,1272.0,11.777777777777779,1.9600426600082816,82,4485.0,0.05005949788184346,82,4485.0,False,
2115.0,70,1245.0,11.971153846153847,1.9285566561129412,70,4669.0,0.07267740272980786,70,4669.0,False,
2120.0,61,1122.0,11.333333333333334,2.0975105423830422,61,4610.0,0.08582614796989668,61,4610.0,False,
2125.0,65,1205.0,11.586538461538462,2.3067132932395316,65,4424.0,0.07167454025123143,65,4424.0,False,
2130.0,52,1029.0,9.990291262135923,2.441068940896712,52,4371.0,0.11780735982143944,52,4371.0,False,
2135.0,52,841.0,8.245098039215685,2.5898148439593736,52,3985.0,0.1261551665479676,52,3985.0,False,
2140.0,57,656.0,6.247619047619048,2.137069615195873,57,3962.0,0.0841021328936374,57,3962.0,False,
2145.0,65,807.0,7.613207547169812,2.0255552899295637,65,4008.0,0.0692062755421507,65,4008.0,False,
2150.0,74,963.0,9.084905660377359,1.4664744465039312,74,4152.0,0.038418153885750955,74,4152.0,False,
2155.0,79,1060.0,10.392156862745098,1.2422982388639454,79,4112.0,0.02705038514286064,79,4112.0,False,
2160.0,77,1235.0,12.227722772277227,2.023132676102268,77,4093.0,0.0471804062853602,77,4093.0,False,
2165.0,64,1159.0,11.362745098039216,2.119182686788902,64,4212.0,0.09013219660224421,64,4212.0,False,
2170.0,56,1035.0,10.454545454545455,2.9751867940500483,56,4157.0,0.13932084117093524,56,4157.0,False,
2175.0,57,1088.0,10.98989898989899,2.9913314408374165,57,3934.0,0.11608664243073263,57,3934.0,False,
2180.0,56,1131.0,11.540816326530612,2.79796403251157,56,3891.0,0.09430732421063509,56,3891.0,False,
2185.0,53,1034.0,10.770833333333334,2.5524732399585592,53,3826.0,0.11871330820013591,53,3826.0,False,
2190.0,58,922.0,9.408163265306122,2.3108876349498604,58,3529.0,0.08990492776478977,58,3529.0,False,
2195.0,58,825.0,8.418367346938776,1.9756049398277145,58,3692.0,0.07834969698190918,58,3692.0,False,
2200.0,67,1016.0,9.864077669902912,1.9088861875258758,67,3792.0,0.06392098438733787,67,3792.0,False,
2205.0,73,1140.0,10.857142857142858,1.9105833192842794,73,3907.0,0.06883095713259989,73,3907.0,False,
2210.0,73,1148.0,11.145631067961165,1.9450928840180124,73,3901.0,0.06558439582527947,73,3901.0,False,
2215.0,76,1255.0,12.303921568627452,1.928486348101694,76,3745.0,0.04488609563337505,76,3745.0,False,
2220.0,64,1133.0,11.444444444444445,2.025123603883555,64,3923.0,0.08108313866148507,64,3923.0,False,
2225.0,54,985.0,10.260416666666666,2.566479385668251,54,3798.0,0.08413449022438188,54,3798.0,False,
2230.0,55,1044.0,10.875,2.8020461820984806,55,3772.0,0.0797119560665085,55,3772.0,False,
2235.0,53,1090.0,11.237113402061855,3.0199820829935278,53,3820.0,0.11662608054712753,53,3820.0,False,
2240.0,51,1117.0,11.757894736842106,2.895873908012723,51,3760.0,0.1471192371965791,51,3760.0,False,
2245.0,54,1225.0,12.5,2.7624092418130823,54,3707.0,0.12435223306849204,54,3707.0,False,
2250.0,59,1412.0,14.556701030927835,2.5100535737095355,59,3553.0,0.08006996760003282,59,3553.0,False,
2255.0,58,1616.0,16.32323232323232,2.745102957509498,58,3575.0,0.09376586271725097,58,3575.0,False,
2260.0,54,1729.0,17.464646464646464,2.7984229992729768,54,3662.0,0.11974299407411204,54,3662.0,False,
2265.0,56,1861.0,18.989795918367346,2.6321941528630255,56,3727.0,0.09951442988226732,56,3727.0,False,
2270.0,54,1610.0,15.784313725490197,1.9205393632254555,54,3664.0,0.08069149717425433,54,3664.0,False,
