step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
1310.0,69,1664.0,16.80808080808081,2.3547966123986135,69,3980.0,0.07618679212094885,69,3980.0,False,
1315.0,65,1649.0,16.656565656565657,2.5131816780629728,65,4022.0,0.10350548191168701,65,4022.0,False,
1320.0,58,1637.0,17.052083333333332,2.662505628438913,58,4064.0,0.11442261790034225,58,4064.0,False,
1325.0,56,1631.0,16.642857142857142,2.645945021031554,56,4132.0,0.11035079242859924,56,4132.0,False,
1330.0,53,1314.0,13.6875,2.2457873674578805,53,3985.0,0.08317843169933793,53,3985.0,False,
1335.0,49,812.0,8.202020202020202,2.188116364476933,49,3572.0,0.09555033345001196,49,3572.0,False,
1340.0,45,585.0,5.735294117647059,2.343579312347081,45,3685.0,0.11556057863906516,45,3685.0,False,
1345.0,54,718.0,6.903846153846154,2.090807755881025,54,3731.0,0.09216635878219685,54,3731.0,False,
1350.0,65,979.0,9.149532710280374,2.059237405615353,65,3827.0,0.06011529696479251,65,3827.0,False,
1355.0,67,1103.0,10.40566037735849,2.11211193942194,67,3921.0,0.07395034371763329,67,3921.0,False,
1360.0,62,1121.0,11.099009900990099,1.9896181263136363,62,3922.0,0.08658801028595949,62,3922.0,False,
1365.0,60,1200.0,12.0,2.3732350318652915,60,3846.0,0.07925868788413112,60,3846.0,False,
1370.0,59,1305.0,12.92079207920792,2.626581008494556,59,3909.0,0.09722560287456923,59,3909.0,False,
1375.0,57,1296.0,12.461538461538462,2.8433857027725016,57,3730.0,0.13377763429199083,57,3730.0,False,
1380.0,57,1268.0,12.310679611650485,2.8529784777712948,57,3258.0,0.13386481532852404,57,3258.0,False,
1385.0,55,1204.0,11.689320388349515,2.1644049048653287,55,3303.0,0.08905360663221866,55,3303.0,False,
1390.0,60,1226.0,11.676190476190476,2.22046670730688,60,3370.0,0.08153798046217144,60,3370.0,False,
1395.0,67,1368.0,13.153846153846153,2.4228595500251804,67,3409.0,0.07626824857512583,67,3409.0,False,
1400.0,70,1537.0,14.922330097087379,2.5649301979548316,70,3546.0,0.07652265323956611,70,3546.0,False,
1405.0,69,1231.0,11.723809523809523,2.184520298100741,69,3648.0,0.08204591616012458,69,3648.0,False,
1410.0,66,1134.0,10.598130841121495,2.5240866967510374,66,3584.0,0.11484051193975989,66,3584.0,False,
1415.0,73,1479.0,14.221153846153847,2.6495499957039352,73,3607.0,0.10524813395630876,73,3607.0,False,
1420.0,81,1863.0,17.91346153846154,2.0768653206052883,81,3891.0,0.040637080293948254,81,3891.0,False,
1425.0,80,1991.0,19.33009708737864,1.4787779187633139,80,4087.0,0.028145969798898943,80,4087.0,False,
1430.0,75,1947.0,19.47,1.5709112207475855,75,4191.0,0.040601380594081075,75,4191.0,False,
1435.0,72,1985.0,20.050505050505052,2.171506743366836,72,4143.0,0.0561576964922079,72,4143.0,False,
1440.0,62,1776.0,18.694736842105264,2.0304895891770904,62,4351.0,0.06811027560400128,62,4351.0,False,
1445.0,54,1582.0,16.309278350515463,2.2962632958386386,54,4407.0,0.10275457647196257,54,4407.0,False,
1450.0,54,1602.0,16.181818181818183,3.2799292277446916,54,4364.0,0.13613207902062374,54,4364.0,False,
1455.0,54,1709.0,17.43877551020408,3.1761264704303582,54,4420.0,0.11869055947725558,54,4420.0,False,
1460.0,51,1782.0,18.371134020618555,2.4251022807447606,51,4471.0,0.11130198209173155,51,4471.0,False,
1465.0,60,1903.0,19.418367346938776,2.2128882604241222,60,4422.0,0.10343019939639328,60,4422.0,False,
1470.0,59,2096.0,21.387755102040817,2.381744833737542,59,4389.0,0.08613220819459812,59,4389.0,False,
1475.0,56,2291.0,23.61855670103093,2.772016671548009,56,4408.0,0.09676123742132495,56,4408.0,False,
1480.0,61,1971.0,19.514851485148515,2.3879437184399137,61,4271.0,0.11552636902516995,61,4271.0,False,
1485.0,58,1358.0,13.58,2.6090496289001304,58,3799.0,0.13460599688287953,58,3799.0,False,
1490.0,57,900.0,8.653846153846153,2.1729491089810473,57,3778.0,0.09839554651228005,57,3778.0,False,
1495.0,60,814.0,7.607476635514018,2.046203502725312,60,3846.0,0.07444886539546526,60,3846.0,False,
1500.0,64,932.0,8.876190476190477,2.426650529892078,64,3875.0,0.08093909892856115,64,3875.0,False,
1505.0,71,1122.0,10.584905660377359,2.2277480730865364,71,4044.0,0.0722237980141591,71,4044.0,False,
1510.0,68,1223.0,11.990196078431373,2.255311873286197,68,4148.0,0.08519587370397591,68,4148.0,False,
1515.0,64,1292.0,12.423076923076923,2.5186689963162316,64,4163.0,0.10966791543425114,64,4163.0,False,
1520.0,60,1405.0,13.509615384615385,2.7956087583844393,60,4099.0,0.12199315980824706,60,4099.0,False,
1525.0,62,1514.0,14.557692307692308,2.834167892996467,62,4188.0,0.10198892751308426,62,4188.0,False,
1530.0,61,1485.0,14.702970297029703,2.6178485666035445,61,4087.0,0.10806761010803546,61,4087.0,False,
1535.0,60,1432.0,13.902912621359222,2.4095845425910247,60,3698.0,0.09860764310621464,60,3698.0,False,
1540.0,59,922.0,8.865384615384615,2.043560411186376,59,3626.0,0.08418165547727197,59,3626.0,False,
1545.0,64,889.0,8.548076923076923,1.939630276202763,64,3592.0,0.07140071877983657,64,3592.0,False,
1550.0,73,1012.0,9.37037037037037,1.4782352963410001,73,3745.0,0.04245834900320829,73,3745.0,False,
1555.0,77,1059.0,9.627272727272727,1.7418043317625547,77,3892.0,0.06857190994886309,77,3892.0,False,
1560.0,79,1208.0,10.981818181818182,2.2738745373215425,79,4030.0,0.0793453334926613,79,4030.0,False,
1565.0,75,1351.0,12.745283018867925,2.2706209332756906,75,4174.0,0.07047017621449321,75,4174.0,False,
1570.0,70,1429.0,13.87378640776699,2.1476308954942995,70,4361.0,0.09170183275491821,70,4361.0,False,
1575.0,67,1459.0,14.303921568627452,2.002810950898392,67,4436.0,0.08814016930730716,67,4436.0,False,
1580.0,64,1499.0,14.696078431372548,2.3195967852450083,64,4481.0,0.08180274609658805,64,4481.0,False,
1585.0,66,1554.0,14.942307692307692,2.609527573066377,66,4523.0,0.08580487953057281,66,4523.0,False,
1590.0,60,1434.0,13.528301886792454,2.902906527942881,60,4343.0,0.13397064739287165,60,4343.0,False,
1595.0,61,1267.0,11.952830188679245,2.7365668415376345,61,3939.0,0.12647338286853374,61,3939.0,False,
1600.0,59,1030.0,9.80952380952381,1.9210594120666105,59,3930.0,0.08195701666105458,59,3930.0,False,
1605.0,60,1039.0,9.710280373831775,2.02187002453367,60,3972.0,0.07558930153863151,60,3972.0,False,
1610.0,66,1174.0,11.075471698113208,2.267017689453796,66,4035.0,0.0728123108669843,66,4035.0,False,
1615.0,70,1359.0,12.700934579439252,2.4880240938090776,70,4142.0,0.08340389422373803,70,4142.0,False,
1620.0,69,1211.0,11.533333333333333,2.2483385653283383,69,4217.0,0.0848957225233254,69,4217.0,False,
1625.0,68,1161.0,10.75,2.269884708260228,68,4051.0,0.0999920354784498,68,4051.0,False,
1630.0,73,1515.0,14.027777777777779,2.630400647400663,73,4212.0,0.0933044350977439,73,4212.0,False,
1635.0,82,1907.0,17.822429906542055,1.986025041482056,82,4535.0,0.039793656510881785,82,4535.0,False,
1640.0,85,2051.0,19.16822429906542,1.3423025098918249,85,4759.0,0.02416623764403417,85,4759.0,False,
1645.0,81,2020.0,19.611650485436893,1.4701485379584844,81,4855.0,0.036871423340263644,81,4855.0,False,
1650.0,77,2120.0,20.99009900990099,2.118048329052931,77,4801.0,0.05279104489062734,77,4801.0,False,
1655.0,65,1922.0,19.814432989690722,1.845947989289224,65,5005.0,0.06865093044065156,65,5005.0,False,
1660.0,61,1773.0,17.554455445544555,2.308085099736247,61,5036.0,0.09601974946686159,61,5036.0,False,
1665.0,54,1400.0,13.72549019607843,2.4015650450526422,54,4844.0,0.11126223620219215,54,4844.0,False,
1670.0,50,879.0,8.79,2.3777346686676406,50,4376.0,0.11398702512671714,50,4376.0,False,
1675.0,52,540.0,5.1923076923076925,1.7748116297905931,52,4502.0,0.0734156854843455,52,4502.0,False,
1680.0,54,610.0,5.865384615384615,1.868064154209371,54,4532.0,0.07324701412132961,54,4532.0,False,
1685.0,61,880.0,8.380952380952381,2.1341328567456084,61,4591.0,0.05940151662934092,61,4591.0,False,
1690.0,61,985.0,9.752475247524753,1.8350565920549997,61,4640.0,0.06590304682859181,61,4640.0,False,
1695.0,60,988.0,9.686274509803921,2.2760734271563057,60,4543.0,0.09805986208830174,60,4543.0,False,
1700.0,59,1058.0,10.173076923076923,2.8689606392789004,59,4354.0,0.1250210635545953,59,4354.0,False,
1705.0,59,1090.0,10.686274509803921,2.8207266941454265,59,4361.0,0.12198453536025197,59,4361.0,False,
1710.0,55,1073.0,10.623762376237623,2.4341814754229687,55,4137.0,0.10189961228573269,55,4137.0,False,
1715.0,61,1082.0,10.607843137254902,2.4791290354850424,61,3764.0,0.1049740035064215,61,3764.0,False,
1720.0,58,949.0,9.303921568627452,1.897532459094573,58,3915.0,0.08531711872932946,58,3915.0,False,
1725.0,58,919.0,9.099009900990099,1.927217602290417,58,3946.0,0.07672063080826347,58,3946.0,False,
1730.0,62,1018.0,9.514018691588785,2.267538294340521,62,3949.0,0.06990117987387409,62,3949.0,False,
1735.0,67,1177.0,11.0,2.882979830703886,67,4085.0,0.12335497413903651,67,4085.0,False,
1740.0,64,1335.0,12.59433962264151,2.6524867993551604,64,4032.0,0.12601061506332462,64,4032.0,False,
1745.0,69,1501.0,14.160377358490566,2.267213252532751,69,3782.0,0.09396017451346596,69,3782.0,False,
1750.0,63,1200.0,11.428571428571429,1.929724833977632,63,3764.0,0.07979771132859753,63,3764.0,False,
1755.0,66,1302.0,12.51923076923077,1.9903344456806158,66,3737.0,0.06890925482972353,66,3737.0,False,
1760.0,75,1383.0,13.298076923076923,1.4427260063268466,75,3871.0,0.031245610587721493,75,3871.0,False,
1765.0,84,1343.0,12.913461538461538,1.1959145048370416,84,3824.0,0.029722409383578174,84,3824.0,False,
1770.0,75,1403.0,13.11214953271028,2.4236294893673174,75,3719.0,0.08399496464358916,75,3719.0,False,
1775.0,65,1248.0,12.116504854368932,2.4054816133232144,65,3927.0,0.10767972359272007,65,3927.0,False,
1780.0,59,1039.0,10.39,2.2420981770361728,59,4005.0,0.09453560678124871,59,4005.0,False,
1785.0,62,1123.0,11.009803921568627,2.54342613210954,62,4010.0,0.08445552540973697,62,4010.0,False,
1790.0,54,969.0,9.5,2.451745241458026,54,3996.0,0.10154243511825173,54,3996.0,False,
1795.0,54,785.0,7.929292929292929,2.1416651324973075,54,3716.0,0.09031546545254757,54,3716.0,False,
1800.0,56,635.0,6.165048543689321,1.7774833721289505,56,3821.0,0.07448219347245061,56,3821.0,False,
1805.0,66,814.0,7.537037037037037,1.791210120604185,66,3903.0,0.07630971036161681,66,3903.0,False,
1810.0,77,986.0,9.12962962962963,1.626750041594147,77,4023.0,0.0574231138325362,77,4023.0,False,
1815.0,80,1117.0,10.342592592592593,1.7617725149207404,80,4027.0,0.04676981593737443,80,4027.0,False,
1820.0,79,1259.0,11.877358490566039,1.913017642652172,79,3951.0,0.04591274742237152,79,3951.0,False,
1825.0,66,1171.0,11.480392156862745,2.1092756526929772,66,4151.0,0.0852036640950405,66,4151.0,False,
1830.0,59,1087.0,11.091836734693878,2.2892818038461367,59,4154.0,0.0871718035859805,59,4154.0,False,
1835.0,58,1167.0,12.15625,2.4467458637343316,58,4082.0,0.08411813229829082,58,4082.0,False,
1840.0,56,1217.0,11.931372549019608,3.017250253253286,56,4049.0,0.10447011912257448,56,4049.0,False,
1845.0,52,1101.0,10.794117647058824,3.1387642894913816,52,4009.0,0.14788245823233212,52,4009.0,False,
1850.0,57,958.0,9.485148514851485,2.498266450203971,57,3661.0,0.10321702306640944,57,3661.0,False,
1855.0,58,778.0,7.627450980392157,2.1485858393865445,58,3704.0,0.08435466994545916,58,3704.0,False,
1860.0,64,985.0,9.656862745098039,2.2205213815163343,64,3800.0,0.08700811676458221,64,3800.0,False,
1865.0,77,1118.0,10.96078431372549,1.1999525575472143,77,3943.0,0.02763834620714182,77,3943.0,False,
1870.0,78,1160.0,11.6,1.4510772104333598,78,3914.0,0.035096430842085934,78,3914.0,False,
1875.0,75,1276.0,12.26923076923077,2.0002111022755247,75,3699.0,0.05349217993026332,75,3699.0,False,
1880.0,62,1126.0,10.932038834951456,2.463558148341636,62,3879.0,0.11279706935762214,62,3879.0,False,
1885.0,56,1010.0,10.202020202020202,2.6904077364919985,56,3866.0,0.11224894228317583,56,3866.0,False,
1890.0,60,1079.0,11.010204081632653,2.5758137721157897,60,3780.0,0.08056837325888148,60,3780.0,False,
1895.0,55,1142.0,11.77319587628866,2.9055731868654395,55,3806.0,0.1051915429326486,55,3806.0,False,
1900.0,53,1189.0,12.13265306122449,2.636610399655673,53,3846.0,0.10650447809569594,53,3846.0,False,
1905.0,57,1306.0,13.893617021276595,2.052812090822967,57,3810.0,0.09783214017331807,57,3810.0,False,
1910.0,60,1497.0,15.121212121212121,2.670459075399,60,3667.0,0.08038735718915598,60,3667.0,False,
1915.0,58,1693.0,16.436893203883496,3.178757827346191,58,3727.0,0.13959070506035823,58,3727.0,False,
1920.0,53,1817.0,17.813725490196077,3.065530567432352,53,3775.0,0.1442812314152018,53,3775.0,False,
1925.0,61,1951.0,19.127450980392158,2.3504654579943547,61,3861.0,0.09540605893273062,61,3861.0,False,
1930.0,58,1698.0,16.326923076923077,2.189628056937977,58,3748.0,0.08925831585508054,58,3748.0,False,
1935.0,53,1200.0,11.650485436893204,2.190765583304512,53,3412.0,0.09408427079684427,53,3412.0,False,
1940.0,51,616.0,5.980582524271845,1.9308048712329784,51,3441.0,0.08788332715071892,51,3441.0,False,
1945.0,64,589.0,5.3545454545454545,1.8767938739307877,64,3347.0,0.06361031903537258,64,3347.0,False,
1950.0,70,819.0,7.247787610619469,1.7550219417303778,70,3509.0,0.055308359355256714,70,3509.0,False,
1955.0,83,1089.0,9.81081081081081,1.7732780754194295,83,3678.0,0.062025560106230344,83,3678.0,False,
1960.0,80,1377.0,12.75,2.022914442770167,80,3785.0,0.04566212736333857,80,3785.0,False,
1965.0,76,1694.0,15.981132075471699,2.572107489656063,76,4005.0,0.06714826580299613,76,4005.0,False,
1970.0,65,1705.0,16.88118811881188,2.553924002148145,65,4170.0,0.10578878644503618,65,4170.0,False,
1975.0,63,1587.0,16.193877551020407,2.1993180728120643,63,4139.0,0.09330170917218208,63,4139.0,False,
1980.0,62,1562.0,15.777777777777779,2.589095045452201,62,4060.0,0.09017990809077712,62,4060.0,False,
1985.0,59,1506.0,14.342857142857143,2.950464711933141,59,4098.0,0.11681525695276947,59,4098.0,False,
1990.0,55,1318.0,12.79611650485437,3.0157743032944797,55,3963.0,0.1549379765963004,55,3963.0,False,
1995.0,59,1193.0,11.361904761904762,2.4560011279040066,59,3609.0,0.1013977897082933,59,3609.0,False,
2000.0,62,975.0,9.11214953271028,1.8162684725188276,62,3674.0,0.07445249937240517,62,3674.0,False,
2005.0,62,1027.0,9.875,2.0293264512751437,62,3795.0,0.08192469543127866,62,3795.0,False,
2010.0,69,1179.0,11.228571428571428,2.2051970743337463,69,3865.0,0.052118880937006506,69,3865.0,False,
2015.0,69,1343.0,13.03883495145631,2.6592129321799574,69,4075.0,0.0933929597096826,69,4075.0,False,
2020.0,66,1179.0,11.018691588785046,2.5162977466283185,66,4097.0,0.107626655300132,66,4097.0,False,
2025.0,66,1148.0,10.830188679245284,2.6970163994823872,66,4005.0,0.12451497680333412,66,4005.0,False,
2030.0,74,1500.0,14.423076923076923,2.4306786686050255,74,4126.0,0.07961750643467908,74,4126.0,False,
2035.0,78,1627.0,15.495238095238095,1.44585664730544,78,4287.0,0.03597312963614771,78,4287.0,False,
2040.0,77,1625.0,15.776699029126213,1.5203867144525351,77,4339.0,0.05513868361078036,77,4339.0,False,
2045.0,75,1703.0,16.375,1.8618796769004033,75,4236.0,0.04309753289879207,75,4236.0,False,
2050.0,67,1595.0,15.485436893203884,1.9367250329728702,67,4470.0,0.06842067840112716,67,4470.0,False,
2055.0,58,1515.0,14.70873786407767,2.2622007043270815,58,4580.0,0.09108015592630857,58,4580.0,False,
2060.0,55,1281.0,12.436893203883495,2.3045354908092666,55,4488.0,0.11573235249116294,55,4488.0,False,
2065.0,53,837.0,8.12621359223301,2.364883801573238,53,4078.0,0.10661816851634988,53,4078.0,False,
2070.0,51,554.0,5.326923076923077,1.9024984812670982,51,4063.0,0.07474639487364489,51,4063.0,False,
2075.0,58,696.0,6.5046728971962615,1.971078219277371,58,4053.0,0.0708442008466374,58,4053.0,False,
2080.0,66,964.0,9.09433962264151,2.0872264777059146,66,4118.0,0.05291581300621693,66,4118.0,False,
2085.0,65,1077.0,10.663366336633663,1.613836784287144,65,4221.0,0.061805952951339956,65,4221.0,False,
2090.0,61,1098.0,10.764705882352942,2.2235127241288595,61,4017.0,0.083838378066883,61,4017.0,False,
2095.0,60,1178.0,11.219047619047618,2.9530428289859803,60,3945.0,0.12463676263788591,60,3945.0,False,
2100.0,58,1245.0,12.087378640776699,2.912899908786608,58,3978.0,0.12389432607149323,58,3978.0,False,
2105.0,59,1311.0,12.852941176470589,2.2130123423296335,59,4084.0,0.09605576802679162,59,4084.0,False,
2110.0,68,1498.0,14.132075471698114,2.159836068154295,68,4208.0,0.08437427098299162,68,4208.0,False,
2115.0,59,1420.0,13.523809523809524,2.124983658342337,59,4118.0,0.07701845567257554,59,4118.0,False,
2120.0,56,1263.0,12.262135922330097,1.9920903024229288,56,3666.0,0.07185206823995646,56,3666.0,False,
2125.0,55,648.0,6.0,1.8469641130548282,55,3725.0,0.0760911759559737,55,3725.0,False,
2130.0,60,633.0,5.651785714285714,2.22784844933897,60,3674.0,0.10418142871561337,60,3674.0,False,
2135.0,73,806.0,7.196428571428571,1.6556782544251614,73,3778.0,0.0580474859409265,73,3778.0,False,
2140.0,82,969.0,8.809090909090909,1.4125082386687413,82,3834.0,0.033397110565357775,82,3834.0,False,
2145.0,83,1179.0,10.81651376146789,1.8821061390062346,83,3862.0,0.043117141162274705,83,3862.0,False,
2150.0,71,1197.0,11.29245283018868,1.9510010764808652,71,4092.0,0.0662817483648508,71,4092.0,False,
2155.0,62,1113.0,11.13,2.026148525664179,62,4130.0,0.07353351702058093,62,4130.0,False,
2160.0,61,1202.0,12.02,2.557455342196453,61,4043.0,0.0788304946071014,61,4043.0,False,
2165.0,53,1031.0,9.81904761904762,2.4665464818310228,53,3991.0,0.10533577268864189,53,3991.0,False,
2170.0,50,813.0,7.970588235294118,2.436274892148892,50,3678.0,0.12782281512582008,50,3678.0,False,
2175.0,56,643.0,6.123809523809523,2.048111852116424,56,3645.0,0.0815743534492616,56,3645.0,False,
2180.0,65,796.0,7.4392523364485985,1.8311340456327463,65,3698.0,0.06435588017184561,65,3698.0,False,
2185.0,74,963.0,8.916666666666666,1.3073348675369314,74,3892.0,0.03345847795902597,74,3892.0,False,
2190.0,83,1073.0,10.219047619047618,1.109404554413834,83,3971.0,0.02398399882197405,83,3971.0,False,
2195.0,80,1265.0,12.163461538461538,1.8746548691416343,80,4039.0,0.04175297834744677,80,4039.0,False,
2200.0,66,1207.0,11.175925925925926,2.1766809083130454,66,4188.0,0.07776694697092447,66,4188.0,False,
2205.0,56,1091.0,10.696078431372548,2.801619709140769,56,4192.0,0.12977259963029783,56,4192.0,False,
2210.0,57,1159.0,11.475247524752476,2.7206065045469394,57,4130.0,0.10536650723219268,57,4130.0,False,
2215.0,62,1271.0,12.46078431372549,2.8229218076496765,62,4029.0,0.09316413192344845,62,4029.0,False,
2220.0,57,1120.0,11.089108910891088,2.8143444325259037,57,3933.0,0.11578496245405147,57,3933.0,False,
2225.0,60,1003.0,10.03,2.25960772944023,60,3558.0,0.09368079418672268,60,3558.0,False,
2230.0,60,842.0,8.336633663366337,1.9339806184517272,60,3702.0,0.0804814431852269,60,3702.0,False,
2235.0,67,981.0,9.254716981132075,2.2080751178755125,67,3719.0,0.07474870275258313,67,3719.0,False,
2240.0,75,1123.0,10.59433962264151,1.8911821651002765,75,3904.0,0.07616648664946675,75,3904.0,False,
2245.0,77,1166.0,11.0,1.9423874415567337,77,3947.0,0.06210688611638154,77,3947.0,False,
2250.0,75,1292.0,12.423076923076923,2.0698474910663665,75,3851.0,0.04418138335208985,75,3851.0,False,
2255.0,68,1187.0,11.752475247524753,1.8942770769428736,68,4037.0,0.07207293893300079,68,4037.0,False,
