step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
3780.0,67,1220.0,11.844660194174757,2.321201231316098,67,3918.0,0.06643031101000045,67,3918.0,False,
3785.0,71,1409.0,12.809090909090909,1.6867545461285187,71,4138.0,0.05019785430468352,71,4138.0,False,
3790.0,77,1547.0,14.192660550458715,2.043252165449387,77,4283.0,0.07605139688764663,77,4283.0,False,
3795.0,74,1748.0,16.185185185185187,2.2075691114249087,74,4440.0,0.0650138641630284,74,4440.0,False,
3800.0,76,1972.0,18.78095238095238,2.3720422786960103,76,4579.0,0.0659288528319554,76,4579.0,False,
3805.0,67,2023.0,20.23,2.367478133428337,67,4766.0,0.10059260732424548,67,4766.0,False,
3810.0,64,2052.0,20.727272727272727,2.4780234582403073,64,4781.0,0.09590187894004569,64,4781.0,False,
3815.0,61,2115.0,21.581632653061224,2.6317080311807963,61,4663.0,0.08121097028978061,61,4663.0,False,
3820.0,58,1674.0,16.096153846153847,2.4151310345796677,58,4574.0,0.0999272653346702,58,4574.0,False,
3825.0,54,1226.0,12.26,2.820337928092981,54,4151.0,0.14386160089288189,54,4151.0,False,
3830.0,61,1205.0,11.586538461538462,2.6230209702786524,61,3628.0,0.09761585226727555,61,3628.0,False,
3835.0,67,1019.0,9.61320754716981,1.7104510066031369,67,3809.0,0.0485322675294659,67,3809.0,False,
3840.0,68,1058.0,10.173076923076923,2.0915814940324013,68,3953.0,0.07576479949338563,68,3953.0,False,
3845.0,69,1219.0,11.83495145631068,2.324033271179156,69,4024.0,0.07998397003122956,69,4024.0,False,
3850.0,67,1378.0,13.509803921568627,2.5361429674915392,67,4111.0,0.06585707498064837,67,4111.0,False,
3855.0,64,1420.0,14.2,2.485655147031523,64,4244.0,0.10591636795167775,64,4244.0,False,
3860.0,61,1419.0,14.049504950495049,2.8029560822193114,61,4204.0,0.13224303917439342,61,4204.0,False,
3865.0,58,1489.0,14.89,2.774435889491834,58,4002.0,0.1064296306309826,58,4002.0,False,
3870.0,56,1064.0,10.64,2.181653327962978,56,4091.0,0.08758367061430392,56,4091.0,False,
3875.0,55,892.0,9.01010101010101,2.3262637331319933,55,4019.0,0.10529121584188383,55,4019.0,False,
3880.0,67,1193.0,11.471153846153847,2.515037044362975,67,4018.0,0.0810467147723124,67,4018.0,False,
3885.0,74,1382.0,13.288461538461538,1.4778701078237317,74,4237.0,0.029565245936521645,74,4237.0,False,
3890.0,76,1523.0,14.367924528301886,1.390562885698964,76,4422.0,0.035529249961579815,76,4422.0,False,
3895.0,74,1720.0,15.925925925925926,2.45825352853937,74,4527.0,0.08085881675978672,74,4527.0,False,
3900.0,71,1922.0,18.48076923076923,3.139565098935201,71,4650.0,0.11042302300145915,71,4650.0,False,
3905.0,63,1953.0,19.928571428571427,2.483929652367207,63,4754.0,0.09944445300961316,63,4754.0,False,
3910.0,61,1967.0,20.071428571428573,2.3240676981142765,61,4716.0,0.10419107618932474,61,4716.0,False,
3915.0,61,2022.0,20.424242424242426,2.672884975156427,61,4524.0,0.0996360423025185,61,4524.0,False,
3920.0,56,1610.0,16.5979381443299,2.0586004294051485,56,4434.0,0.08950981835346718,56,4434.0,False,
3925.0,57,1159.0,11.59,2.357051244086064,57,4035.0,0.10234455496790826,57,4035.0,False,
3930.0,58,924.0,8.8,2.244638167215479,58,4120.0,0.09661470232044446,58,4120.0,False,
3935.0,61,816.0,7.771428571428571,2.432383671264966,61,4200.0,0.09888619884988552,61,4200.0,False,
3940.0,65,908.0,8.73076923076923,2.2825519301042165,65,4347.0,0.07310452234282322,65,4347.0,False,
3945.0,63,1085.0,10.333333333333334,2.7299218116844575,63,4483.0,0.09162971250298466,63,4483.0,False,
3950.0,64,1183.0,11.83,2.2940983784693345,64,4500.0,0.10267841181598601,64,4500.0,False,
3955.0,62,1248.0,12.73469387755102,2.345369549284061,62,4407.0,0.09231464844145941,62,4407.0,False,
3960.0,62,1372.0,13.858585858585858,2.4827201208553022,62,4336.0,0.08547637840121453,62,4336.0,False,
3965.0,59,1468.0,13.849056603773585,2.863713432073486,59,4333.0,0.11364811846735366,59,4333.0,False,
3970.0,54,1460.0,14.174757281553399,3.0004656916210224,54,4244.0,0.1521930926131063,54,4244.0,False,
3975.0,63,1486.0,14.018867924528301,2.4067676564486096,63,3965.0,0.09625037389278775,63,3965.0,False,
3980.0,69,1153.0,10.675925925925926,1.6740529747091377,69,4093.0,0.05749889196886507,69,4093.0,False,
3985.0,67,993.0,9.548076923076923,1.7190674331392855,67,4093.0,0.06108133701814755,67,4093.0,False,
3990.0,74,1098.0,10.358490566037736,1.816909915371207,74,4151.0,0.05555376920226904,74,4151.0,False,
3995.0,73,1115.0,10.619047619047619,1.7606017108257939,73,4288.0,0.04636567474758162,73,4288.0,False,
4000.0,76,1205.0,10.954545454545455,2.081821701628326,76,4352.0,0.058769344614413146,76,4352.0,False,
4005.0,71,1314.0,12.280373831775702,2.968585226305202,71,4483.0,0.11100658917003363,71,4483.0,False,
4010.0,64,1322.0,12.83495145631068,2.6272502206569066,64,4601.0,0.10478812804937927,64,4601.0,False,
4015.0,66,1293.0,12.676470588235293,2.229197961747231,66,4570.0,0.09123319340163567,66,4570.0,False,
4020.0,61,1343.0,13.297029702970297,2.673870591819003,61,4486.0,0.08999698317838158,61,4486.0,False,
4025.0,61,1425.0,14.108910891089108,2.9388205960128744,61,4581.0,0.11705505638640651,61,4581.0,False,
4030.0,59,1277.0,13.03061224489796,2.4582170921646265,59,4419.0,0.10595916355009766,59,4419.0,False,
4035.0,61,1222.0,11.75,2.4504891068668204,61,4085.0,0.10353000819753537,61,4085.0,False,
4040.0,66,1075.0,10.046728971962617,2.052070946813368,66,4219.0,0.09440809921622711,66,4219.0,False,
4045.0,69,1023.0,9.742857142857142,1.7847028137731695,69,4263.0,0.07043010703006719,69,4263.0,False,
4050.0,72,1084.0,10.226415094339623,1.5738267446877383,72,4405.0,0.04946188206675556,72,4405.0,False,
4055.0,76,1115.0,10.324074074074074,1.7184264648736685,76,4503.0,0.047878980349352805,76,4503.0,False,
4060.0,74,1239.0,11.68867924528302,2.0885491488371777,74,4502.0,0.05752861431089614,74,4502.0,False,
4065.0,74,1347.0,13.077669902912621,2.277784419053218,74,4638.0,0.07900696164608477,74,4638.0,False,
4070.0,67,1335.0,13.088235294117647,2.134334531136551,67,4759.0,0.09422479835704811,67,4759.0,False,
4075.0,64,1322.0,12.83495145631068,2.478871917550734,64,4808.0,0.11933222730210855,64,4808.0,False,
4080.0,61,1381.0,13.407766990291263,2.823083101534533,61,4749.0,0.10833445903631353,61,4749.0,False,
4085.0,63,1464.0,14.352941176470589,2.507110109267771,63,4826.0,0.09922882234050372,63,4826.0,False,
4090.0,63,1329.0,12.778846153846153,2.3966998537647295,63,4649.0,0.10794505030066671,63,4649.0,False,
4095.0,65,1274.0,12.133333333333333,2.4192330746777024,65,4310.0,0.10187821554905437,65,4310.0,False,
4100.0,68,1138.0,10.942307692307692,1.632903878220304,68,4456.0,0.06731884201615597,68,4456.0,False,
4105.0,72,1092.0,10.205607476635514,1.7387268451778026,72,4511.0,0.06029168247803198,72,4511.0,False,
4110.0,73,1125.0,10.321100917431192,1.8096382374851898,73,4631.0,0.06427591429542914,73,4631.0,False,
4115.0,74,1141.0,10.372727272727273,2.113251045705267,74,4629.0,0.08271316315538091,74,4629.0,False,
4120.0,76,1247.0,11.440366972477063,1.990007071966184,76,4667.0,0.051908291714693786,76,4667.0,False,
4125.0,76,1355.0,12.546296296296296,2.523972347370803,76,4678.0,0.06952240740637362,76,4678.0,False,
4130.0,69,1351.0,13.376237623762377,2.374228461230427,69,4846.0,0.10167638989378124,69,4846.0,False,
4135.0,64,1346.0,13.326732673267326,2.2256610561070618,64,4901.0,0.08464747711544912,64,4901.0,False,
4140.0,64,1407.0,14.07,2.3029439251804877,64,4840.0,0.07451800740054498,64,4840.0,False,
4145.0,57,1179.0,11.122641509433961,2.31567882618716,57,4772.0,0.10411073438475313,57,4772.0,False,
4150.0,53,987.0,9.31132075471698,2.993075618847203,53,4392.0,0.14342395779178244,53,4392.0,False,
4155.0,62,1089.0,10.177570093457945,2.337044507653118,62,3952.0,0.07924649900892666,62,3952.0,False,
4160.0,68,1113.0,10.305555555555555,1.7264091193119684,68,4106.0,0.051422294049712755,68,4106.0,False,
4165.0,70,1161.0,11.057142857142857,1.8953239429239153,70,4068.0,0.05492891697871071,70,4068.0,False,
4170.0,66,1298.0,12.245283018867925,2.5912886122607137,66,4182.0,0.07916460909624527,66,4182.0,False,
4175.0,68,1484.0,14.407766990291263,2.6614959237725557,68,4199.0,0.06619526268506294,68,4199.0,False,
4180.0,66,1525.0,14.950980392156863,2.342483108476595,66,4337.0,0.10310868469382407,66,4337.0,False,
4185.0,62,1544.0,15.287128712871286,2.6056285830310286,62,4292.0,0.12920185463219197,62,4292.0,False,
4190.0,58,1151.0,11.284313725490197,1.898411521796905,58,4364.0,0.08205158038325541,58,4364.0,False,
4195.0,56,789.0,7.660194174757281,1.9128507906831926,56,4258.0,0.07093794878406447,56,4258.0,False,
4200.0,60,925.0,8.80952380952381,2.486712845259871,60,4162.0,0.07888089936224388,60,4162.0,False,
4205.0,71,1122.0,10.485981308411215,1.534731249238893,71,4345.0,0.03864897085946575,71,4345.0,False,
4210.0,77,1298.0,12.48076923076923,1.3802192124966244,77,4541.0,0.02403053342127451,77,4541.0,False,
4215.0,75,1523.0,14.367924528301886,2.042563485393234,75,4686.0,0.05105916942510911,75,4686.0,False,
4220.0,72,1786.0,17.339805825242717,2.687394588765022,72,4878.0,0.10220372083643406,72,4878.0,False,
4225.0,62,1833.0,18.515151515151516,2.7499388275918206,62,4925.0,0.12403557968816441,62,4925.0,False,
4230.0,59,1826.0,18.824742268041238,2.3635582167508686,59,4847.0,0.10196857705661286,59,4847.0,False,
4235.0,60,1890.0,18.9,2.6121772564171595,60,4604.0,0.09369470670168888,60,4604.0,False,
4240.0,55,1477.0,14.919191919191919,2.3537035239708093,55,4551.0,0.10195505928938359,55,4551.0,False,
4245.0,53,1130.0,11.649484536082474,2.384258313199291,53,4206.0,0.10563315715687484,53,4206.0,False,
4250.0,59,999.0,9.60576923076923,1.7933279516783986,59,4369.0,0.07148234282103903,59,4369.0,False,
4255.0,61,818.0,7.716981132075472,1.9678905180363255,61,4517.0,0.08520111834875485,61,4517.0,False,
4260.0,62,976.0,9.121495327102803,2.6168102702147573,62,4620.0,0.09399745351479714,62,4620.0,False,
4265.0,69,1189.0,11.216981132075471,2.4052954442613284,69,4795.0,0.07271722938818231,69,4795.0,False,
4270.0,67,1293.0,12.553398058252426,2.1753340479155505,67,4907.0,0.09355236317113239,67,4907.0,False,
4275.0,67,1381.0,13.407766990291263,2.323052076218875,67,4689.0,0.09949946721075992,67,4689.0,False,
4280.0,63,1522.0,14.92156862745098,2.5065918249660113,63,4587.0,0.08557983637140451,63,4587.0,False,
4285.0,65,1653.0,15.742857142857142,2.83759747091149,65,4461.0,0.09440542606447323,65,4461.0,False,
4290.0,59,1618.0,15.121495327102803,2.7037326199959693,59,4430.0,0.13295833499481752,59,4430.0,False,
4295.0,65,1662.0,15.38888888888889,2.5656044634209354,65,4159.0,0.11951636088319476,65,4159.0,False,
4300.0,69,1294.0,12.093457943925234,1.4759075305795515,69,4271.0,0.05606275267838334,69,4271.0,False,
4305.0,69,1043.0,9.396396396396396,1.7996484752560227,69,4228.0,0.056875333480234824,69,4228.0,False,
4310.0,73,1142.0,10.381818181818181,1.6165569994759839,73,4446.0,0.05870611488724652,73,4446.0,False,
4315.0,76,1167.0,10.805555555555555,1.2993951280344265,76,4595.0,0.042560379236653435,76,4595.0,False,
4320.0,81,1301.0,11.935779816513762,1.920000610938522,81,4691.0,0.04378452291554502,81,4691.0,False,
4325.0,76,1420.0,12.678571428571429,2.5626222137321806,76,4849.0,0.08374171618669118,76,4849.0,False,
4330.0,67,1514.0,14.41904761904762,2.795115434695464,67,4951.0,0.1359583896639202,67,4951.0,False,
4335.0,69,1746.0,16.62857142857143,2.4089496610945877,69,4905.0,0.08466795130370709,69,4905.0,False,
4340.0,72,2099.0,20.182692307692307,2.1740029307710316,72,5156.0,0.06528505366650476,72,5156.0,False,
4345.0,74,2160.0,20.76923076923077,1.7615990138849509,74,5253.0,0.04355401618732063,74,5253.0,False,
4350.0,75,2035.0,19.567307692307693,1.786505730313503,75,5219.0,0.04542731169309986,75,5219.0,False,
4355.0,71,2019.0,19.99009900990099,1.9994434530367604,71,5104.0,0.05514279518055276,71,5104.0,False,
4360.0,68,1798.0,17.28846153846154,1.9017119630922563,68,5301.0,0.06826738810247844,68,5301.0,False,
4365.0,56,1650.0,16.019417475728154,2.7554682945405156,56,5350.0,0.11917296805700701,56,5350.0,False,
4370.0,52,1342.0,13.156862745098039,2.595804389475694,52,5192.0,0.11607411549935528,52,5192.0,False,
4375.0,50,895.0,8.861386138613861,2.115542141930659,50,4752.0,0.07719450632269124,50,4752.0,False,
4380.0,52,763.0,7.554455445544554,1.8998905806575261,52,4876.0,0.07433476857445913,52,4876.0,False,
4385.0,59,739.0,7.316831683168317,1.6991527734542147,59,4904.0,0.06762177148293168,59,4904.0,False,
4390.0,58,889.0,8.715686274509803,2.3025231618146944,58,4851.0,0.06510987196066319,58,4851.0,False,
4395.0,56,980.0,9.423076923076923,1.9309915469691115,56,4932.0,0.07397028546072194,56,4932.0,False,
4400.0,56,995.0,9.851485148514852,2.455784109039269,56,4813.0,0.12067484543372989,56,4813.0,False,
4405.0,59,1026.0,9.96116504854369,2.661833769801447,59,4599.0,0.10382819694579856,59,4599.0,False,
4410.0,56,897.0,8.70873786407767,2.2569658214853967,56,4528.0,0.08395910613103628,56,4528.0,False,
4415.0,56,819.0,7.951456310679611,2.456268242994411,56,4132.0,0.09354949211506076,56,4132.0,False,
4420.0,59,880.0,8.461538461538462,2.035879087708402,59,4084.0,0.0709212774786482,59,4084.0,False,
4425.0,61,876.0,8.504854368932039,2.027074010567812,61,4206.0,0.06337634707085933,61,4206.0,False,
4430.0,60,997.0,9.586538461538462,2.420968088028928,60,4260.0,0.07124313291815136,60,4260.0,False,
4435.0,61,1148.0,11.038461538461538,2.824507422975576,61,4380.0,0.11372456870465704,61,4380.0,False,
4440.0,62,1218.0,12.05940594059406,2.7508811364581103,62,4441.0,0.12707297801030235,62,4441.0,False,
4445.0,64,1288.0,13.01010101010101,2.2776946180818434,64,4355.0,0.08999341131647325,64,4355.0,False,
4450.0,63,1407.0,13.930693069306932,2.627104116695656,63,4185.0,0.099331512067066,63,4185.0,False,
4455.0,59,1541.0,15.41,2.8836799579323116,59,4054.0,0.10288886414333567,59,4054.0,False,
4460.0,57,1510.0,15.1,2.463017180155312,57,4038.0,0.10203390767333827,57,4038.0,False,
4465.0,66,1612.0,15.803921568627452,2.1961126258398074,66,3788.0,0.09471112849558659,66,3788.0,False,
4470.0,66,1186.0,10.981481481481481,1.8614232658529246,66,3894.0,0.07942629332927793,66,3894.0,False,
4475.0,68,995.0,9.38679245283019,2.1320474547915347,68,3854.0,0.0892515363816234,68,3854.0,False,
4480.0,75,1098.0,10.261682242990654,1.5127208374095462,75,4080.0,0.04778558646296246,75,4080.0,False,
4485.0,77,1134.0,10.598130841121495,1.4018626489016601,77,4179.0,0.037874770892671515,77,4179.0,False,
4490.0,79,1271.0,11.660550458715596,2.100100670235875,79,4302.0,0.0504931152475218,79,4302.0,False,
4495.0,76,1422.0,13.673076923076923,2.416576699818142,76,4494.0,0.07967143614909962,76,4494.0,False,
4500.0,66,1387.0,14.153061224489797,2.199671951498123,66,4578.0,0.08883877905428611,66,4578.0,False,
4505.0,63,1359.0,12.942857142857143,2.6606974911527184,63,4471.0,0.11234545192559862,63,4471.0,False,
4510.0,61,1401.0,13.471153846153847,3.186875828105554,61,4452.0,0.13938642097497683,61,4452.0,False,
4515.0,59,1409.0,13.679611650485437,2.9223588160172693,59,4434.0,0.1013244558949774,59,4434.0,False,
4520.0,61,1318.0,13.049504950495049,2.460188286047556,61,4406.0,0.11024111738692491,61,4406.0,False,
4525.0,63,1319.0,12.931372549019608,2.316300874717508,63,4169.0,0.09405470692482107,63,4169.0,False,
4530.0,68,1185.0,11.285714285714286,1.8279056505488565,68,4059.0,0.06554686410681722,68,4059.0,False,
4535.0,67,992.0,9.538461538461538,1.9646567492602254,67,4022.0,0.07313759922900136,67,4022.0,False,
4540.0,73,1089.0,9.81081081081081,1.8918247208110697,73,4068.0,0.06576091093728291,73,4068.0,False,
4545.0,72,1105.0,10.231481481481481,2.1638811747920137,72,4153.0,0.08180223723272538,72,4153.0,False,
4550.0,75,1192.0,11.037037037037036,2.2277724801655023,75,4136.0,0.06079231048463474,75,4136.0,False,
4555.0,76,1334.0,12.704761904761904,2.3791322729500246,76,4208.0,0.07185279753210101,76,4208.0,False,
4560.0,65,1318.0,13.18,2.396026087172389,65,4317.0,0.09857710502668898,65,4317.0,False,
4565.0,64,1285.0,12.97979797979798,2.3619004016087457,64,4332.0,0.10151572054251938,64,4332.0,False,
4570.0,60,1320.0,13.46938775510204,2.408894764916457,60,4239.0,0.0888811723677212,60,4239.0,False,
4575.0,59,1350.0,13.235294117647058,2.767904935526223,59,4293.0,0.11056518604406913,59,4293.0,False,
4580.0,56,1216.0,11.692307692307692,3.1292268862776362,56,4137.0,0.15124571645766405,56,4137.0,False,
4585.0,61,1195.0,11.380952380952381,2.641611182185927,61,3875.0,0.11134912495050767,61,3875.0,False,
4590.0,67,1072.0,10.209523809523809,1.7846766655134174,67,3984.0,0.06108785580468339,67,3984.0,False,
4595.0,66,982.0,9.352380952380953,1.7592537800265013,66,4002.0,0.0637727725004095,66,4002.0,False,
4600.0,74,1084.0,10.130841121495328,1.636286593681819,74,4087.0,0.05480840058888923,74,4087.0,False,
4605.0,77,1147.0,11.028846153846153,1.3253361418718321,77,4187.0,0.037018437802774244,77,4187.0,False,
4610.0,78,1215.0,11.146788990825687,1.870835631863442,78,4186.0,0.042127770780619085,78,4186.0,False,
4615.0,72,1350.0,12.735849056603774,2.572332235169932,72,4314.0,0.10725952470776445,72,4314.0,False,
4620.0,63,1328.0,13.148514851485148,2.702221623072481,63,4334.0,0.13259373973872696,63,4334.0,False,
4625.0,63,1302.0,12.891089108910892,2.5346430509851317,63,4367.0,0.09807193325453556,63,4367.0,False,
4630.0,60,1365.0,13.514851485148515,2.6302774849137203,60,4289.0,0.09627524158815867,60,4289.0,False,
4635.0,60,1408.0,13.94059405940594,2.9119604663013847,60,4293.0,0.1113649577781001,60,4293.0,False,
4640.0,58,1265.0,12.65,2.7227010487719765,58,4192.0,0.11689921057097438,58,4192.0,False,
4645.0,61,1210.0,11.74757281553398,2.393649162849252,61,3745.0,0.09822806316702594,61,3745.0,False,
4650.0,66,1058.0,9.796296296296296,1.953254987844888,66,3856.0,0.07963598281192796,66,3856.0,False,
4655.0,66,963.0,9.17142857142857,2.4266674311787106,66,3817.0,0.10089862193271613,66,3817.0,False,
4660.0,73,1067.0,10.161904761904761,1.7217429545700045,73,3970.0,0.06371472026697765,73,3970.0,False,
4665.0,76,1102.0,10.495238095238095,1.3880664879299724,76,4067.0,0.042322853839465595,76,4067.0,False,
4670.0,78,1242.0,11.607476635514018,2.0623201870970727,78,4073.0,0.052417041030960614,78,4073.0,False,
4675.0,74,1394.0,13.533980582524272,2.5131113332712447,74,4148.0,0.0722301636836222,74,4148.0,False,
4680.0,65,1351.0,13.785714285714286,2.272169747753167,65,4240.0,0.08761191298321241,65,4240.0,False,
4685.0,64,1383.0,13.558823529411764,2.3708166019576016,64,4283.0,0.10819447269711467,64,4283.0,False,
4690.0,59,1357.0,13.435643564356436,2.938443943877928,59,4328.0,0.13626084864687013,59,4328.0,False,
4695.0,59,1367.0,13.401960784313726,2.6572871315612043,59,4245.0,0.10500798842791562,59,4245.0,False,
4700.0,60,1267.0,12.182692307692308,2.262626219052123,60,4221.0,0.0936085189109051,60,4221.0,False,
4705.0,62,1224.0,11.76923076923077,2.409435839770297,62,3954.0,0.10499361625962131,62,3954.0,False,
4710.0,66,1036.0,9.961538461538462,1.8051672715102134,66,3856.0,0.07220808621289615,66,3856.0,False,
4715.0,64,981.0,9.524271844660195,2.035354766804931,64,3873.0,0.0610934931951122,64,3873.0,False,
4720.0,73,1105.0,10.327102803738319,1.635680580028379,73,3980.0,0.0528142553036548,73,3980.0,False,
4725.0,74,1121.0,10.476635514018692,2.099320921053585,74,4072.0,0.08339568361562476,74,4072.0,False,
4730.0,73,1221.0,11.518867924528301,2.277761983879373,73,4050.0,0.06135217163045547,73,4050.0,False,
