step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1270.0,54,1974.0,23.5,2.7156371420699212,54,3433.0,0.12547628682036271,54,3433.0,False,,
1275.0,50,1578.0,18.564705882352943,3.1273317182685307,50,2731.0,0.11594017830517077,50,2731.0,False,,
1280.0,46,1363.0,16.03529411764706,2.647847503109215,46,2837.0,0.10539177325151558,46,2837.0,False,,
1285.0,48,1104.0,13.301204819277109,2.485593744994481,48,2822.0,0.09375174228019606,48,2822.0,False,,
1290.0,49,1012.0,12.047619047619047,2.8314030419049496,49,2733.0,0.087126200018817,49,2733.0,False,,
1295.0,46,1039.0,12.670731707317072,3.6676886475192307,46,2779.0,0.15729058377003213,46,2779.0,False,,
1300.0,41,724.0,8.72289156626506,3.3429195913509915,41,2716.0,0.17492918233774307,41,2716.0,False,,
1305.0,44,699.0,8.223529411764705,3.6018676065885695,44,2616.0,0.1897919509871095,44,2616.0,False,,
1310.0,52,936.0,10.758620689655173,3.2223254140869697,52,2658.0,0.12734840095311456,52,2658.0,False,,
1315.0,62,1145.0,12.865168539325843,1.9616765393787812,62,2799.0,0.05704961838267035,62,2799.0,False,,
1320.0,58,1346.0,16.023809523809526,2.128527664651346,58,2892.0,0.0739832568018413,58,2892.0,False,,
1325.0,55,1566.0,18.0,2.57430551409065,55,2988.0,0.08185858021880751,55,2988.0,False,,
1330.0,52,1805.0,21.235294117647058,2.9613446970958694,52,3129.0,0.09995962353711621,52,3129.0,False,,
1335.0,49,1691.0,19.0,2.802256000215295,49,3235.0,0.11461502377240801,49,3235.0,False,,
1340.0,47,1509.0,16.95505617977528,2.9562790277372692,47,3186.0,0.12810162145941492,47,3186.0,False,,
1345.0,55,1550.0,17.22222222222222,2.9745418864011177,55,3206.0,0.10459259520024124,55,3206.0,False,,
1350.0,52,1733.0,19.693181818181817,3.2756779108834992,52,3253.0,0.1060077421817346,52,3253.0,False,,
1355.0,55,2002.0,23.55294117647059,3.456434888389691,55,3418.0,0.14109920344958177,55,3418.0,False,,
1360.0,60,2281.0,26.2183908045977,3.2820034281667816,60,3607.0,0.12320208852603716,60,3607.0,False,,
1365.0,59,2573.0,30.63095238095238,3.1536686652865265,59,3878.0,0.10505634616814795,59,3878.0,False,,
1370.0,65,2881.0,33.89411764705882,2.1470776321989264,65,4186.0,0.059629809292012205,65,4186.0,False,,
1375.0,60,2634.0,29.931818181818183,2.696285731619381,60,4052.0,0.11749407818503742,60,4052.0,False,,
1380.0,54,2013.0,24.548780487804876,2.64032454525953,54,3559.0,0.11844686709577681,54,3559.0,False,,
1385.0,50,1652.0,19.209302325581394,3.008663042704738,50,2864.0,0.10264804816001676,50,2864.0,False,,
1390.0,48,1439.0,17.13095238095238,2.833342403121846,48,2966.0,0.10894604833293295,48,2966.0,False,,
1395.0,45,1224.0,14.74698795180723,2.4831352656290533,45,2898.0,0.08295730461033571,45,2898.0,False,,
1400.0,48,1057.0,12.734939759036145,3.082285339566062,48,2858.0,0.09447483683561775,48,2858.0,False,,
1405.0,50,1013.0,11.779069767441861,3.694016252520084,50,2834.0,0.14097261981773557,50,2834.0,False,,
1410.0,38,667.0,8.134146341463415,3.932470257313979,38,2804.0,0.20520027995225523,38,2804.0,False,,
1415.0,41,629.0,7.670731707317073,3.480974461121107,41,2626.0,0.1765987575435101,41,2626.0,False,,
1420.0,53,864.0,10.16470588235294,3.1256817714195235,53,2694.0,0.10422304301056771,53,2694.0,False,,
1425.0,54,1061.0,12.195402298850574,2.2460642618465925,54,2842.0,0.07258626014114025,54,2842.0,False,,
1430.0,53,1241.0,14.264367816091953,2.3452728286543674,53,2903.0,0.07970767301311658,53,2903.0,False,,
1435.0,55,1453.0,16.701149425287355,2.8077676485404885,55,2929.0,0.089324445496478,55,2929.0,False,,
1440.0,51,1688.0,20.585365853658537,3.2576638400751796,51,3025.0,0.10255525656196939,51,3025.0,False,,
1445.0,46,1583.0,17.786516853932586,3.1338982131259874,46,3145.0,0.14407308947415634,46,3145.0,False,,
1450.0,45,1426.0,16.776470588235295,2.899819312046428,45,3149.0,0.14451578901988402,45,3149.0,False,,
1455.0,45,1484.0,17.057471264367816,2.7721789146385514,45,3127.0,0.09486843574658185,45,3127.0,False,,
1460.0,51,1689.0,18.97752808988764,3.4677823571447126,51,3236.0,0.1294679619722855,51,3236.0,False,,
1465.0,59,1958.0,22.0,3.3159234919377094,59,3364.0,0.11875661620168572,59,3364.0,False,,
1470.0,58,2242.0,26.069767441860463,3.5951013669224765,58,3584.0,0.13224180977502564,58,3584.0,False,,
1475.0,61,2538.0,30.57831325301205,2.8994586695388436,61,3876.0,0.06296589966941754,61,3876.0,False,,
1480.0,67,2850.0,32.02247191011236,2.4448513714729394,67,4188.0,0.0653947623834531,67,4188.0,False,,
1485.0,58,2933.0,34.50588235294118,2.271452267023607,58,4382.0,0.10231341084410106,58,4382.0,False,,
1490.0,56,2919.0,34.34117647058824,2.2204632706027208,56,4508.0,0.09210164598494566,56,4508.0,False,,
1495.0,55,2908.0,32.674157303370784,2.9242584890373253,55,4542.0,0.09844172567736977,55,4542.0,False,,
1500.0,47,2385.0,28.392857142857142,2.825275601559204,47,4317.0,0.12429176577018966,47,4317.0,False,,
1505.0,40,1533.0,18.46987951807229,2.8365595529533585,40,3699.0,0.13550881243677168,40,3699.0,False,,
1510.0,43,992.0,11.670588235294117,3.343623206931577,43,2832.0,0.13030111062360564,43,2832.0,False,,
1515.0,39,841.0,9.556818181818182,2.9207971505775134,39,2930.0,0.1332505034727473,39,2930.0,False,,
1520.0,41,952.0,10.942528735632184,3.1349782533131823,41,2954.0,0.15278079131404296,41,2954.0,False,,
1525.0,48,1111.0,12.48314606741573,3.036321879700608,48,2941.0,0.10675183565057247,48,2941.0,False,,
1530.0,49,1308.0,14.863636363636363,3.430125451792026,49,3020.0,0.12779900407559275,49,3020.0,False,,
1535.0,50,1006.0,11.83529411764706,2.8267022338353605,50,3057.0,0.15064513036807323,50,3057.0,False,,
1540.0,50,966.0,10.853932584269662,2.80582763331011,50,2886.0,0.11210833723542588,50,2886.0,False,,
1545.0,54,1188.0,13.655172413793103,2.2645992148495067,54,3051.0,0.07868009171391376,54,3051.0,False,,
1550.0,56,1430.0,15.88888888888889,1.825097071744032,56,3257.0,0.0533272551401158,56,3257.0,False,,
1555.0,59,1707.0,18.35483870967742,3.2586423965808433,59,3478.0,0.13348751040645165,59,3478.0,False,,
1560.0,57,1920.0,21.573033707865168,2.816447115187555,57,3655.0,0.12720621384831599,57,3655.0,False,,
1565.0,64,2211.0,24.566666666666666,1.96954755898637,64,3838.0,0.06654727354372057,64,3838.0,False,,
1570.0,68,2500.0,27.47252747252747,1.75273288689685,68,4137.0,0.06008227501373379,68,4137.0,False,,
1575.0,64,2787.0,30.293478260869566,1.800797921174051,64,4428.0,0.047868372524629076,64,4428.0,False,,
1580.0,63,2594.0,28.195652173913043,2.2331245949769287,63,4558.0,0.07841641511116373,63,4558.0,False,,
1585.0,68,2290.0,24.623655913978496,1.915767301389343,68,4454.0,0.05553123737018599,68,4454.0,False,,
1590.0,58,2160.0,22.97872340425532,2.9295023818449395,58,4398.0,0.10782168732695323,58,4398.0,False,,
1595.0,53,2165.0,24.055555555555557,3.7370032982816883,53,4391.0,0.1679399533358885,53,4391.0,False,,
1600.0,52,2325.0,25.833333333333332,3.4824568931929085,52,4401.0,0.13921000216345744,52,4401.0,False,,
1605.0,57,2599.0,29.202247191011235,3.6602265854856357,57,4446.0,0.16129956046460858,57,4446.0,False,,
1610.0,60,2883.0,31.681318681318682,3.258801541768144,60,4621.0,0.1288814270119337,60,4621.0,False,,
1615.0,62,3191.0,35.455555555555556,3.2438822173464574,62,4819.0,0.11933755485924484,62,4819.0,False,,
1620.0,58,2881.0,33.11494252873563,2.738343041559676,58,4623.0,0.09956670223408252,58,4623.0,False,,
1625.0,55,2166.0,23.29032258064516,2.894604758424223,55,4032.0,0.11525308211733745,55,4032.0,False,,
1630.0,54,1673.0,18.384615384615383,3.367099573025482,54,3158.0,0.13197203600135723,54,3158.0,False,,
1635.0,48,1234.0,13.56043956043956,2.684412439581303,48,3297.0,0.11840799333021242,48,3297.0,False,,
1640.0,51,1031.0,11.455555555555556,2.5412736364284867,51,3318.0,0.11056877260224893,51,3318.0,False,,
1645.0,53,953.0,10.358695652173912,2.791336731330588,53,3262.0,0.09915201744441877,53,3262.0,False,,
1650.0,52,1102.0,12.10989010989011,3.1919297390833576,52,3295.0,0.11398942590771026,52,3295.0,False,,
1655.0,51,899.0,10.215909090909092,3.0064743706619437,51,3323.0,0.12952296252656215,51,3323.0,False,,
1660.0,55,960.0,10.105263157894736,2.709264457507321,55,3303.0,0.11791199918690294,55,3303.0,False,,
1665.0,59,1242.0,13.35483870967742,2.6480693319491344,59,3415.0,0.09171022551453384,59,3415.0,False,,
1670.0,70,1579.0,17.16304347826087,1.7814419724134434,70,3731.0,0.06053938543447563,70,3731.0,False,,
1675.0,76,1838.0,19.763440860215052,1.1936013979887643,76,3990.0,0.04212262767210761,76,3990.0,False,,
1680.0,68,2057.0,22.604395604395606,1.5718963914478405,68,4156.0,0.04815570431628914,68,4156.0,False,,
1685.0,65,2278.0,23.978947368421053,2.3628216314300556,65,4320.0,0.0699970819110965,65,4320.0,False,,
1690.0,63,2568.0,27.612903225806452,2.808884604426765,63,4506.0,0.0812506676096367,63,4506.0,False,,
1695.0,61,2455.0,25.572916666666668,2.4117796844449635,61,4674.0,0.09860682215161941,61,4674.0,False,,
1700.0,60,2228.0,23.70212765957447,2.2174117579516226,60,4693.0,0.10884079249045485,60,4693.0,False,,
1705.0,61,2043.0,21.50526315789474,2.8098978911875725,61,4590.0,0.10876284737046092,61,4590.0,False,,
1710.0,55,2052.0,22.06451612903226,2.8123726887163105,55,4637.0,0.10764892888720044,55,4637.0,False,,
1715.0,55,2268.0,24.923076923076923,3.301144867892624,55,4625.0,0.13198949942762983,55,4625.0,False,,
1720.0,62,2555.0,27.473118279569892,3.1722093697435962,62,4757.0,0.13245534226371103,62,4757.0,False,,
1725.0,61,2859.0,31.417582417582416,3.3341104297914024,61,4900.0,0.13636150597997254,61,4900.0,False,,
1730.0,66,3176.0,34.1505376344086,2.669560214469935,66,5114.0,0.08836477330849454,66,5114.0,False,,
1735.0,62,2910.0,29.693877551020407,2.784366615823973,62,4920.0,0.12470425919163483,62,4920.0,False,,
1740.0,60,2270.0,24.148936170212767,2.8876210618977556,60,4305.0,0.11378139642805397,60,4305.0,False,,
1745.0,59,1822.0,19.382978723404257,2.8018320560490326,59,3437.0,0.09314125931386183,59,3437.0,False,,
1750.0,55,1359.0,14.612903225806452,2.2833509149726026,55,3587.0,0.08762082773052828,55,3587.0,False,,
1755.0,51,1100.0,11.827956989247312,2.5144825353912275,51,3592.0,0.10423246524926853,51,3592.0,False,,
1760.0,51,960.0,10.32258064516129,2.805518041270542,51,3560.0,0.10589874299689961,51,3560.0,False,,
1765.0,56,1037.0,10.91578947368421,2.9160676813269846,56,3573.0,0.10893290480769323,56,3573.0,False,,
1770.0,48,826.0,8.978260869565217,3.191732646732648,48,3545.0,0.15678625363461282,48,3545.0,False,,
1775.0,54,969.0,10.532608695652174,3.0722433001950584,54,3557.0,0.15524009540139835,54,3557.0,False,,
1780.0,58,1219.0,13.10752688172043,1.938345429520464,58,3741.0,0.07945332992737852,58,3741.0,False,,
1785.0,61,1489.0,15.673684210526316,1.7780720719628649,61,3871.0,0.06931598942155655,61,3871.0,False,,
1790.0,62,1789.0,18.255102040816325,2.296480555718012,62,3991.0,0.061970844684495735,62,3991.0,False,,
1795.0,67,2109.0,21.742268041237114,2.7407430857584685,67,4219.0,0.0915271118397402,67,4219.0,False,,
1800.0,67,2441.0,26.532608695652176,2.946510307251404,67,4508.0,0.10484288338326098,67,4508.0,False,,
1805.0,65,2637.0,26.636363636363637,2.395565618857986,65,4737.0,0.090474069338257,65,4737.0,False,,
1810.0,71,2930.0,30.842105263157894,2.3798063154450935,71,4934.0,0.09708185714017181,71,4934.0,False,,
1815.0,79,3308.0,34.82105263157895,1.7908993468805874,79,5271.0,0.03787687678700266,79,5271.0,False,,
1820.0,75,3630.0,38.21052631578947,1.46008265281637,75,5634.0,0.04689061462443304,75,5634.0,False,,
1825.0,72,3934.0,42.30107526881721,1.5935856869642717,72,5951.0,0.043427825665404915,72,5951.0,False,,
1830.0,69,3731.0,40.11827956989247,1.8735596658798912,69,6103.0,0.05907176774582782,69,6103.0,False,,
1835.0,64,3226.0,36.65909090909091,2.122863108404472,64,5981.0,0.0681960903626464,64,5981.0,False,,
1840.0,63,2940.0,30.625,2.3947179536760412,63,5855.0,0.07238876104706021,63,5855.0,False,,
1845.0,54,2798.0,30.41304347826087,3.592083802417673,54,5746.0,0.16104039724574887,54,5746.0,False,,
1850.0,51,2911.0,32.34444444444444,3.7405639584067645,51,5666.0,0.1551197558836792,51,5666.0,False,,
1855.0,58,3181.0,35.34444444444444,3.5188603023443483,58,5702.0,0.15699577182666422,58,5702.0,False,,
1860.0,59,3471.0,39.44318181818182,3.0749245573713337,59,5701.0,0.11776573316652052,59,5701.0,False,,
1865.0,59,3090.0,33.225806451612904,2.4159880341791893,59,5402.0,0.0964852120964202,59,5402.0,False,,
1870.0,55,2275.0,24.72826086956522,2.7789939577931606,55,4667.0,0.11323032710983061,55,4667.0,False,,
1875.0,56,1692.0,17.625,3.070301727813518,56,3676.0,0.11148969401177561,56,3676.0,False,,
1880.0,49,1018.0,10.494845360824742,3.0042841938406566,49,3826.0,0.15154325871024815,49,3826.0,False,,
1885.0,48,741.0,7.71875,3.0333913293200396,48,3845.0,0.14868395416494531,48,3845.0,False,,
1890.0,51,769.0,7.846938775510204,2.9680393865150956,51,3806.0,0.11433973877043858,51,3806.0,False,,
1895.0,58,979.0,9.989795918367347,2.942014465971922,58,3900.0,0.11501935218178168,58,3900.0,False,,
1900.0,60,932.0,9.414141414141413,2.318465197380158,60,4003.0,0.09713248525099102,60,4003.0,False,,
1905.0,67,1203.0,12.275510204081632,2.1924206449848556,67,4142.0,0.07873960053923292,67,4142.0,False,,
1910.0,71,1304.0,12.910891089108912,1.366732157318215,71,4317.0,0.02645591840599055,71,4317.0,False,,
1915.0,71,1276.0,12.509803921568627,2.1165528337198296,71,4396.0,0.08670161355940055,71,4396.0,False,,
1920.0,68,1363.0,13.767676767676768,2.6646883667518315,68,4507.0,0.09435319327549259,68,4507.0,False,,
1925.0,63,1487.0,15.02020202020202,2.8245005857368835,63,4649.0,0.09935474220441207,63,4649.0,False,,
1930.0,62,1706.0,17.957894736842107,3.193692631061549,62,4795.0,0.12589587579151268,62,4795.0,False,,
1935.0,66,2026.0,21.104166666666668,3.0676829425362233,66,4961.0,0.11514638091969027,66,4961.0,False,,
1940.0,69,2358.0,24.5625,2.7447192086574543,69,5204.0,0.10634865408264463,69,5204.0,False,,
1945.0,78,2707.0,27.07,2.4564732407511274,78,5457.0,0.0777387769264837,78,5457.0,False,,
1950.0,67,2781.0,27.534653465346533,2.1633302897328357,67,5653.0,0.09331641953616088,67,5653.0,False,,
1955.0,67,2696.0,26.96,2.5433323701728447,67,5726.0,0.11070688450444466,67,5726.0,False,,
1960.0,67,2758.0,27.58,2.542605406513535,67,5739.0,0.08665496781949235,67,5739.0,False,,
1965.0,60,2332.0,23.32,2.3316337927362922,60,5515.0,0.09806455922410606,60,5515.0,False,,
1970.0,53,1731.0,17.84536082474227,2.5224944797357627,53,4810.0,0.11166553136561018,53,4810.0,False,,
1975.0,56,1307.0,13.202020202020202,2.7518522156768155,56,3877.0,0.10408969766157342,56,3877.0,False,,
1980.0,48,1007.0,10.381443298969073,2.2654074892190756,48,4010.0,0.09612823022969046,48,4010.0,False,,
1985.0,50,1124.0,10.807692307692308,2.766831282365584,50,4031.0,0.12511188921041022,50,4031.0,False,,
1990.0,56,1328.0,12.893203883495145,2.923061761924841,56,4005.0,0.11824411801329833,56,4005.0,False,,
1995.0,62,1573.0,15.42156862745098,2.7440619952371863,62,4075.0,0.09430149157900951,62,4075.0,False,,
2000.0,64,1382.0,13.41747572815534,2.4181124375106453,64,4189.0,0.0972948104416622,64,4189.0,False,,
2005.0,65,1427.0,13.990196078431373,2.2254942396295014,65,4184.0,0.09624187220860553,65,4184.0,False,,
2010.0,73,1767.0,17.323529411764707,2.2617363860464104,73,4279.0,0.05752886024083999,73,4279.0,False,,
2015.0,77,2072.0,20.72,1.4415794100978063,77,4580.0,0.02406441901547155,77,4580.0,False,,
2020.0,79,2363.0,22.504761904761907,1.5259947850809945,79,4832.0,0.05701713339533446,79,4832.0,False,,
2025.0,72,2672.0,25.447619047619046,2.590246056965658,72,5080.0,0.09188388513925494,72,5080.0,False,,
2030.0,71,3014.0,29.262135922330096,2.908997786276641,71,5374.0,0.10644403285770297,71,5374.0,False,,
2035.0,71,2873.0,28.73,2.1074547596160773,71,5542.0,0.08994374960485647,71,5542.0,False,,
2040.0,67,2524.0,26.291666666666668,1.974372982349843,67,5554.0,0.06862491862351927,67,5554.0,False,,
2045.0,66,2288.0,23.587628865979383,2.323459978992495,66,5415.0,0.06116292328315807,66,5415.0,False,,
2050.0,61,2235.0,24.032258064516128,3.0586429052077264,61,5368.0,0.10950525368599824,61,5368.0,False,,
2055.0,59,2323.0,24.45263157894737,3.377143596140884,59,5340.0,0.12267665975833568,59,5340.0,False,,
2060.0,62,2619.0,27.28125,3.912909087296221,62,5330.0,0.17276868795067435,62,5330.0,False,,
2065.0,64,2925.0,30.46875,3.45133129181843,64,5437.0,0.13698957820304047,64,5437.0,False,,
2070.0,63,2720.0,28.333333333333332,2.541950806739894,63,5178.0,0.09676838927082826,63,5178.0,False,,
2075.0,61,2193.0,22.84375,2.484590360632301,61,4520.0,0.09998157903186568,61,4520.0,False,,
2080.0,62,1766.0,17.838383838383837,2.73228692549552,62,3649.0,0.10823585856636599,62,3649.0,False,,
2085.0,53,1330.0,13.571428571428571,2.5716559398254484,53,3653.0,0.10461560099943022,53,3653.0,False,,
2090.0,53,1119.0,11.19,2.6189478196537923,53,3698.0,0.11452466969582611,53,3698.0,False,,
2095.0,56,1123.0,10.798076923076923,2.8401618227246037,56,3726.0,0.12442911362416334,56,3726.0,False,,
2100.0,57,1272.0,12.848484848484848,2.8383299883662603,57,3796.0,0.126195492447455,57,3796.0,False,,
2105.0,58,1056.0,10.56,2.5004140117662725,58,3815.0,0.10296485714661543,58,3815.0,False,,
2110.0,63,1123.0,11.118811881188119,2.5879151674207677,63,3813.0,0.11711384637870387,63,3813.0,False,,
2115.0,69,1454.0,14.396039603960396,2.289287015822758,69,3920.0,0.06221180000996298,69,3920.0,False,,
2120.0,75,1757.0,17.396039603960396,1.5794730855919665,75,4195.0,0.035682972964579916,75,4195.0,False,,
2125.0,81,2051.0,20.107843137254903,1.2857018603243617,81,4411.0,0.02908792829651434,81,4411.0,False,,
2130.0,70,2372.0,22.807692307692307,2.6715686108253185,70,4606.0,0.09974529998341941,70,4606.0,False,,
2135.0,70,2708.0,27.353535353535353,2.9633290875011147,70,4878.0,0.1202195634441523,70,4878.0,False,,
2140.0,68,2649.0,27.03061224489796,2.2572070377325466,68,5010.0,0.09135476938631823,68,5010.0,False,,
2145.0,64,2351.0,24.489583333333332,2.288147346543156,64,4948.0,0.0777067160080743,64,4948.0,False,,
2150.0,62,2170.0,23.085106382978722,2.3454831098233346,62,4948.0,0.0659143051201736,62,4948.0,False,,
2155.0,60,2154.0,23.161290322580644,3.065317060222054,60,4890.0,0.10013906108546063,60,4890.0,False,,
2160.0,55,2213.0,25.436781609195403,3.389868892279492,55,4939.0,0.14544002070658868,55,4939.0,False,,
2165.0,59,2496.0,25.7319587628866,3.4689465972393916,59,4927.0,0.15194500250361054,59,4927.0,False,,
2170.0,56,2292.0,24.64516129032258,3.195284807791131,56,4728.0,0.15592021340891668,56,4728.0,False,,
2175.0,53,1783.0,18.768421052631577,2.6261285323197976,53,4110.0,0.10371499253815168,53,4110.0,False,,
2180.0,57,1328.0,13.690721649484535,2.937339061760084,57,3308.0,0.11731761648321491,57,3308.0,False,,
2185.0,55,1094.0,11.16326530612245,2.389292590586999,55,3477.0,0.09262302276847895,55,3477.0,False,,
2190.0,54,984.0,10.25,2.4431024187974164,54,3558.0,0.10379921769024436,54,3558.0,False,,
2195.0,60,1070.0,11.263157894736842,2.376195830849125,60,3592.0,0.06666830780338227,60,3592.0,False,,
2200.0,65,1294.0,12.323809523809524,2.87106122809072,65,3748.0,0.11804792973947466,65,3748.0,False,,
2205.0,62,1159.0,11.362745098039216,2.634496640501055,62,3843.0,0.13323333518779612,62,3843.0,False,,
2210.0,69,1299.0,12.99,1.872456543124346,69,3892.0,0.08414078016956072,69,3892.0,False,,
