step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
1305.0,72,1265.0,11.605504587155963,2.301982671684558,72,4686.0,0.11559907664156346,72,4686.0,False,
1310.0,78,1641.0,15.055045871559633,2.284356588874156,78,4709.0,0.07733960548109073,78,4709.0,False,
1315.0,85,2045.0,18.423423423423422,1.9458238545241633,85,5028.0,0.04135388398929672,85,5028.0,False,
1320.0,84,2184.0,20.60377358490566,1.4591116239939257,84,5221.0,0.024112873585344287,84,5221.0,False,
1325.0,82,2192.0,20.876190476190477,1.6235635682600076,82,5196.0,0.03259478112255137,82,5196.0,False,
1330.0,75,2145.0,21.237623762376238,2.036316345211662,75,5152.0,0.04431076726471654,75,5152.0,False,
1335.0,64,1989.0,19.693069306930692,2.046058188174977,64,5374.0,0.07799380943039431,64,5374.0,False,
1340.0,58,1807.0,17.89108910891089,2.6631059736571365,58,5407.0,0.11892455728378062,58,5407.0,False,
1345.0,58,1880.0,18.431372549019606,3.1227090370002286,58,5444.0,0.1275495730572613,58,5444.0,False,
1350.0,56,1930.0,19.3,2.742658915123662,56,5451.0,0.09877565030639554,56,5451.0,False,
1355.0,63,2176.0,21.333333333333332,3.1172394244785195,63,5621.0,0.12272666882117479,63,5621.0,False,
1360.0,67,2354.0,23.54,2.2910538112492382,67,5670.0,0.09981046593056848,67,5670.0,False,
1365.0,66,2480.0,24.554455445544555,2.3543988023117204,66,5484.0,0.0768510861755946,66,5484.0,False,
1370.0,63,2659.0,25.815533980582526,2.5367654610959,63,5450.0,0.08838958828093872,63,5450.0,False,
1375.0,62,2843.0,27.601941747572816,3.0630955474245587,62,5463.0,0.13048698047253396,62,5463.0,False,
1380.0,59,2464.0,25.142857142857142,2.8280006672626743,59,5202.0,0.13465337926079368,59,5202.0,False,
1385.0,58,1785.0,17.673267326732674,2.6475225344065225,58,4592.0,0.11473347767015962,58,4592.0,False,
1390.0,61,1175.0,11.633663366336634,2.5452879035108023,61,3750.0,0.08739981626977249,61,3750.0,False,
1395.0,58,947.0,9.47,2.17988382711524,58,3928.0,0.08150850183840243,58,3928.0,False,
1400.0,57,916.0,9.346938775510203,2.322425288129332,57,3937.0,0.08772219160560205,57,3937.0,False,
1405.0,66,1000.0,9.615384615384615,2.356036447324389,66,4002.0,0.06990716307517678,66,4002.0,False,
1410.0,60,1165.0,10.88785046728972,3.096260436936658,60,4135.0,0.11887995397359388,60,4135.0,False,
1415.0,62,1260.0,12.115384615384615,2.6422116971846465,62,4241.0,0.12280233624514103,62,4241.0,False,
1420.0,66,1288.0,12.504854368932039,2.252648328615206,66,4218.0,0.09463412557129626,66,4218.0,False,
1425.0,66,1398.0,13.572815533980583,2.548382394191598,66,4203.0,0.08391485161225776,66,4203.0,False,
1430.0,64,1551.0,15.356435643564357,2.6384748901368367,64,4270.0,0.07660913294288411,64,4270.0,False,
1435.0,61,1572.0,16.20618556701031,2.5062116544431032,61,4188.0,0.11473811137202061,61,4188.0,False,
1440.0,58,1521.0,15.84375,2.3576736543566015,58,3765.0,0.09121788954518126,58,3765.0,False,
1445.0,58,1558.0,14.838095238095239,2.753917493423844,58,3217.0,0.10921944526949252,58,3217.0,False,
1450.0,60,1568.0,15.076923076923077,2.6677903014419204,60,3394.0,0.12051820513210361,60,3394.0,False,
1455.0,65,1589.0,15.732673267326733,1.924859371712333,65,3477.0,0.06847523132529865,65,3477.0,False,
1460.0,69,1701.0,16.2,2.130163287320366,69,3519.0,0.053634226048255275,69,3519.0,False,
1465.0,66,1221.0,11.518867924528301,2.168793374000495,66,3600.0,0.08805009881663145,66,3600.0,False,
1470.0,62,1037.0,10.067961165048544,1.945906011311108,62,3489.0,0.0798586847501886,62,3489.0,False,
1475.0,72,1367.0,13.401960784313726,2.274835026941854,72,3451.0,0.07042249409813932,72,3451.0,False,
1480.0,77,1484.0,13.74074074074074,1.5189048489520285,77,3649.0,0.04165981325340361,77,3649.0,False,
1485.0,73,1456.0,14.135922330097088,1.8899409950209634,73,3743.0,0.074077984056905,73,3743.0,False,
1490.0,72,1486.0,14.427184466019417,2.3125861965125187,72,3744.0,0.06794774419283545,72,3744.0,False,
1495.0,65,1417.0,13.892156862745098,2.043574935240471,65,3953.0,0.06685418657885715,65,3953.0,False,
1500.0,59,1343.0,13.989583333333334,2.2497489569739693,59,4021.0,0.08740179679645256,59,4021.0,False,
1505.0,61,1458.0,14.435643564356436,2.564332104075378,61,3998.0,0.08541296899073353,61,3998.0,False,
1510.0,51,1205.0,12.295918367346939,2.117074837527215,51,3928.0,0.08618623460424069,51,3928.0,False,
1515.0,53,904.0,8.862745098039216,2.290279679284296,53,3589.0,0.09947653621503096,53,3589.0,False,
1520.0,53,630.0,5.943396226415095,2.385778285432872,53,3605.0,0.11144863271042922,53,3605.0,False,
1525.0,67,838.0,7.90566037735849,2.220301269364075,67,3699.0,0.07946014446685842,67,3699.0,False,
1530.0,75,996.0,9.39622641509434,1.4692968140641935,75,3847.0,0.02521807030733292,75,3847.0,False,
1535.0,78,1085.0,10.533980582524272,1.6039340776326603,78,3894.0,0.04190678742705629,78,3894.0,False,
1540.0,76,1252.0,12.27450980392157,2.1149540796413784,76,3845.0,0.05418330163957011,76,3845.0,False,
1545.0,65,1170.0,11.938775510204081,1.9817540050758204,65,4032.0,0.06253212335013338,65,4032.0,False,
1550.0,56,1040.0,10.833333333333334,2.315721482700616,56,3970.0,0.08894837570616516,56,3970.0,False,
1555.0,52,1064.0,10.747474747474747,3.120212564877382,52,3942.0,0.12401458103209112,52,3942.0,False,
1560.0,54,1120.0,11.313131313131313,3.5659645373337825,54,3957.0,0.14576079486050833,54,3957.0,False,
1565.0,53,1153.0,12.010416666666666,2.58781518838197,53,3999.0,0.10751346804244778,53,3999.0,False,
1570.0,56,1282.0,13.216494845360824,2.2377685323521335,56,3965.0,0.10080041794148657,56,3965.0,False,
1575.0,59,1467.0,14.818181818181818,2.5087022563636494,59,3904.0,0.09353706592907453,59,3904.0,False,
1580.0,59,1660.0,16.93877551020408,2.793114866848023,59,3913.0,0.10469139871037353,59,3913.0,False,
1585.0,58,1521.0,15.520408163265307,2.4381526111540754,58,3806.0,0.10449872901852714,58,3806.0,False,
1590.0,60,1201.0,11.548076923076923,2.411473085798252,60,3453.0,0.11024730957826495,60,3453.0,False,
1595.0,58,1007.0,9.59047619047619,2.1887994461969846,58,3589.0,0.10708089121022124,58,3589.0,False,
1600.0,62,1007.0,9.970297029702971,1.794896280749987,62,3558.0,0.055777739387522535,62,3558.0,False,
1605.0,70,1166.0,11.104761904761904,2.349453760889374,70,3636.0,0.06721216970509991,70,3636.0,False,
1610.0,67,1325.0,12.740384615384615,2.8920891499042813,67,3733.0,0.10015116292492975,67,3733.0,False,
1615.0,63,1387.0,13.87,2.247899854005185,63,3868.0,0.09340327837090569,63,3868.0,False,
1620.0,64,1462.0,14.475247524752476,2.131267734430304,64,3924.0,0.0894795572333205,64,3924.0,False,
1625.0,62,1596.0,15.056603773584905,2.5134930713707293,62,3944.0,0.0969775353725364,62,3944.0,False,
1630.0,62,1759.0,16.439252336448597,3.0949036977499222,62,4084.0,0.13258015655545893,62,4084.0,False,
1635.0,69,1996.0,18.654205607476637,2.933681759474924,69,4250.0,0.11550918906787543,69,4250.0,False,
1640.0,70,2209.0,20.453703703703702,2.3521328021191357,70,4436.0,0.09414745410234786,70,4436.0,False,
1645.0,72,2383.0,22.27102803738318,2.2317489943725684,72,4610.0,0.08500838539143797,72,4610.0,False,
1650.0,65,2241.0,20.94392523364486,1.689379025131641,65,4574.0,0.06257052732692558,65,4574.0,False,
1655.0,65,1928.0,17.85185185185185,2.01724465459524,65,4213.0,0.08016887879604037,65,4213.0,False,
1660.0,59,1090.0,9.646017699115044,2.189568440639145,59,3934.0,0.09431643775577997,59,3934.0,False,
1665.0,61,652.0,5.572649572649572,2.4066293393489633,61,3739.0,0.10086680499728912,61,3739.0,False,
1670.0,76,965.0,8.539823008849558,1.9179929284178572,76,3609.0,0.05140548043577917,76,3609.0,False,
1675.0,86,1234.0,10.730434782608695,1.2593618630550627,86,3885.0,0.02700981480042123,86,3885.0,False,
1680.0,88,1468.0,13.225225225225225,1.5116830637767389,88,4022.0,0.0336077965914695,88,4022.0,False,
1685.0,82,1742.0,16.12962962962963,1.9966413283703164,82,4159.0,0.04173222713737163,82,4159.0,False,
1690.0,74,1959.0,19.019417475728154,2.5433461479108934,74,4327.0,0.07652700044549496,74,4327.0,False,
1695.0,65,1924.0,19.04950495049505,2.5329220613559693,65,4443.0,0.10179379525360002,65,4443.0,False,
1700.0,63,1751.0,17.166666666666668,2.707742292939131,63,4466.0,0.126073303789315,63,4466.0,False,
1705.0,59,1676.0,16.594059405940595,2.645131343710929,59,4378.0,0.09534568267456947,59,4378.0,False,
1710.0,61,1633.0,16.00980392156863,2.7688237968293845,61,4454.0,0.09705501420478772,61,4454.0,False,
1715.0,63,1707.0,16.900990099009903,3.0094098814569996,63,4474.0,0.11447936811335753,63,4474.0,False,
1720.0,65,1894.0,18.388349514563107,2.39093548626205,65,4674.0,0.10636485760809612,65,4674.0,False,
1725.0,65,2027.0,19.304761904761904,2.347199276227791,65,4716.0,0.08090676871686334,65,4716.0,False,
1730.0,64,1805.0,16.712962962962962,1.8731791352569582,64,4626.0,0.07593143483359256,64,4626.0,False,
1735.0,54,1345.0,12.453703703703704,2.2416367780898336,54,4213.0,0.1063041528251087,54,4213.0,False,
1740.0,53,739.0,6.779816513761468,2.1710889196421297,53,4258.0,0.10748203658196558,53,4258.0,False,
1745.0,60,633.0,5.651785714285714,1.859649391887969,60,4149.0,0.06263760632990359,60,4149.0,False,
1750.0,72,863.0,7.5701754385964914,1.4669729419037765,72,4348.0,0.04023556201529786,72,4348.0,False,
1755.0,84,1112.0,9.928571428571429,1.1651944636922675,84,4487.0,0.028097511088284403,84,4487.0,False,
1760.0,87,1445.0,13.136363636363637,1.7616050164479158,87,4641.0,0.0334604008535726,87,4641.0,False,
1765.0,83,1763.0,16.027272727272727,2.2371772716228415,83,4937.0,0.06654978593783184,83,4937.0,False,
1770.0,68,1955.0,18.443396226415093,2.5138572387820535,68,5111.0,0.11590904817196994,68,5111.0,False,
1775.0,72,2235.0,21.285714285714285,2.489490669798905,72,5252.0,0.11626076067472639,72,5252.0,False,
1780.0,78,2609.0,24.847619047619048,2.2435299990052657,78,5526.0,0.06315359877170601,78,5526.0,False,
1785.0,79,2625.0,25.0,1.240866715055081,79,5700.0,0.03928087601572081,79,5700.0,False,
1790.0,79,2420.0,23.26923076923077,1.3525891487674586,79,5666.0,0.044912268892381535,79,5666.0,False,
1795.0,77,2351.0,22.17924528301887,1.8892620704216772,77,5442.0,0.04370176323728007,77,5442.0,False,
1800.0,67,2124.0,20.037735849056602,1.9480044350422114,67,5697.0,0.06653230836676464,67,5697.0,False,
1805.0,62,1931.0,18.21698113207547,2.3824223829309163,62,5812.0,0.10175546987901807,62,5812.0,False,
1810.0,59,1628.0,15.358490566037736,2.4024894272832,59,5621.0,0.11528944797627624,59,5621.0,False,
1815.0,51,1060.0,10.29126213592233,2.2202536624556117,51,4720.0,0.09198293145083537,51,4720.0,False,
1820.0,51,687.0,6.420560747663552,2.1334057925840364,51,4853.0,0.08581231912872574,51,4853.0,False,
1825.0,55,646.0,6.09433962264151,2.2416796456707084,55,4909.0,0.08205155334346066,55,4909.0,False,
1830.0,58,883.0,8.40952380952381,2.251351572931929,58,4957.0,0.07047358189440059,58,4957.0,False,
1835.0,60,993.0,9.640776699029127,1.7891805077163292,60,5004.0,0.06644990767914101,60,5004.0,False,
1840.0,63,1002.0,9.634615384615385,2.077650362257963,63,4875.0,0.0953319346653196,63,4875.0,False,
1845.0,61,1093.0,10.31132075471698,2.818507455030994,61,4663.0,0.11730105770618453,61,4663.0,False,
1850.0,61,1194.0,11.48076923076923,2.7861019746108346,61,4637.0,0.12459156578638457,61,4637.0,False,
1855.0,61,1154.0,11.096153846153847,2.4968788010478944,61,4393.0,0.1087598021102736,61,4393.0,False,
1860.0,65,1165.0,10.787037037037036,2.5722344277852462,65,3859.0,0.09386676646622719,65,3859.0,False,
1865.0,59,1101.0,10.485714285714286,2.117801799099228,59,3883.0,0.07740242040292877,59,3883.0,False,
1870.0,62,1119.0,10.864077669902912,2.08732442380273,62,3980.0,0.07702447254086901,62,3980.0,False,
1875.0,63,1185.0,11.285714285714286,2.323992232052662,63,4011.0,0.07190211897802652,63,4011.0,False,
1880.0,65,1318.0,12.552380952380952,2.917226054319428,65,4165.0,0.1362889359295317,65,4165.0,False,
1885.0,64,1036.0,9.773584905660377,2.573559252703804,64,4204.0,0.10657613083662093,64,4204.0,False,
1890.0,68,1155.0,11.21359223300971,2.2803375962156585,68,4231.0,0.09445231990802241,68,4231.0,False,
1895.0,74,1511.0,14.528846153846153,2.28027990380019,74,4384.0,0.06770998612054197,74,4384.0,False,
1900.0,75,1636.0,15.73076923076923,1.475737511062666,75,4510.0,0.034455373842005844,75,4510.0,False,
1905.0,76,1637.0,16.04901960784314,1.5816780395025674,76,4422.0,0.04558397115629117,76,4422.0,False,
1910.0,73,1712.0,16.150943396226417,2.0170757230459553,73,4309.0,0.05484450006809245,73,4309.0,False,
1915.0,66,1595.0,15.047169811320755,2.3195141968244823,66,4533.0,0.10220037769894473,66,4533.0,False,
1920.0,59,1512.0,14.823529411764707,2.6303209332120674,59,4640.0,0.12277393798726917,59,4640.0,False,
1925.0,55,1289.0,12.637254901960784,2.1336484173344936,55,4453.0,0.08442215479711589,55,4453.0,False,
1930.0,51,861.0,8.359223300970873,2.3579081186164643,51,4016.0,0.09064198911530034,51,4016.0,False,
1935.0,48,586.0,5.801980198019802,2.0512596531771483,48,3991.0,0.08226449371291196,48,3991.0,False,
1940.0,54,685.0,6.650485436893204,2.091356986634656,54,3997.0,0.07125209962995994,54,3997.0,False,
1945.0,63,951.0,8.88785046728972,2.1124525582182314,63,4040.0,0.05861786054857163,63,4040.0,False,
1950.0,64,1064.0,9.94392523364486,2.217794595753715,64,4159.0,0.0909667429545895,64,4159.0,False,
1955.0,59,1057.0,10.465346534653465,2.4273110153905813,59,4073.0,0.11716556171919824,59,4073.0,False,
1960.0,62,1133.0,11.107843137254902,2.385464701286037,62,3920.0,0.07495966687044665,62,3920.0,False,
1965.0,62,1196.0,11.72549019607843,2.5907304502449255,62,3961.0,0.10053284883633994,62,3961.0,False,
1970.0,58,1258.0,12.21359223300971,2.563450788267321,58,4040.0,0.10965175595089287,58,4040.0,False,
1975.0,63,1416.0,13.615384615384615,2.3581816717759136,63,4171.0,0.08669565607073133,63,4171.0,False,
1980.0,61,1346.0,13.326732673267326,1.87747924540025,61,4107.0,0.07460060025148689,61,4107.0,False,
1985.0,54,1143.0,10.682242990654206,2.234584829789689,54,3739.0,0.10050350720268388,54,3739.0,False,
1990.0,49,603.0,5.635514018691588,2.397065044257545,49,3700.0,0.11021380978444976,49,3700.0,False,
1995.0,64,631.0,5.842592592592593,1.8697971259197752,64,3692.0,0.07063272783499709,64,3692.0,False,
2000.0,74,863.0,7.774774774774775,1.3462170515109626,74,3891.0,0.029571334667888173,74,3891.0,False,
2005.0,87,1108.0,10.1651376146789,1.4134914889749497,87,4083.0,0.04036613377800393,87,4083.0,False,
2010.0,83,1426.0,13.327102803738319,1.936162625104015,83,4219.0,0.03677692101176449,83,4219.0,False,
2015.0,74,1707.0,16.900990099009903,2.222461766304358,74,4498.0,0.07247718776834172,74,4498.0,False,
2020.0,65,1707.0,16.57281553398058,2.462349436592579,65,4568.0,0.10206601659033647,65,4568.0,False,
2025.0,60,1575.0,15.594059405940595,2.8899702548943003,60,4453.0,0.1406590928170986,60,4453.0,False,
2030.0,59,1538.0,15.227722772277227,2.6529776879733284,59,4260.0,0.09710282555637298,59,4260.0,False,
2035.0,63,1482.0,14.388349514563107,2.828506836154802,63,4218.0,0.10025673759085367,63,4218.0,False,
2040.0,58,1319.0,12.931372549019608,2.74361932379317,58,4073.0,0.1185098497058122,58,4073.0,False,
2045.0,61,1152.0,11.184466019417476,2.4621396345065785,61,3733.0,0.10076149609874736,61,3733.0,False,
2050.0,61,1017.0,9.87378640776699,2.0345010951371245,61,3648.0,0.0768639006820913,61,3648.0,False,
2055.0,63,1011.0,9.628571428571428,2.106776494966185,63,3749.0,0.07981266020315501,63,3749.0,False,
2060.0,65,1161.0,11.057142857142857,2.745222155220603,65,3838.0,0.10690203930378232,65,3838.0,False,
2065.0,65,1330.0,12.666666666666666,2.8363602541329613,65,3959.0,0.10352845840412145,65,3959.0,False,
2070.0,66,1142.0,11.196078431372548,2.3617843400703356,66,3985.0,0.09237506106229718,66,3985.0,False,
2075.0,70,1159.0,11.14423076923077,2.2958038773356697,70,3975.0,0.09922899424798555,70,3975.0,False,
2080.0,72,1486.0,14.427184466019417,2.306541022628038,72,4060.0,0.06503977540576883,72,4060.0,False,
2085.0,76,1615.0,15.679611650485437,1.5887183581467827,76,4228.0,0.03863009886452535,76,4228.0,False,
2090.0,78,1636.0,15.58095238095238,1.5273768025817975,78,4275.0,0.04543857647550567,78,4275.0,False,
2095.0,71,1661.0,15.523364485981308,2.479429017342611,71,4158.0,0.08643904334780075,71,4158.0,False,
2100.0,68,1552.0,14.641509433962264,2.2572664241749827,68,4380.0,0.09974099131963626,68,4380.0,False,
2105.0,61,1486.0,14.712871287128714,2.296535868257053,61,4505.0,0.09205467452926694,61,4505.0,False,
2110.0,60,1271.0,12.339805825242719,1.9575622963215455,60,4404.0,0.07914865606261098,60,4404.0,False,
2115.0,51,802.0,7.9405940594059405,2.031746149216945,51,4026.0,0.08712463294742367,51,4026.0,False,
2120.0,50,617.0,6.108910891089109,1.9908243837461914,50,4006.0,0.08213684743533935,50,4006.0,False,
2125.0,61,752.0,6.962962962962963,2.0002200771286645,61,4018.0,0.06307850978263796,61,4018.0,False,
2130.0,62,1024.0,9.570093457943925,2.379314848907643,62,4085.0,0.08299828195053333,62,4085.0,False,
2135.0,61,1127.0,10.733333333333333,2.167897401000915,61,4176.0,0.09390810301020995,61,4176.0,False,
2140.0,61,1121.0,11.099009900990099,2.179034984025079,61,4058.0,0.09169690904193675,61,4058.0,False,
2145.0,65,1204.0,11.576923076923077,2.542682028061736,65,3892.0,0.08075284730833683,65,3892.0,False,
2150.0,59,1286.0,12.607843137254902,2.9686701311656982,59,3809.0,0.09959204495045658,59,3809.0,False,
2155.0,56,1322.0,13.089108910891088,2.457942072364208,56,3995.0,0.10219237390367784,56,3995.0,False,
2160.0,60,1471.0,14.564356435643564,2.368838624762688,60,4084.0,0.08279902181629045,60,4084.0,False,
2165.0,64,1685.0,16.047619047619047,2.6397152259695744,64,4214.0,0.10538136835920711,64,4214.0,False,
2170.0,58,1609.0,15.323809523809524,2.5429674023210342,58,4158.0,0.12817554948466228,58,4158.0,False,
2175.0,58,1379.0,13.259615384615385,2.317863689823358,58,3808.0,0.10103374299608721,58,3808.0,False,
2180.0,60,877.0,7.972727272727273,1.7597245773446082,60,3870.0,0.07215259917618978,60,3870.0,False,
2185.0,64,802.0,7.290909090909091,1.80802973326711,64,3829.0,0.06994007504324494,64,3829.0,False,
2190.0,79,979.0,8.741071428571429,1.1085096233970864,79,4020.0,0.027114349940677032,79,4020.0,False,
2195.0,84,1096.0,9.873873873873874,1.2433987879244126,84,4079.0,0.023937018936516608,84,4079.0,False,
2200.0,85,1285.0,11.271929824561404,1.9395368470560868,85,4109.0,0.05098019799341942,85,4109.0,False,
2205.0,71,1281.0,11.645454545454545,2.250133490798672,71,4354.0,0.09716463743899766,71,4354.0,False,
2210.0,66,1208.0,11.39622641509434,2.3306313957563027,66,4427.0,0.09165003948001234,66,4427.0,False,
2215.0,67,1310.0,12.242990654205608,2.3413873866496493,67,4470.0,0.07416124104508105,67,4470.0,False,
2220.0,58,1144.0,10.79245283018868,2.304184723982605,58,4428.0,0.0990314549574477,58,4428.0,False,
2225.0,55,933.0,8.971153846153847,2.0009482861193013,55,4089.0,0.08930106017182421,55,4089.0,False,
2230.0,58,760.0,7.102803738317757,1.9100034623013105,58,3921.0,0.07591671800679525,58,3921.0,False,
2235.0,64,792.0,7.071428571428571,2.255515727794824,64,3906.0,0.08152509483860915,64,3906.0,False,
