step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
24885.0,69,1959.0,17.64864864864865,2.6676229653991346,69,4133.0,0.09554323262532956,69,4133.0,False,,
24890.0,76,2247.0,20.427272727272726,1.8098634126979736,76,4355.0,0.06505769360432023,76,4355.0,False,,
24895.0,81,2536.0,23.054545454545455,1.2029927835187686,81,4518.0,0.035265673073590915,81,4518.0,False,,
24900.0,79,2861.0,25.774774774774773,1.9720099403626234,79,4614.0,0.056135752004047225,79,4614.0,False,,
24905.0,72,2941.0,27.23148148148148,1.882386093889413,72,4834.0,0.06275345460641678,72,4834.0,False,,
24910.0,65,2873.0,27.893203883495147,2.198906198154054,65,4857.0,0.07530827352256181,65,4857.0,False,,
24915.0,63,2864.0,26.766355140186917,2.5994135530188838,63,4808.0,0.09137751134402083,63,4808.0,False,,
24920.0,56,2774.0,25.925233644859812,2.4467022461557604,56,4983.0,0.1145335910784898,56,4983.0,False,,
24925.0,55,2820.0,26.60377358490566,2.3557590704746323,55,5138.0,0.10656177490667415,55,5138.0,False,,
24930.0,59,2281.0,20.926605504587155,1.8092691662354499,59,4956.0,0.07002137189396625,59,4956.0,False,,
24935.0,57,1354.0,12.309090909090909,2.0964752094093764,57,4450.0,0.07742125315691983,57,4450.0,False,,
24940.0,58,1022.0,9.290909090909091,2.393241367361808,58,3778.0,0.08082484848805695,58,3778.0,False,,
24945.0,65,1149.0,10.541284403669724,2.3780910105294484,65,3497.0,0.07526958146319461,65,3497.0,False,,
24950.0,73,1342.0,12.09009009009009,1.925496915712011,73,3631.0,0.05988296842299935,73,3631.0,False,,
24955.0,74,1458.0,13.5,2.1378646750449137,74,3595.0,0.07856049475686354,74,3595.0,False,,
24960.0,73,1649.0,15.411214953271028,2.26783706180411,73,3638.0,0.06546175092539573,73,3638.0,False,,
24965.0,69,1628.0,15.96078431372549,1.7319597611723003,69,3875.0,0.06001926239501346,69,3875.0,False,,
24970.0,60,1546.0,15.306930693069306,2.1777529567774803,60,3956.0,0.08933406236263311,60,3956.0,False,,
24975.0,59,1622.0,16.22,2.644283141469008,59,4019.0,0.10888321570228539,59,4019.0,False,,
24980.0,52,1176.0,11.76,2.296109570150851,52,3994.0,0.08877167978781324,52,3994.0,False,,
24985.0,54,831.0,8.227722772277227,2.3160432850792327,54,3835.0,0.0920993466352819,54,3835.0,False,,
24990.0,60,868.0,8.18867924528302,2.0754714763977566,60,3902.0,0.08531421581220862,60,3902.0,False,,
24995.0,64,981.0,9.432692307692308,2.1566068156366542,64,3895.0,0.09500964931289248,64,3895.0,False,,
25000.0,70,1186.0,11.295238095238096,2.0913684869030416,70,3855.0,0.06464192793397373,70,3855.0,False,,
25005.0,66,1261.0,12.125,1.722603603564671,66,3998.0,0.06991823045324966,66,3998.0,False,,
25010.0,61,1323.0,13.23,2.075725168812582,61,4071.0,0.09279293790661415,61,4071.0,False,,
25015.0,62,1489.0,14.598039215686274,2.516197386327908,62,4057.0,0.0836608234906915,62,4057.0,False,,
25020.0,57,1245.0,12.45,2.122033499708913,57,4049.0,0.08814061248602495,57,4049.0,False,,
25025.0,54,957.0,9.028301886792454,2.5304427121641595,54,3804.0,0.10602497131934717,54,3804.0,False,,
25030.0,64,1024.0,9.660377358490566,2.766432616274854,64,3572.0,0.10915143578204546,64,3572.0,False,,
25035.0,73,1209.0,11.737864077669903,1.752727555510558,73,3754.0,0.05335996815270817,73,3754.0,False,,
25040.0,75,1328.0,13.019607843137255,1.6435299438621194,75,3824.0,0.04594441532677172,75,3824.0,False,,
25045.0,69,1171.0,11.480392156862745,1.685477737706058,69,3932.0,0.06168576029679778,69,3932.0,False,,
25050.0,60,976.0,9.663366336633663,1.8267947544253207,60,3691.0,0.06114933365116197,60,3691.0,False,,
25055.0,63,860.0,8.6,1.6871601229175015,63,3820.0,0.04962663729978891,63,3820.0,False,,
25060.0,67,905.0,8.537735849056604,1.8375957790014201,67,3813.0,0.06840625391153993,67,3813.0,False,,
25065.0,65,961.0,9.330097087378642,2.5266362791780286,65,3692.0,0.09776141652467356,65,3692.0,False,,
25070.0,62,937.0,9.186274509803921,2.155535609667469,62,3832.0,0.08692231667873646,62,3832.0,False,,
25075.0,60,916.0,9.346938775510203,2.2460093576779254,60,3790.0,0.08842802524808993,60,3790.0,False,,
25080.0,58,1034.0,10.444444444444445,2.819355568638043,58,3672.0,0.103112564006697,58,3672.0,False,,
25085.0,54,1148.0,11.835051546391753,3.1554305763540538,54,3606.0,0.10627321471903278,54,3606.0,False,,
25090.0,55,1246.0,12.979166666666666,2.659564861337205,55,3700.0,0.10751654977142361,55,3700.0,False,,
25095.0,56,1374.0,13.878787878787879,2.305866234201881,56,3726.0,0.1002383814431164,56,3726.0,False,,
25100.0,60,1311.0,12.728155339805825,2.3405999300875915,60,3785.0,0.1187422839868357,60,3785.0,False,,
25105.0,57,1278.0,12.653465346534654,2.1895057674527982,57,3682.0,0.09372452846423464,57,3682.0,False,,
25110.0,55,1316.0,12.776699029126213,1.9190981678891932,55,3676.0,0.06845013522641617,55,3676.0,False,,
25115.0,67,1553.0,14.118181818181819,1.915243762885101,67,3697.0,0.06071916597889164,67,3697.0,False,,
25120.0,66,1680.0,16.0,1.4143297088745177,66,3877.0,0.04038401323168556,66,3877.0,False,,
25125.0,63,1720.0,16.699029126213592,1.5571387614332328,63,3918.0,0.04794689060503754,63,3918.0,False,,
25130.0,60,1840.0,17.523809523809526,2.312500672198946,60,3893.0,0.07424208071719236,60,3893.0,False,,
25135.0,60,1964.0,18.35514018691589,3.074802502977525,60,3906.0,0.1334955738433149,60,3906.0,False,,
25140.0,57,2026.0,19.862745098039216,2.5244607017764245,57,3981.0,0.11708419625968176,57,3981.0,False,,
25145.0,65,2175.0,21.323529411764707,2.155471766002247,65,4033.0,0.09681728461280806,65,4033.0,False,,
25150.0,65,2398.0,23.057692307692307,2.4976451476390666,65,4040.0,0.08788296886072895,65,4040.0,False,,
25155.0,58,1884.0,17.942857142857143,2.2311824469135684,58,3998.0,0.08661579636917349,58,3998.0,False,,
25160.0,60,1208.0,11.728155339805825,2.281816190033778,60,3672.0,0.0958080504499132,60,3672.0,False,,
25165.0,67,1217.0,11.063636363636364,2.302158205655095,67,3274.0,0.07919490911557316,67,3274.0,False,,
25170.0,72,1514.0,13.889908256880734,2.602901740066393,72,3208.0,0.09805193656733674,72,3208.0,False,,
25175.0,75,1688.0,15.62962962962963,2.201583298717782,75,3416.0,0.0870316332718908,75,3416.0,False,,
25180.0,77,1765.0,17.30392156862745,1.7138083371823767,77,3511.0,0.03398263116387139,77,3511.0,False,,
25185.0,68,1432.0,13.902912621359222,1.830363534358634,68,3562.0,0.05493107655989994,68,3562.0,False,,
25190.0,58,1095.0,10.841584158415841,2.2125470049163676,58,3436.0,0.08415764685124148,58,3436.0,False,,
25195.0,56,944.0,9.63265306122449,1.8544940791984468,56,3501.0,0.07069245628411702,56,3501.0,False,,
25200.0,58,867.0,8.938144329896907,1.8301869180124366,58,3520.0,0.058927976209511956,58,3520.0,False,,
25205.0,59,899.0,8.813725490196079,2.514117084803613,59,3438.0,0.0815452020139071,59,3438.0,False,,
25210.0,56,832.0,8.32,2.6391539280159724,56,3535.0,0.12369593494631247,56,3535.0,False,,
25215.0,60,983.0,10.347368421052632,2.316055506500435,60,3542.0,0.08749707794147396,60,3542.0,False,,
25220.0,61,1078.0,11.0,1.8012100028483158,61,3671.0,0.0652789046300144,61,3671.0,False,,
25225.0,63,1097.0,11.193877551020408,2.0560196379756177,63,3651.0,0.0743036574288851,63,3651.0,False,,
25230.0,62,1166.0,12.02061855670103,2.2721484150773334,62,3499.0,0.06007052146967184,62,3499.0,False,,
25235.0,57,1104.0,11.621052631578948,2.0002683341316,57,3640.0,0.07073894675522381,57,3640.0,False,,
25240.0,55,1079.0,11.123711340206185,2.4487759225619845,55,3641.0,0.11247172635813173,55,3641.0,False,,
25245.0,53,1192.0,12.416666666666666,3.2544024902560564,53,3519.0,0.1467185937162155,53,3519.0,False,,
25250.0,50,1292.0,13.458333333333334,3.0268895832390643,50,3550.0,0.12911652826291833,50,3550.0,False,,
25255.0,53,1360.0,14.166666666666666,2.7091776841483184,53,3536.0,0.10793363693211348,53,3536.0,False,,
25260.0,54,1471.0,14.858585858585858,2.7706954483459256,54,3520.0,0.11217366575731695,54,3520.0,False,,
25265.0,57,1647.0,17.15625,2.799858312998099,57,3392.0,0.1004355688421288,57,3392.0,False,,
25270.0,54,1820.0,19.361702127659573,2.8767062278346796,54,3354.0,0.10846232815360987,54,3354.0,False,,
25275.0,54,1488.0,15.34020618556701,2.542733209435153,54,3283.0,0.12435170990317272,54,3283.0,False,,
25280.0,56,1170.0,11.584158415841584,2.834452276679985,56,3080.0,0.14184266158491535,56,3080.0,False,,
25285.0,64,1365.0,13.382352941176471,2.449682988368771,64,2943.0,0.093484560106503,64,2943.0,False,,
25290.0,69,1512.0,14.538461538461538,1.9125105960832836,69,3096.0,0.0565986435222722,69,3096.0,False,,
25295.0,72,1573.0,15.125,1.9014987401768688,72,3158.0,0.05383737661127529,72,3158.0,False,,
25300.0,70,1689.0,16.722772277227723,2.3247721149695777,70,3186.0,0.07092834040483756,70,3186.0,False,,
25305.0,64,1414.0,14.14,1.952333075520858,64,3271.0,0.0632924347448174,64,3271.0,False,,
25310.0,60,1210.0,12.474226804123711,2.146283991832024,60,3161.0,0.08199278725205904,60,3161.0,False,,
25315.0,59,1023.0,10.128712871287128,2.070188107004805,59,3305.0,0.09587420886314468,59,3305.0,False,,
25320.0,61,1012.0,10.222222222222221,2.0950212903094254,61,3312.0,0.09864332912868112,61,3312.0,False,,
25325.0,64,1060.0,10.495049504950495,2.175522526695545,64,3300.0,0.05873518274319817,64,3300.0,False,,
25330.0,59,964.0,9.544554455445544,1.9810438941885253,59,3477.0,0.07526256154736326,59,3477.0,False,,
25335.0,57,893.0,9.4,2.324568746062171,57,3511.0,0.10662073848983315,57,3511.0,False,,
25340.0,57,1028.0,10.708333333333334,2.5729287447081792,57,3526.0,0.08681587374729564,57,3526.0,False,,
25345.0,49,978.0,9.979591836734693,2.3444257836454696,49,3516.0,0.08807805674097706,49,3516.0,False,,
25350.0,53,991.0,9.91,2.5601419962902123,53,3418.0,0.11359778740497081,53,3418.0,False,,
25355.0,60,1061.0,10.300970873786408,1.9956180105658043,60,3560.0,0.09705928233260105,60,3560.0,False,,
25360.0,61,1168.0,11.450980392156863,2.092105129558412,61,3537.0,0.07585403421236254,61,3537.0,False,,
25365.0,66,1355.0,12.904761904761905,2.2650535647379013,66,3585.0,0.06410465890135153,66,3585.0,False,,
25370.0,64,1393.0,13.656862745098039,2.004364399866176,64,3778.0,0.07668023690777823,64,3778.0,False,,
25375.0,62,1485.0,15.46875,1.9626910403123168,62,3828.0,0.08600630075409968,62,3828.0,False,,
25380.0,62,1614.0,16.303030303030305,2.537241565066474,62,3768.0,0.0816239711833795,62,3768.0,False,,
25385.0,52,1226.0,12.019607843137255,2.369669654351475,52,3765.0,0.09792335714798205,52,3765.0,False,,
25390.0,50,826.0,8.26,2.745091354785461,50,3549.0,0.13456758003439376,50,3549.0,False,,
25395.0,63,1012.0,9.825242718446601,2.466440052057173,63,3390.0,0.08594233542416121,63,3390.0,False,,
25400.0,72,1188.0,11.423076923076923,1.6946809261556426,72,3578.0,0.05432415401928217,72,3578.0,False,,
25405.0,71,1283.0,12.95959595959596,1.7185726600725326,71,3552.0,0.043812052738067056,71,3552.0,False,,
25410.0,71,1455.0,14.696969696969697,2.2907535568578896,71,3624.0,0.07548623802050364,71,3624.0,False,,
25415.0,60,1262.0,12.877551020408163,2.02303456591208,60,3628.0,0.0740987627428282,60,3628.0,False,,
25420.0,61,1113.0,11.242424242424242,2.1370319631761747,61,3498.0,0.09758141918058219,61,3498.0,False,,
25425.0,63,1248.0,12.356435643564357,2.6897783878078902,63,3399.0,0.10732564475810039,63,3399.0,False,,
25430.0,63,1311.0,13.242424242424242,2.0160222821540943,63,3510.0,0.0798899537804367,63,3510.0,False,,
25435.0,68,1239.0,12.515151515151516,1.421128740673656,68,3524.0,0.048901151205455996,68,3524.0,False,,
25440.0,68,1279.0,12.663366336633663,2.280509339139552,68,3436.0,0.06101325144493934,68,3436.0,False,,
25445.0,65,1304.0,13.583333333333334,2.6617627655453773,65,3523.0,0.09726917550665902,65,3523.0,False,,
25450.0,56,1266.0,13.912087912087912,2.5358829009908486,56,3507.0,0.10779296497536758,56,3507.0,False,,
25455.0,55,1239.0,13.042105263157895,2.7856438947364404,55,3490.0,0.12101092079230462,55,3490.0,False,,
25460.0,49,1246.0,13.115789473684211,3.5410804663939968,49,3328.0,0.15381521071924462,49,3328.0,False,,
25465.0,48,1280.0,13.763440860215054,3.1258013034406966,48,3286.0,0.13239900191019716,48,3286.0,False,,
25470.0,51,1300.0,14.130434782608695,2.6556450910763645,51,3340.0,0.11698339618278772,51,3340.0,False,,
25475.0,52,1416.0,15.063829787234043,2.524901026047036,52,3255.0,0.11810418750272415,52,3255.0,False,,
25480.0,53,1576.0,16.416666666666668,2.7055323210724467,53,3256.0,0.10298430102002569,53,3256.0,False,,
25485.0,51,1280.0,13.195876288659793,2.2784963206154623,51,3257.0,0.0936419259384691,51,3257.0,False,,
25490.0,53,1005.0,10.05,2.5552219966121923,53,3076.0,0.10631314965801937,53,3076.0,False,,
25495.0,60,1205.0,11.586538461538462,2.7878617530161045,60,2952.0,0.11194648488099501,60,2952.0,False,,
25500.0,70,1379.0,13.388349514563107,1.9300705385443349,70,3132.0,0.0748686884076906,70,3132.0,False,,
25505.0,72,1501.0,15.01,1.5545196882567083,72,3194.0,0.037737567259305896,72,3194.0,False,,
25510.0,68,1271.0,12.584158415841584,1.713136513794391,68,3251.0,0.056522118447508075,68,3251.0,False,,
25515.0,61,990.0,9.801980198019802,2.2219676058174347,61,3036.0,0.08005748946955125,61,3036.0,False,,
25520.0,58,839.0,8.649484536082474,1.8287179038265406,58,3165.0,0.06541644226924209,58,3165.0,False,,
25525.0,65,856.0,8.392156862745098,1.767655015159343,65,3162.0,0.049830871876157465,65,3162.0,False,,
25530.0,57,890.0,8.811881188118813,2.424476436780157,57,3182.0,0.08468199235234539,57,3182.0,False,,
25535.0,60,951.0,9.51,3.089655329602563,60,3280.0,0.12789380150016608,60,3280.0,False,,
25540.0,60,975.0,10.263157894736842,2.3869047329825515,60,3359.0,0.09343959917221627,60,3359.0,False,,
25545.0,56,1014.0,10.787234042553191,2.492303240061831,56,3337.0,0.09658807773148695,56,3337.0,False,,
25550.0,53,1108.0,11.787234042553191,2.887704814068564,53,3168.0,0.09927445997313336,53,3168.0,False,,
25555.0,52,1189.0,12.78494623655914,3.024289151832053,52,3219.0,0.12031476076743398,52,3219.0,False,,
25560.0,51,1235.0,13.571428571428571,2.6461752122329694,51,3269.0,0.11343060546672419,51,3269.0,False,,
25565.0,55,1358.0,13.717171717171718,2.843321207721989,55,3319.0,0.13193434477368446,55,3319.0,False,,
25570.0,50,1233.0,12.454545454545455,2.6012877925316666,50,3286.0,0.12890227785145927,50,3286.0,False,,
25575.0,50,1106.0,11.171717171717171,2.2011592278597236,50,3121.0,0.08311351065019998,50,3121.0,False,,
25580.0,57,1238.0,12.257425742574258,2.5580874623494028,57,3049.0,0.08428707342587374,57,3049.0,False,,
25585.0,63,1459.0,14.16504854368932,1.990794184083596,63,3222.0,0.06903573502476808,63,3222.0,False,,
25590.0,67,1675.0,16.42156862745098,1.6178703475678913,67,3335.0,0.038452821077267045,67,3335.0,False,,
25595.0,74,1969.0,19.69,2.032027652299162,74,3418.0,0.04552112432302933,74,3418.0,False,,
25600.0,65,2028.0,19.88235294117647,2.028180748515601,65,3592.0,0.0833572538208541,65,3592.0,False,,
25605.0,54,1947.0,20.072164948453608,2.923226980339824,54,3560.0,0.1462273435866206,54,3560.0,False,,
25610.0,56,1968.0,20.081632653061224,2.8880043544939173,56,3386.0,0.10252607118921349,56,3386.0,False,,
25615.0,55,1954.0,20.144329896907216,2.8669780455275147,55,3329.0,0.08784133054796171,55,3329.0,False,,
25620.0,53,2005.0,20.885416666666668,2.7078436028759647,53,3470.0,0.11986437995394196,53,3470.0,False,,
25625.0,57,2115.0,21.804123711340207,2.3408511764368627,57,3583.0,0.09452435410073531,57,3583.0,False,,
25630.0,59,2297.0,23.927083333333332,2.5443012420253255,59,3663.0,0.08638236345139483,59,3663.0,False,,
25635.0,53,1716.0,17.16,2.4320175513526046,53,3588.0,0.1008274126556042,53,3588.0,False,,
25640.0,52,978.0,9.683168316831683,2.966072809216648,52,3231.0,0.1369017182444121,52,3231.0,False,,
25645.0,57,995.0,9.754901960784315,2.8718103018650027,57,2838.0,0.11375450190683974,57,2838.0,False,,
25650.0,68,1282.0,12.446601941747574,2.32821262601653,68,2771.0,0.06764184658439588,68,2771.0,False,,
25655.0,74,1459.0,14.445544554455445,1.7611148211329837,74,2958.0,0.04606870462043802,74,2958.0,False,,
25660.0,72,1535.0,15.66326530612245,2.050256802470199,72,3011.0,0.05000267745710129,72,3011.0,False,,
25665.0,67,1664.0,17.51578947368421,2.350461419196996,67,3065.0,0.05828181831746535,67,3065.0,False,,
25670.0,57,1558.0,16.229166666666668,2.1570907625367206,57,3192.0,0.08115508030826267,57,3192.0,False,,
25675.0,50,1409.0,15.150537634408602,2.776184749809792,50,3205.0,0.150626847973645,50,3205.0,False,,
25680.0,50,1435.0,15.105263157894736,2.918348805867965,50,3147.0,0.1303214809381457,50,3147.0,False,,
25685.0,47,974.0,10.041237113402062,2.528438850241144,47,3158.0,0.10070746727033765,47,3158.0,False,,
25690.0,47,662.0,6.895833333333333,2.6627535526970223,47,2991.0,0.10295290028761327,47,2991.0,False,,
25695.0,58,813.0,8.381443298969073,2.6045042670110967,58,2879.0,0.08596531912002267,58,2879.0,False,,
25700.0,61,1040.0,10.833333333333334,1.9292347751659376,61,3061.0,0.05736169717096129,61,3061.0,False,,
25705.0,67,1261.0,12.737373737373737,1.5834998878718405,67,3124.0,0.03682421871672097,67,3124.0,False,,
25710.0,66,1529.0,15.29,2.511758855737191,66,3211.0,0.08763330096344683,66,3211.0,False,,
25715.0,56,1530.0,15.9375,2.5321768717941833,56,3316.0,0.11880135620298883,56,3316.0,False,,
25720.0,51,1387.0,15.076086956521738,2.576891655417205,51,3195.0,0.10502125991396474,51,3195.0,False,,
25725.0,53,1349.0,14.351063829787234,2.7384617187463505,53,3102.0,0.09931060705328468,53,3102.0,False,,
25730.0,53,1315.0,14.45054945054945,2.9532380728482464,53,2977.0,0.11544820053091198,53,2977.0,False,,
25735.0,49,1240.0,13.626373626373626,2.4535911521061022,49,3091.0,0.10090978900686683,49,3091.0,False,,
25740.0,53,1346.0,14.791208791208792,2.331538560219756,53,3148.0,0.09041981681061487,53,3148.0,False,,
25745.0,53,1512.0,15.587628865979381,2.8568056315779815,53,3170.0,0.11089778819641317,53,3170.0,False,,
25750.0,52,1667.0,17.010204081632654,3.4458717746252643,52,3319.0,0.14746319505727418,52,3319.0,False,,
25755.0,50,1317.0,13.863157894736842,2.8695298475037148,50,3267.0,0.1293863765190219,50,3267.0,False,,
25760.0,57,1051.0,10.835051546391753,2.5565348305487468,57,3098.0,0.10795244020234081,57,3098.0,False,,
25765.0,63,1269.0,12.948979591836734,2.4476299258025445,63,2981.0,0.08510165383207469,63,2981.0,False,,
25770.0,65,1399.0,14.572916666666666,1.9474599383173767,65,3043.0,0.06736626489082025,65,3043.0,False,,
25775.0,66,1426.0,14.854166666666666,1.915707461708516,66,2994.0,0.04550256721105245,66,2994.0,False,,
25780.0,65,1528.0,15.591836734693878,2.7569329560022307,65,2869.0,0.0741497866848062,65,2869.0,False,,
25785.0,53,1194.0,12.4375,2.9150455542712486,53,2933.0,0.13223579377804068,53,2933.0,False,,
25790.0,54,989.0,10.75,2.3024695412706238,54,2818.0,0.10173133147638283,54,2818.0,False,,
25795.0,65,1128.0,11.628865979381443,2.267090889511725,65,2772.0,0.061048556755621104,65,2772.0,False,,
25800.0,62,1192.0,12.547368421052632,2.0037780149600035,62,2966.0,0.06752564749605894,62,2966.0,False,,
25805.0,62,1120.0,12.173913043478262,1.6283329500482608,62,2989.0,0.05233670544677334,62,2989.0,False,,
25810.0,62,1113.0,11.96774193548387,2.1748663595995676,62,3046.0,0.04701254748925233,62,3046.0,False,,
25815.0,56,1007.0,10.827956989247312,2.3032950030385564,56,3162.0,0.07884220029692206,56,3162.0,False,,
25820.0,46,876.0,9.626373626373626,3.2344226183410556,46,3048.0,0.14845449314409484,46,3048.0,False,,
