step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
6225.0,56,1104.0,11.26530612244898,2.6490580465226414,56,3622.0,0.11513870319546055,56,3622.0,False,
6230.0,62,1070.0,10.388349514563107,1.8094188240826075,62,3546.0,0.07282395232985668,62,3546.0,False,
6235.0,59,967.0,9.298076923076923,2.430343290555897,59,3620.0,0.10568505563264884,59,3620.0,False,
6240.0,60,1084.0,10.524271844660195,2.985854158326694,60,3579.0,0.12374665780771102,60,3579.0,False,
6245.0,62,1204.0,12.04,2.6215532121023806,62,3621.0,0.09278520282619028,62,3621.0,False,
6250.0,59,1037.0,10.474747474747474,2.3692482631678216,59,3674.0,0.10943574613523945,59,3674.0,False,
6255.0,64,1063.0,10.524752475247524,2.5453943800211265,64,3628.0,0.09627950416972511,64,3628.0,False,
6260.0,67,1152.0,11.636363636363637,1.8179264393781764,67,3768.0,0.05945043967339592,67,3768.0,False,
6265.0,70,1147.0,11.356435643564357,1.7127467345467886,70,3763.0,0.04985765080824563,70,3763.0,False,
6270.0,68,1229.0,11.704761904761904,2.5559872854277796,68,3781.0,0.09003758662975599,68,3781.0,False,
6275.0,61,1159.0,11.14423076923077,2.4159324725163107,61,3955.0,0.10961457681070276,61,3955.0,False,
6280.0,60,1131.0,11.31,2.1773312025839395,60,4076.0,0.08768537986496025,60,4076.0,False,
6285.0,60,1298.0,12.72549019607843,2.6218622600153823,60,4146.0,0.08869999684102794,60,4146.0,False,
6290.0,56,1102.0,10.910891089108912,2.1585896066633974,56,4116.0,0.09050928219452621,56,4116.0,False,
6295.0,56,1011.0,10.11,2.3071467947740576,56,3823.0,0.09154759532066888,56,3823.0,False,
6300.0,61,888.0,8.62135922330097,1.8622076804115952,61,3773.0,0.06058323321424022,61,3773.0,False,
6305.0,65,838.0,7.6880733944954125,2.166515523750458,65,3828.0,0.07593426834835877,65,3828.0,False,
6310.0,69,962.0,8.990654205607477,2.2003795031112423,69,3876.0,0.085876677986447,69,3876.0,False,
6315.0,69,1009.0,9.60952380952381,1.9015499899671204,69,3773.0,0.048305692492385054,69,3773.0,False,
6320.0,74,1150.0,11.27450980392157,1.9639682875227669,74,3800.0,0.04318128415262939,74,3800.0,False,
6325.0,63,1041.0,10.515151515151516,2.0174022324010794,63,4003.0,0.07969154613816089,63,4003.0,False,
6330.0,57,962.0,10.020833333333334,2.405849098946753,57,4022.0,0.09761845136243129,57,4022.0,False,
6335.0,58,991.0,10.43157894736842,2.643501896748613,58,3979.0,0.08300292613842947,58,3979.0,False,
6340.0,55,1026.0,10.46938775510204,2.9051520144190612,55,4066.0,0.11152625340253232,55,4066.0,False,
6345.0,50,915.0,9.43298969072165,3.072404651121717,50,3963.0,0.14451586120396354,50,3963.0,False,
6350.0,58,977.0,9.96938775510204,2.497471998172039,58,3770.0,0.10946212124643441,58,3770.0,False,
6355.0,64,949.0,9.585858585858587,1.6369994178638874,64,3955.0,0.05948322555481774,64,3955.0,False,
6360.0,65,1013.0,10.232323232323232,1.779280058811917,65,4079.0,0.06473316857464138,65,4079.0,False,
6365.0,68,1119.0,11.19,1.69668378782254,68,4212.0,0.052490321400139456,68,4212.0,False,
6370.0,69,1109.0,11.202020202020202,1.5633246932168368,69,4182.0,0.03676118088785593,69,4182.0,False,
6375.0,70,1199.0,11.754901960784315,2.0841153393301934,70,3999.0,0.05057980230927196,70,3999.0,False,
6380.0,62,1093.0,10.93,2.4051722869118293,62,4185.0,0.10789830649622426,62,4185.0,False,
6385.0,54,903.0,9.505263157894737,2.8089696728235216,54,4106.0,0.1217461783985664,54,4106.0,False,
6390.0,56,962.0,10.126315789473685,2.8503060200081114,56,4081.0,0.09145213602830786,56,4081.0,False,
6395.0,54,1022.0,10.989247311827956,2.9319302479397686,54,4092.0,0.11558808220613095,54,4092.0,False,
6400.0,51,930.0,9.893617021276595,2.8478453977815743,51,4025.0,0.1253969370207216,51,4025.0,False,
6405.0,59,978.0,10.516129032258064,2.0772077099004393,59,3832.0,0.09885983294223792,59,3832.0,False,
6410.0,62,957.0,9.76530612244898,1.8121921994982684,62,3834.0,0.07265003964481834,62,3834.0,False,
6415.0,62,1002.0,9.92079207920792,2.2358984635637924,62,3957.0,0.09119430022576137,62,3957.0,False,
6420.0,69,1105.0,10.94059405940594,1.8980126888684534,69,4034.0,0.08104537610966903,69,4034.0,False,
6425.0,69,1095.0,11.173469387755102,1.1595603040450568,69,3987.0,0.041266467317949036,69,3987.0,False,
6430.0,74,1198.0,11.745098039215685,2.0323678983923554,74,3796.0,0.050703869631653804,74,3796.0,False,
6435.0,62,1075.0,10.96938775510204,1.9721469955934108,62,3969.0,0.07666994685152911,62,3969.0,False,
6440.0,55,948.0,9.978947368421053,2.4435515413183064,55,4030.0,0.09347283480479071,55,4030.0,False,
6445.0,57,977.0,9.96938775510204,2.6731276561402093,57,3980.0,0.0831462648338627,57,3980.0,False,
6450.0,52,1035.0,10.35,3.332473936150181,52,4032.0,0.13650033180516222,52,4032.0,False,
6455.0,49,897.0,9.24742268041237,3.2628703613394787,49,3918.0,0.1548114454267149,49,3918.0,False,
6460.0,57,945.0,9.742268041237113,2.319623152069712,57,3758.0,0.09687924163051873,57,3758.0,False,
6465.0,63,898.0,9.16326530612245,1.7649386307291537,63,3938.0,0.07063032376830539,63,3938.0,False,
6470.0,64,986.0,9.95959595959596,2.0079830726126193,64,4050.0,0.07196419885313997,64,4050.0,False,
6475.0,71,1103.0,11.03,1.6751671164236581,71,4066.0,0.0488943078645271,71,4066.0,False,
6480.0,71,1113.0,11.357142857142858,1.5714538483541307,71,4014.0,0.03758504102714836,71,4014.0,False,
6485.0,71,1190.0,11.553398058252426,2.233742468463781,71,3879.0,0.07802110741193866,71,3879.0,False,
6490.0,60,1086.0,10.86,2.6623527114683823,60,3944.0,0.1220912842570487,60,3944.0,False,
6495.0,54,926.0,9.74736842105263,2.5617777885203514,54,3935.0,0.10450268954010913,54,3935.0,False,
6500.0,56,964.0,9.938144329896907,2.7244432697979732,56,3934.0,0.09602484431894792,56,3934.0,False,
6505.0,54,1040.0,10.833333333333334,3.3085174339456334,54,3898.0,0.11526713698864122,54,3898.0,False,
6510.0,52,1084.0,11.655913978494624,2.896124637421844,52,3882.0,0.11314944260538448,52,3882.0,False,
6515.0,56,1196.0,12.86021505376344,2.429567742118482,56,3829.0,0.0976632518823551,56,3829.0,False,
6520.0,60,1363.0,13.63,2.6066293722257075,60,3638.0,0.10129967885870327,60,3638.0,False,
6525.0,54,1516.0,15.313131313131313,3.4124622869537595,54,3621.0,0.15863672589762426,54,3621.0,False,
6530.0,49,1334.0,13.612244897959183,2.8689949812395033,49,3519.0,0.13435964640172546,49,3519.0,False,
6535.0,59,1248.0,12.606060606060606,2.6251787542485006,59,3274.0,0.10363682291453363,59,3274.0,False,
6540.0,65,992.0,9.72549019607843,1.8987901685619641,65,3202.0,0.06270976318323704,65,3202.0,False,
6545.0,63,950.0,9.5,2.2914189820471087,63,3194.0,0.06981446935423484,63,3194.0,False,
6550.0,67,1062.0,10.83673469387755,1.73666620753181,67,3366.0,0.048643583597307076,67,3366.0,False,
6555.0,69,1060.0,10.495049504950495,1.7501572843552704,69,3393.0,0.0491473414350141,69,3393.0,False,
6560.0,68,1149.0,11.264705882352942,2.6867342374718373,68,3438.0,0.09442608721118476,68,3438.0,False,
6565.0,64,1194.0,11.94,3.3209022378141695,64,3437.0,0.10779284226556736,64,3437.0,False,
6570.0,58,1169.0,12.706521739130435,2.448592876052594,58,3575.0,0.1044429854121642,58,3575.0,False,
6575.0,58,1140.0,12.258064516129032,2.4485233934253143,58,3546.0,0.11475836553511705,58,3546.0,False,
6580.0,55,1123.0,12.075268817204302,2.7749257724069403,55,3474.0,0.0956218681972658,55,3474.0,False,
6585.0,54,1165.0,12.526881720430108,2.9392773692123457,54,3558.0,0.10921393239352523,54,3558.0,False,
6590.0,51,1166.0,12.273684210526316,2.677382163912186,51,3606.0,0.11708786832166684,51,3606.0,False,
6595.0,51,1270.0,13.092783505154639,2.9986396840436735,51,3618.0,0.1387136719589648,51,3618.0,False,
6600.0,52,1083.0,10.93939393939394,2.475171334812787,52,3571.0,0.1184771779437231,52,3571.0,False,
6605.0,53,951.0,9.704081632653061,2.309687957253885,53,3323.0,0.0984548355258744,53,3323.0,False,
6610.0,55,668.0,6.68,1.994161809797708,55,3420.0,0.08646953037797425,55,3420.0,False,
6615.0,59,624.0,6.117647058823529,1.8662564148753187,59,3448.0,0.07055186065053104,59,3448.0,False,
6620.0,70,795.0,7.718446601941747,1.3920616361329723,70,3629.0,0.03406760181461312,70,3629.0,False,
6625.0,83,947.0,8.933962264150944,1.2057886925322285,83,3769.0,0.02386501128667208,83,3769.0,False,
6630.0,75,1136.0,10.716981132075471,2.2617194630593485,75,3881.0,0.07483188057903135,75,3881.0,False,
6635.0,63,1113.0,10.911764705882353,2.4677322381823004,63,4018.0,0.11235994975899381,63,4018.0,False,
6640.0,58,1052.0,10.845360824742269,2.195160713705229,58,4007.0,0.09807383304571596,58,4007.0,False,
6645.0,57,1079.0,10.8989898989899,2.515437506800954,57,3933.0,0.09416781974169482,57,3933.0,False,
6650.0,51,895.0,9.04040404040404,2.4948130124188106,51,3836.0,0.0980973851269495,51,3836.0,False,
6655.0,52,800.0,8.333333333333334,2.2162196407179247,52,3606.0,0.09799048945499016,52,3606.0,False,
6660.0,55,714.0,7.14,2.0004496534993477,55,3521.0,0.06895073088177167,55,3521.0,False,
6665.0,63,786.0,7.5576923076923075,2.099737379983251,63,3624.0,0.07766903627389561,63,3624.0,False,
6670.0,68,928.0,8.923076923076923,1.9893333119740286,68,3742.0,0.08443865633743416,68,3742.0,False,
6675.0,70,981.0,9.617647058823529,1.5662134037956617,70,3689.0,0.04156486190840373,70,3689.0,False,
6680.0,73,1114.0,11.029702970297029,1.9805354595438895,73,3775.0,0.05267113016056132,73,3775.0,False,
6685.0,61,1034.0,10.444444444444445,2.214080553890747,61,3935.0,0.07624220065788148,61,3935.0,False,
6690.0,53,926.0,9.956989247311828,2.5178856589229963,53,3847.0,0.08992710921491888,53,3847.0,False,
6695.0,53,969.0,10.419354838709678,2.8217328289592114,53,3774.0,0.09406059626851364,53,3774.0,False,
6700.0,53,993.0,10.237113402061855,3.0671933381412706,53,3647.0,0.1116820437855613,53,3647.0,False,
6705.0,49,870.0,9.157894736842104,3.114126909208435,49,3631.0,0.15640557771288646,49,3631.0,False,
6710.0,57,953.0,9.824742268041238,2.527523476306573,57,3450.0,0.11147248107901427,57,3450.0,False,
6715.0,60,864.0,8.907216494845361,1.7075078140964324,60,3606.0,0.05999736562725902,60,3606.0,False,
6720.0,61,995.0,10.153061224489797,2.0004278196039627,61,3745.0,0.06984263031957011,61,3745.0,False,
6725.0,71,1105.0,11.275510204081632,1.477710888921858,71,3907.0,0.04531029900727595,71,3907.0,False,
6730.0,72,1103.0,11.489583333333334,1.4766103206903238,72,3913.0,0.03869071801873398,72,3913.0,False,
6735.0,70,1194.0,11.94,1.999367988413323,70,3800.0,0.050349217446334034,70,3800.0,False,
6740.0,58,1019.0,10.292929292929292,2.5415326594781815,58,3937.0,0.11386048779405698,58,3937.0,False,
6745.0,50,871.0,9.16842105263158,3.0030297497484773,50,3773.0,0.12869308463206436,50,3773.0,False,
6750.0,52,878.0,9.340425531914894,2.8490042697179376,52,3713.0,0.09515685431520843,52,3713.0,False,
6755.0,52,938.0,9.97872340425532,3.1416308715445114,52,3649.0,0.11274858423108934,52,3649.0,False,
6760.0,49,967.0,10.626373626373626,2.6491371368067154,49,3712.0,0.11958737120309898,49,3712.0,False,
6765.0,54,1073.0,11.414893617021276,2.6305288320341744,54,3591.0,0.09714926357874888,54,3591.0,False,
6770.0,55,1230.0,12.68041237113402,2.695668949770477,55,3499.0,0.09044172859250507,55,3499.0,False,
6775.0,52,1404.0,14.326530612244898,3.399494793843553,52,3452.0,0.13798399858680968,52,3452.0,False,
6780.0,49,1521.0,15.84375,3.0684750704264996,49,3569.0,0.15237761762442434,49,3569.0,False,
6785.0,56,1637.0,16.535353535353536,2.4336735177201216,56,3648.0,0.09775324183766537,56,3648.0,False,
6790.0,55,1433.0,14.33,2.054116916676515,55,3584.0,0.07959275321227342,55,3584.0,False,
6795.0,55,1236.0,12.36,2.106743843321748,55,3341.0,0.08364327109025552,55,3341.0,False,
6800.0,52,787.0,7.87,1.8774320303104775,52,3389.0,0.07490001499385823,52,3389.0,False,
6805.0,64,608.0,5.682242990654205,1.7350174540108854,64,3373.0,0.05425699768401353,64,3373.0,False,
6810.0,71,764.0,7.009174311926605,1.5581574663998934,71,3560.0,0.05516689474798857,71,3560.0,False,
6815.0,75,897.0,8.383177570093459,1.7816161496315395,75,3662.0,0.07315010104452598,75,3662.0,False,
6820.0,77,1113.0,10.6,1.9140503948938496,77,3785.0,0.045718598069075564,77,3785.0,False,
6825.0,68,1124.0,11.019607843137255,1.9852202799025673,68,3998.0,0.06344022492905753,68,3998.0,False,
6830.0,59,1037.0,10.581632653061224,2.3844545505811987,59,4027.0,0.08964336961631314,59,4027.0,False,
6835.0,59,1098.0,11.090909090909092,2.6881654825796337,59,3915.0,0.0836228237845498,59,3915.0,False,
6840.0,56,1141.0,11.885416666666666,3.1062919393532336,56,3969.0,0.110041684423047,56,3969.0,False,
6845.0,53,1048.0,10.376237623762377,2.8268821509076316,53,3914.0,0.12739897268946446,53,3914.0,False,
6850.0,63,1138.0,11.267326732673267,2.6151089236180884,63,3725.0,0.12475992218529694,63,3725.0,False,
6855.0,66,1022.0,10.019607843137255,1.8542727201110325,66,3866.0,0.06751950251062079,66,3866.0,False,
6860.0,65,1039.0,10.087378640776699,1.8634191938837499,65,3904.0,0.062129838537791485,65,3904.0,False,
6865.0,71,1152.0,11.076923076923077,1.5890350007472815,71,4107.0,0.05335532377735564,71,4107.0,False,
6870.0,74,1167.0,11.554455445544555,1.491525885837739,74,4130.0,0.04294593782656034,74,4130.0,False,
6875.0,75,1240.0,12.156862745098039,2.0290398262485483,75,4212.0,0.04766993442454624,75,4212.0,False,
6880.0,65,1117.0,10.740384615384615,2.2001454036834747,65,4360.0,0.08160956861428798,65,4360.0,False,
6885.0,54,984.0,9.93939393939394,3.0148575341155395,54,4300.0,0.13500529006117049,54,4300.0,False,
6890.0,57,1035.0,10.454545454545455,2.924649558003511,57,4241.0,0.11380806070701449,57,4241.0,False,
6895.0,57,1074.0,10.848484848484848,3.0827993137447547,57,4174.0,0.09905044610268926,57,4174.0,False,
6900.0,50,1016.0,10.694736842105263,2.4041225037517333,50,4173.0,0.11462931040898999,50,4173.0,False,
6905.0,62,1132.0,11.670103092783505,2.1258728829235665,62,4009.0,0.09313000112793805,62,4009.0,False,
6910.0,63,987.0,9.87,1.6765608222627058,63,4145.0,0.05513838066829512,63,4145.0,False,
6915.0,64,957.0,9.382352941176471,1.9791280985627964,64,4186.0,0.07381975053303406,64,4186.0,False,
6920.0,69,1059.0,9.99056603773585,2.067603532367473,69,4261.0,0.08326925927764078,69,4261.0,False,
6925.0,73,1106.0,10.737864077669903,1.6964842139020084,73,4253.0,0.07364528809462588,73,4253.0,False,
6930.0,76,1193.0,11.58252427184466,1.9610601032719868,76,4119.0,0.04218673542727734,76,4119.0,False,
6935.0,67,1124.0,11.24,1.9050333499129073,67,4307.0,0.0691555632257044,67,4307.0,False,
6940.0,56,959.0,9.785714285714286,2.539986472762413,56,4374.0,0.09836514303805514,56,4374.0,False,
6945.0,58,1032.0,10.639175257731958,2.679079473990194,58,4321.0,0.08500103430890245,58,4321.0,False,
6950.0,55,1084.0,11.061224489795919,2.779733856424738,55,4390.0,0.10763376655020249,55,4390.0,False,
6955.0,53,1031.0,10.414141414141413,2.984519302130062,53,4284.0,0.14352208014015652,53,4284.0,False,
6960.0,60,1102.0,10.803921568627452,2.7625897404507187,60,4107.0,0.11667248057023324,60,4107.0,False,
6965.0,64,1018.0,10.18,1.5904717640158197,64,4275.0,0.05925415271851582,64,4275.0,False,
6970.0,64,1018.0,10.07920792079208,1.8143543400316233,64,4337.0,0.07047208079109998,64,4337.0,False,
6975.0,70,1123.0,10.902912621359222,1.6208350245167298,70,4452.0,0.05289166799911747,70,4452.0,False,
6980.0,73,1130.0,11.414141414141413,1.2953112799593645,73,4409.0,0.040829135031872195,73,4409.0,False,
6985.0,75,1195.0,11.601941747572816,1.9315454613000445,75,4195.0,0.04266330923887353,75,4195.0,False,
6990.0,63,1071.0,10.298076923076923,2.2091597023868297,63,4377.0,0.08939665334017027,63,4377.0,False,
6995.0,56,984.0,9.93939393939394,2.8824209258237516,56,4440.0,0.13533212368177186,56,4440.0,False,
7000.0,58,998.0,10.080808080808081,2.614098742392873,58,4389.0,0.08240512609809003,58,4389.0,False,
7005.0,57,1121.0,11.556701030927835,2.715336028332606,57,4418.0,0.09798932145822814,57,4418.0,False,
7010.0,56,1048.0,10.804123711340207,2.558112177425963,56,4367.0,0.10818193580155991,56,4367.0,False,
7015.0,63,1132.0,11.551020408163266,2.3354152027434494,63,4189.0,0.09258426884399609,63,4189.0,False,
7020.0,62,1023.0,10.54639175257732,1.9228183718010068,62,4317.0,0.061572064619420414,62,4317.0,False,
7025.0,61,992.0,9.631067961165048,2.0564764637690067,61,4363.0,0.08174327293534472,61,4363.0,False,
7030.0,69,1091.0,10.490384615384615,1.912372358818305,69,4454.0,0.0877093836979254,69,4454.0,False,
7035.0,69,1085.0,10.742574257425742,1.5280764452287317,69,4393.0,0.0566030149315808,69,4393.0,False,
7040.0,75,1190.0,11.442307692307692,2.0275325382665943,75,4175.0,0.04764706842990396,75,4175.0,False,
7045.0,64,1068.0,10.68,2.0696772238537253,64,4361.0,0.07338956359722064,64,4361.0,False,
7050.0,56,929.0,9.882978723404255,2.2936544319782923,56,4372.0,0.09117047475207718,56,4372.0,False,
7055.0,55,968.0,10.083333333333334,2.660959741215621,55,4377.0,0.08627134649077373,55,4377.0,False,
7060.0,55,1036.0,10.36,3.1342161036784377,55,4393.0,0.11813491514445577,55,4393.0,False,
7065.0,52,1012.0,10.326530612244898,3.225498108964217,52,4292.0,0.15216807979716634,52,4292.0,False,
7070.0,60,1084.0,11.061224489795919,2.3864099474434024,60,4150.0,0.1107091644851375,60,4150.0,False,
7075.0,65,990.0,10.0,1.653316889992825,65,4298.0,0.06822103880118664,65,4298.0,False,
7080.0,62,975.0,9.75,1.9857139142017004,62,4346.0,0.0757715593374595,62,4346.0,False,
7085.0,68,1050.0,10.396039603960396,1.6085360297483091,68,4404.0,0.055647528291726325,68,4404.0,False,
7090.0,69,1050.0,10.714285714285714,1.3548983876886331,69,4339.0,0.04282787357060739,69,4339.0,False,
7095.0,70,1117.0,10.844660194174757,2.0049287581324013,70,4101.0,0.05724700175736331,70,4101.0,False,
7100.0,60,987.0,9.490384615384615,2.4388943982549334,60,4291.0,0.10133584748009997,60,4291.0,False,
7105.0,55,882.0,8.909090909090908,2.7682892357415723,55,4355.0,0.12096435287455862,55,4355.0,False,
7110.0,58,953.0,9.724489795918368,2.6068955907360993,58,4314.0,0.08124731276041941,58,4314.0,False,
7115.0,57,1046.0,10.673469387755102,2.930790977174144,57,4347.0,0.11401899678011829,57,4347.0,False,
7120.0,55,1032.0,10.639175257731958,2.7435905068260937,55,4321.0,0.11844482662822221,55,4321.0,False,
7125.0,62,1121.0,11.8,2.1359022341828977,62,4192.0,0.08913104948543374,62,4192.0,False,
7130.0,64,1024.0,10.138613861386139,1.6777137690077146,64,4321.0,0.060876359103775986,64,4321.0,False,
7135.0,62,993.0,9.735294117647058,2.2026447804907385,62,4342.0,0.09151480787627853,62,4342.0,False,
7140.0,65,1093.0,10.611650485436893,2.219030745218941,65,4353.0,0.09010722828403549,65,4353.0,False,
7145.0,69,1081.0,10.495145631067961,1.7011556910803916,69,4282.0,0.04575614040190192,69,4282.0,False,
7150.0,72,1179.0,11.558823529411764,2.138326348763313,72,4055.0,0.05372487219308841,72,4055.0,False,
7155.0,61,1050.0,10.714285714285714,2.1325672302410212,61,4252.0,0.07627296314840255,61,4252.0,False,
7160.0,55,896.0,9.634408602150538,2.264634110210616,55,4314.0,0.08782068712599139,55,4314.0,False,
7165.0,59,956.0,9.755102040816327,2.3745673213826097,59,4317.0,0.08669135730907149,59,4317.0,False,
7170.0,48,841.0,8.494949494949495,2.7332368626429324,48,4268.0,0.11575425602611154,48,4268.0,False,
7175.0,51,799.0,8.237113402061855,2.71753966582945,51,4112.0,0.1348183717497307,51,4112.0,False,
7180.0,56,727.0,7.343434343434343,1.6658654237764594,56,4061.0,0.06837757551023357,56,4061.0,False,
