step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6335.0,40,842.0,10.794871794871796,2.3573513707536833,40,5081.0,0.08415570235016448,40,5081.0
6340.0,37,436.0,5.317073170731708,2.677718219940516,37,5116.0,0.10670143504573737,37,5116.0
6345.0,37,420.0,5.384615384615385,2.279034358274263,37,5298.0,0.13434867144339396,37,5298.0
6350.0,40,389.0,4.924050632911392,1.8369145553794104,40,5429.0,0.10565129025768542,40,5429.0
6355.0,58,634.0,7.458823529411765,1.2411909267071086,58,5622.0,0.03420436161210897,58,5622.0
6360.0,61,829.0,9.63953488372093,1.6802542243979957,61,5607.0,0.03435075939995891,61,5607.0
6365.0,58,974.0,11.595238095238095,2.1794814065732244,58,5408.0,0.06131705754156842,58,5408.0
6370.0,54,1145.0,14.3125,1.8970124405624618,54,5446.0,0.051488033888655506,54,5446.0
6375.0,54,1319.0,16.4875,1.388828772653444,54,5718.0,0.057756339685542675,54,5718.0
6380.0,52,1477.0,18.935897435897434,1.7257153573519572,52,5933.0,0.11673878279291526,52,5933.0
6385.0,60,1758.0,21.4390243902439,1.828674563937675,60,6199.0,0.0935258062171596,60,6199.0
6390.0,62,1711.0,20.36904761904762,1.0455143635302768,62,6108.0,0.022749557734676674,62,6108.0
6395.0,62,1475.0,17.352941176470587,1.4968837976233325,62,5656.0,0.046385069619288524,62,5656.0
6400.0,54,1130.0,13.452380952380953,2.0510003052735506,54,5467.0,0.07334608169085438,54,5467.0
6405.0,39,651.0,8.037037037037036,2.4159815158750666,39,5132.0,0.07565897764947255,39,5132.0
6410.0,34,375.0,4.62962962962963,2.299587290920525,34,5273.0,0.08979005534925594,34,5273.0
6415.0,39,366.0,4.518518518518518,2.2971337909652525,39,5420.0,0.11446119842301339,39,5420.0
6420.0,38,413.0,5.036585365853658,2.271780710421996,38,5321.0,0.11771174261601891,38,5321.0
6425.0,44,579.0,7.060975609756097,1.770946953930066,44,5187.0,0.070735159937343,44,5187.0
6430.0,46,666.0,7.744186046511628,1.9434732080362946,46,5284.0,0.05935391146716239,46,5284.0
6435.0,51,903.0,10.75,2.015445597035839,51,5472.0,0.06449751311049474,51,5472.0
6440.0,56,1170.0,14.268292682926829,1.8315769882976738,56,5741.0,0.05486619897244432,56,5741.0
6445.0,69,1469.0,17.28235294117647,0.8704917204281915,69,6040.0,0.019789909948131144,69,6040.0
6450.0,71,1806.0,20.75862068965517,0.8885973079027232,71,6377.0,0.046353127905606535,71,6377.0
6455.0,73,2062.0,23.701149425287355,1.193701441853137,73,6684.0,0.07357514705833465,73,6684.0
6460.0,76,2436.0,28.325581395348838,1.3333087472702392,76,7008.0,0.03738171691277994,76,7008.0
6465.0,72,2435.0,27.670454545454547,1.3245964424076984,72,6884.0,0.015134255616751203,72,6884.0
6470.0,64,2231.0,26.55952380952381,2.0686253124397775,64,6147.0,0.05735414985536444,64,6147.0
6475.0,54,1922.0,23.728395061728396,1.9540499461333662,54,6418.0,0.06400008933534687,54,6418.0
6480.0,53,1740.0,22.5974025974026,1.6481833326186277,53,6687.0,0.04177758832628466,53,6687.0
6485.0,54,1725.0,21.5625,1.4231656472037995,54,6948.0,0.0667856937213486,54,6948.0
6490.0,60,1990.0,24.875,1.4997058210273695,60,7213.0,0.08734803963305787,60,7213.0
6495.0,66,2308.0,28.493827160493826,1.1076037869321107,66,7531.0,0.07167349894533397,66,7531.0
6500.0,69,2237.0,26.31764705882353,0.6874127162403691,69,7603.0,0.010794863370549815,69,7603.0
6505.0,64,1923.0,22.892857142857142,1.773418257862959,64,7424.0,0.048710786037020476,64,7424.0
6510.0,58,1702.0,20.75609756097561,1.9161242415195119,58,7709.0,0.05854977511232666,58,7709.0
6515.0,57,1484.0,19.526315789473685,0.8267336146264187,57,7992.0,0.03672980939834307,57,7992.0
6520.0,53,1332.0,16.24390243902439,1.31691023773177,53,7991.0,0.06352171848819751,53,7991.0
6525.0,48,1517.0,18.5,2.528397041545763,48,7656.0,0.11497237002778149,48,7656.0
6530.0,48,1721.0,20.488095238095237,2.717506635056563,48,7784.0,0.1026662375159052,48,7784.0
6535.0,54,1959.0,23.602409638554217,1.747556806313621,54,8035.0,0.04669130451699072,54,8035.0
6540.0,51,2079.0,25.9875,1.7988433986058543,51,8221.0,0.07327133401219155,51,8221.0
6545.0,60,2357.0,29.4625,1.5818524383638475,60,8434.0,0.05167964374894363,60,8434.0
6550.0,65,2667.0,32.52439024390244,1.3743962099393219,65,8744.0,0.009552947897485023,65,8744.0
6555.0,73,3010.0,35.411764705882355,0.8355777277836673,73,9087.0,0.01900518088265946,73,9087.0
6560.0,70,3204.0,38.602409638554214,1.1909143537392797,70,9184.0,0.07137301695445104,70,9184.0
6565.0,60,3280.0,40.0,2.2537133710241473,60,8910.0,0.10220940994541601,60,8910.0
6570.0,49,2794.0,34.073170731707314,2.009993327098868,49,8602.0,0.0597667486805075,49,8602.0
6575.0,41,1924.0,24.05,2.418414910020237,41,7432.0,0.08513128619324685,41,7432.0
6580.0,36,1307.0,16.974025974025974,2.6077427366228956,36,7602.0,0.11115795539664299,36,7602.0
6585.0,38,622.0,7.9743589743589745,1.9546122502854746,38,7782.0,0.06343256866600046,38,7782.0
6590.0,40,365.0,4.620253164556962,1.4791483564603913,40,7707.0,0.06296266146548458,40,7707.0
6595.0,43,416.0,4.9523809523809526,2.5317719664100395,43,7440.0,0.10984214845080041,43,7440.0
6600.0,41,417.0,4.964285714285714,2.8157035199399396,41,6969.0,0.13020274484184594,41,6969.0
6605.0,36,346.0,4.271604938271605,2.229191591293933,36,6023.0,0.08366160968507454,36,6023.0
6610.0,39,378.0,4.666666666666667,3.2001746798439785,39,4676.0,0.11182366648168471,39,4676.0
6615.0,37,464.0,5.8,3.4181971680368313,37,4020.0,0.14568986084781566,37,4020.0
6620.0,37,569.0,7.4868421052631575,3.1361759556391404,37,3805.0,0.15086134395322706,37,3805.0
6625.0,52,781.0,9.641975308641975,2.305825038905715,52,4019.0,0.08791723411517846,52,4019.0
6630.0,57,1049.0,12.792682926829269,1.6076299654159532,57,4288.0,0.08040473843604674,57,4288.0
6635.0,57,1275.0,15.74074074074074,1.741218789752995,57,4242.0,0.09997854336867458,57,4242.0
6640.0,55,1479.0,17.819277108433734,1.6832276300571327,55,3923.0,0.07110542148094733,55,3923.0
6645.0,55,1451.0,16.488636363636363,1.9275910095487916,55,3739.0,0.06796660346642736,55,3739.0
6650.0,45,1262.0,14.340909090909092,2.552124236206502,45,3389.0,0.09822616526770275,45,3389.0
6655.0,43,1150.0,13.529411764705882,2.208245599695175,43,3586.0,0.09387213445254886,43,3586.0
6660.0,48,1046.0,12.452380952380953,1.6196020813384358,48,3812.0,0.05624946900182907,48,3812.0
6665.0,47,615.0,6.833333333333333,1.710229859773626,47,3857.0,0.07779220102939591,47,3857.0
6670.0,56,645.0,7.010869565217392,2.269355270406659,56,3808.0,0.10649345298967784,56,3808.0
6675.0,62,779.0,8.467391304347826,1.9396292398640451,62,3721.0,0.05162917623807866,62,3721.0
6680.0,63,843.0,9.263736263736265,1.6159902523595322,63,3466.0,0.02830247944697883,63,3466.0
6685.0,56,775.0,8.806818181818182,2.0021105930785312,56,3390.0,0.07646621293618755,56,3390.0
6690.0,43,595.0,6.9186046511627906,2.742606275039765,43,3091.0,0.10509763417895152,43,3091.0
6695.0,33,457.0,5.6419753086419755,2.643757969864563,33,3075.0,0.0990598957442387,33,3075.0
6700.0,31,374.0,4.348837209302325,2.7363911146338875,31,3022.0,0.11687359148535212,31,3022.0
6705.0,25,318.0,3.7411764705882353,3.230386798825063,25,3104.0,0.1673946205234734,25,3104.0
6710.0,40,479.0,5.505747126436781,2.3608689096110633,40,3256.0,0.09621545337774934,40,3256.0
6715.0,49,478.0,5.494252873563219,1.6419994934264945,49,3347.0,0.05078519083877045,49,3347.0
6720.0,53,642.0,7.379310344827586,1.8984737845517763,53,3407.0,0.06551261513246241,53,3407.0
6725.0,66,951.0,10.806818181818182,2.100931496894966,66,3632.0,0.03216415707138502,66,3632.0
6730.0,67,1140.0,13.255813953488373,1.453010383974673,67,3847.0,0.011549377109618994,67,3847.0
6735.0,62,1263.0,14.858823529411765,1.729849166165272,62,3960.0,0.04343649525811858,62,3960.0
6740.0,55,1394.0,16.595238095238095,2.2489255442457656,55,4204.0,0.09785568804048687,55,4204.0
6745.0,51,1522.0,18.5609756097561,2.178748581008933,51,4471.0,0.11217702162376006,51,4471.0
6750.0,52,1687.0,21.90909090909091,0.9437607174843763,52,4694.0,0.04786251387738823,52,4694.0
6755.0,63,1976.0,23.80722891566265,1.239015294785997,63,4983.0,0.03319251835431911,63,4983.0
6760.0,69,2304.0,27.759036144578314,1.0620847214780742,69,5311.0,0.03043791914731061,69,5311.0
6765.0,70,2244.0,27.703703703703702,0.35069136598519324,70,5318.0,0.014791663486294774,70,5318.0
6770.0,65,1934.0,22.75294117647059,1.346250439196467,65,4997.0,0.040077217801689886,65,4997.0
6775.0,53,1525.0,17.528735632183906,2.4218774211325353,53,4971.0,0.09899885192924061,53,4971.0
6780.0,40,897.0,10.80722891566265,3.283034008238126,40,4742.0,0.14237669201411035,40,4742.0
6785.0,29,439.0,5.4875,2.7166108741933157,29,4566.0,0.11643645923760919,29,4566.0
6790.0,29,329.0,4.061728395061729,2.8476215835986993,29,3942.0,0.10719195286643338,29,3942.0
6795.0,26,261.0,3.3037974683544302,2.657823012519388,26,4012.0,0.11664868562946527,26,4012.0
6800.0,38,411.0,5.012195121951219,2.3514829933564334,38,4151.0,0.09170350160536868,38,4151.0
6805.0,47,514.0,6.119047619047619,1.6216407478359722,47,4181.0,0.06568248958531184,47,4181.0
6810.0,47,597.0,6.862068965517241,2.0804584534364476,47,4065.0,0.09679977358188371,47,4065.0
6815.0,47,476.0,5.348314606741573,2.666786825918973,47,4133.0,0.11831032452709449,47,4133.0
6820.0,51,604.0,6.942528735632184,2.155297638907111,51,4232.0,0.06708805387432533,51,4232.0
6825.0,51,760.0,8.941176470588236,1.7634018882948654,51,4338.0,0.052946879163825206,51,4338.0
6830.0,51,962.0,11.452380952380953,2.0623167958915776,51,4308.0,0.08014691057105526,51,4308.0
6835.0,48,1188.0,14.142857142857142,2.5211062827556523,48,4179.0,0.08166032313954916,48,4179.0
6840.0,47,1361.0,16.202380952380953,2.3820991693436873,47,4354.0,0.08495355067000365,47,4354.0
6845.0,52,1603.0,19.083333333333332,2.4760706860993893,52,4572.0,0.10132534301116801,52,4572.0
6850.0,59,1881.0,22.392857142857142,2.0430354712714056,59,4850.0,0.10549602569123977,59,4850.0
6855.0,57,2104.0,25.658536585365855,1.0501516276628449,57,5003.0,0.06783518559637441,57,5003.0
6860.0,59,2302.0,26.15909090909091,1.3289370757263974,59,5060.0,0.04577363195675534,59,5060.0
6865.0,60,2544.0,28.266666666666666,2.4097784419013917,60,5098.0,0.06960147391399994,60,5098.0
6870.0,54,2737.0,31.45977011494253,2.4083629015541628,54,5359.0,0.0891292364692817,54,5359.0
6875.0,56,2969.0,36.207317073170735,2.1583138789249205,56,5607.0,0.07613796613922505,56,5607.0
6880.0,59,2748.0,31.227272727272727,1.570231680834609,59,5437.0,0.06169024367738172,59,5437.0
6885.0,55,2364.0,27.488372093023255,2.382683278137622,55,4844.0,0.12034419634205636,55,4844.0
6890.0,47,1717.0,19.07777777777778,2.3751473647091736,47,4814.0,0.09978913812847134,47,4814.0
6895.0,46,1028.0,11.55056179775281,1.9173196796334995,46,4895.0,0.07179768013745776,46,4895.0
6900.0,40,374.0,4.2988505747126435,2.2579566818488552,40,4923.0,0.09358011879257494,40,4923.0
6905.0,37,282.0,3.3176470588235296,2.203537319669648,37,4826.0,0.1000960893099184,37,4826.0
6910.0,43,332.0,3.86046511627907,1.6513116930100586,43,4575.0,0.05893491302806135,43,4575.0
6915.0,52,432.0,4.853932584269663,1.8752858053657881,52,4005.0,0.06368085015064998,52,4005.0
6920.0,51,486.0,5.282608695652174,2.6501578993753707,51,3808.0,0.11745007283730463,51,3808.0
6925.0,44,466.0,5.235955056179775,2.698883029826124,44,3883.0,0.12911660633004834,44,3883.0
6930.0,40,393.0,4.569767441860465,2.2417854854379806,40,3920.0,0.0885673014466598,40,3920.0
6935.0,43,449.0,5.160919540229885,2.3368094438467177,43,3971.0,0.10270009045847878,43,3971.0
6940.0,48,601.0,6.908045977011494,2.197439940178957,48,4149.0,0.07551855837356923,48,4149.0
6945.0,57,640.0,7.191011235955056,1.5610467598248907,57,4317.0,0.03813186496819561,57,4317.0
6950.0,68,921.0,10.348314606741573,1.4143746408992726,68,4500.0,0.027765576976979206,68,4500.0
6955.0,75,1277.0,13.880434782608695,1.8186186114784815,75,4829.0,0.051909937334168814,75,4829.0
6960.0,78,1663.0,18.897727272727273,1.4723254807320652,78,5215.0,0.06682730012592017,78,5215.0
6965.0,76,2017.0,24.011904761904763,0.45755623092679476,76,5569.0,0.023202095076850695,76,5569.0
6970.0,79,2408.0,28.0,0.7398838466361344,79,5960.0,0.009713491159412209,79,5960.0
6975.0,74,2538.0,29.511627906976745,1.2032160006438304,74,6186.0,0.033018421964983405,74,6186.0
6980.0,64,2483.0,30.28048780487805,1.4493084878939861,64,6222.0,0.04815982110052657,64,6222.0
6985.0,61,2482.0,29.2,2.1914746015330064,61,6078.0,0.05407213889319496,61,6078.0
6990.0,49,2406.0,28.305882352941175,2.6479986652418974,49,6328.0,0.11518120665515276,49,6328.0
6995.0,49,2470.0,30.493827160493826,2.843100365786698,49,6570.0,0.13830148235379394,49,6570.0
7000.0,57,2735.0,35.06410256410256,1.4710953735376113,57,6836.0,0.07176042969581016,57,6836.0
7005.0,63,2549.0,31.085365853658537,0.7949152767217438,63,6622.0,0.039161212057192016,63,6622.0
7010.0,58,2051.0,24.710843373493976,1.769515641583341,58,5737.0,0.06851149014658267,58,5737.0
7015.0,57,1636.0,19.023255813953487,1.794603247210847,57,6011.0,0.05900365526701668,57,6011.0
7020.0,58,1392.0,16.771084337349397,1.3168861271384769,58,6298.0,0.05106295021434735,58,6298.0
7025.0,54,1178.0,13.69767441860465,1.3546583176770466,54,6094.0,0.07200636955231904,54,6094.0
7030.0,52,1395.0,16.03448275862069,2.2976832259319675,52,5647.0,0.11928495458268736,52,5647.0
7035.0,51,1629.0,18.303370786516854,2.6211337669090096,51,4869.0,0.07627407651581719,51,4869.0
7040.0,53,1879.0,21.1123595505618,2.973063446506693,53,4378.0,0.09113409713211552,53,4378.0
7045.0,49,1744.0,20.761904761904763,3.2655582013618036,49,4387.0,0.13568189543757955,49,4387.0
7050.0,50,1849.0,22.82716049382716,2.835817855742591,50,4384.0,0.1298683458661912,50,4384.0
7055.0,53,1723.0,21.01219512195122,2.0335175101517735,53,4329.0,0.060944804504846725,53,4329.0
7060.0,53,1390.0,16.162790697674417,2.206796460347668,53,3969.0,0.08233506443131651,53,3969.0
7065.0,47,1124.0,12.772727272727273,2.7836213086829558,47,4140.0,0.1307318134888892,47,4140.0
7070.0,50,805.0,9.147727272727273,2.4033175050527764,50,4321.0,0.08002023367139473,50,4321.0
7075.0,54,693.0,8.05813953488372,1.5548170946237807,54,4499.0,0.042388723438068626,54,4499.0
7080.0,62,977.0,11.494117647058824,1.3832574375780569,62,4710.0,0.039518622031285616,62,4710.0
7085.0,61,1062.0,12.348837209302326,1.3491457981950905,61,4765.0,0.03884301076209869,61,4765.0
7090.0,61,1022.0,12.023529411764706,1.7494364490533332,61,4467.0,0.02918860918535896,61,4467.0
7095.0,54,892.0,10.136363636363637,2.0005836612090677,54,4459.0,0.06205904926980247,54,4459.0
7100.0,41,600.0,7.317073170731708,2.586608202097585,41,4102.0,0.13373002931384892,41,4102.0
7105.0,33,376.0,4.6419753086419755,2.6056270469846043,33,4224.0,0.13648927526465163,33,4224.0
7110.0,40,391.0,4.7682926829268295,2.1792655519263104,40,4376.0,0.06477416647271672,40,4376.0
7115.0,46,482.0,5.878048780487805,1.6950567961841336,46,4590.0,0.04572828179755899,46,4590.0
7120.0,54,608.0,7.414634146341464,1.195881565471897,54,4581.0,0.04476603450430635,54,4581.0
7125.0,55,686.0,8.365853658536585,1.539245274592894,55,4326.0,0.05306837657498034,55,4326.0
7130.0,51,652.0,7.494252873563219,1.9316582956937365,51,4459.0,0.05588701577307099,51,4459.0
7135.0,52,776.0,9.238095238095237,2.467770543576537,52,4638.0,0.10535046436648125,52,4638.0
7140.0,46,725.0,8.841463414634147,2.759390410177631,46,4541.0,0.12404052081705831,46,4541.0
7145.0,45,635.0,7.7439024390243905,2.1566758822044636,45,4095.0,0.07185006147385406,45,4095.0
7150.0,41,522.0,6.365853658536586,2.0007492116065113,41,4021.0,0.06771419444207855,41,4021.0
7155.0,38,326.0,4.0246913580246915,2.6704781582133403,38,3874.0,0.09350006048100368,38,3874.0
7160.0,31,199.0,2.551282051282051,2.8621309856120565,31,4008.0,0.110563043491372,31,4008.0
7165.0,41,277.0,3.551282051282051,1.6710842508351118,41,4160.0,0.06575684312220306,41,4160.0
7170.0,39,329.0,4.061728395061729,2.0552293191446336,39,4018.0,0.09652357536762037,39,4018.0
7175.0,43,392.0,4.780487804878049,2.528247013310292,43,3575.0,0.12577302218026756,43,3575.0
7180.0,45,423.0,5.035714285714286,1.8532868536619522,45,3742.0,0.06869902973807068,45,3742.0
7185.0,52,570.0,6.705882352941177,1.6908739237166686,52,3950.0,0.045229324923095574,52,3950.0
7190.0,50,714.0,8.707317073170731,1.8356916973032489,50,3946.0,0.0687162054788439,50,3946.0
7195.0,48,905.0,11.17283950617284,2.265647260664085,48,3553.0,0.07285642532468581,48,3553.0
7200.0,48,1112.0,13.9,2.168776143356175,48,3661.0,0.05892697376225059,48,3661.0
7205.0,50,1336.0,15.717647058823529,1.9416093530344163,50,3905.0,0.07875495945995505,50,3905.0
7210.0,49,1298.0,16.225,2.0161905258322426,49,3926.0,0.11968627267510235,49,3926.0
7215.0,47,1083.0,13.207317073170731,2.098083121193721,47,3714.0,0.09727171997996543,47,3714.0
7220.0,51,976.0,11.348837209302326,1.9222656771170548,51,3839.0,0.0497548588465251,51,3839.0
7225.0,55,906.0,10.785714285714286,1.5796501530258946,55,4103.0,0.0640093901187746,55,4103.0
7230.0,54,776.0,9.580246913580247,1.3609235364090677,54,4084.0,0.0689102214368089,54,4084.0
7235.0,52,795.0,9.578313253012048,1.5963377092786553,52,3775.0,0.046509061625724005,52,3775.0
7240.0,50,766.0,8.511111111111111,2.1089029728144153,50,3780.0,0.07672140264092972,50,3780.0
7245.0,42,660.0,7.5,2.999986911255785,42,3508.0,0.1387635711906354,42,3508.0
7250.0,34,558.0,6.564705882352941,2.814463929361792,34,3375.0,0.12559123600315236,34,3375.0
7255.0,36,581.0,6.755813953488372,2.19327808715537,36,3205.0,0.08513040794954872,36,3205.0
7260.0,32,619.0,7.2823529411764705,2.3387669239409803,32,3311.0,0.10541863081612682,32,3311.0
7265.0,42,799.0,9.183908045977011,1.9942673871225225,42,3487.0,0.08214484277557518,42,3487.0
7270.0,54,1044.0,12.13953488372093,1.4205173664328317,54,3733.0,0.038993476944917387,54,3733.0
7275.0,63,1262.0,13.717391304347826,1.0021734748843696,63,3866.0,0.03447849925188627,63,3866.0
7280.0,61,1457.0,15.666666666666666,1.9634151881589152,61,3904.0,0.08719409803563354,61,3904.0
7285.0,62,1698.0,18.06382978723404,1.6588397659545349,62,4216.0,0.06797933880168758,62,4216.0
7290.0,69,1986.0,21.824175824175825,1.0871244866416965,69,4557.0,0.02996633896987689,69,4557.0
7295.0,64,2020.0,22.444444444444443,1.0103446323893401,64,4596.0,0.04533763182172243,64,4596.0
7300.0,62,1973.0,21.92222222222222,1.5931558093557163,62,4337.0,0.06064970874126357,62,4337.0
7305.0,59,1930.0,20.97826086956522,2.5672172915359845,59,4052.0,0.07948423669920193,59,4052.0
7310.0,59,1889.0,20.311827956989248,2.71431691270071,59,3721.0,0.08039826982509381,59,3721.0
7315.0,51,1815.0,20.166666666666668,3.1063140734760046,51,3731.0,0.1551721635995531,51,3731.0
7320.0,49,1793.0,20.375,2.8875927995724493,49,3674.0,0.14422370245516808,49,3674.0
7325.0,48,1813.0,20.370786516853933,2.7072742887493626,48,3555.0,0.09730211641642843,48,3555.0
7330.0,45,1822.0,20.021978021978022,2.6684509005964934,45,3743.0,0.10432777080127359,45,3743.0
7335.0,52,1955.0,21.96629213483146,2.3189522808669536,52,3979.0,0.09423436729593418,52,3979.0
7340.0,67,2253.0,24.75824175824176,1.519126986173716,67,4278.0,0.0680072130567251,67,4278.0
7345.0,76,2441.0,25.427083333333332,0.7293476904264896,76,4390.0,0.032237802578848146,76,4390.0
7350.0,71,2556.0,25.306930693069308,1.7935870158952583,71,4278.0,0.07049919452612347,71,4278.0
7355.0,71,2723.0,26.436893203883496,1.6609709875413674,71,4617.0,0.06140748085166347,71,4617.0
7360.0,75,2918.0,29.474747474747474,1.0128368904749292,75,4986.0,0.028329279784413505,75,4986.0
7365.0,71,3005.0,30.353535353535353,1.0095847263806121,71,5175.0,0.037957847707406525,71,5175.0
7370.0,69,3057.0,30.26732673267327,1.6306969416786996,69,5176.0,0.056912938870796584,69,5176.0
7375.0,70,3174.0,31.74,1.3416343781286235,70,5514.0,0.050079218420106465,70,5514.0
